x,y,z
-14.910013927599,-222.493676011178,231.938848441971
-13.801667473058,-222.731030756159,231.938854437199
-12.686337610087,-222.970682420834,231.938860702308
-11.564612031796,-223.212480809488,231.938867235948
-10.437078436316,-223.456275731202,231.938874036879
-9.304324523115,-223.701916990343,231.938881105547
-8.166937984041,-223.949254390392,231.938888438660
-7.025506518540,-224.198137737293,231.938896036196
-5.880617824774,-224.448416837764,231.938903892148
-4.732859595864,-224.699941495300,231.938912007434
-3.582819527483,-224.952561512643,231.938920376627
-2.431085316523,-225.206126696494,231.938928996241
-1.278244661239,-225.460486846474,231.938937861597
-0.124885253440,-225.715491769217,231.938946969402
1.028405209931,-225.970991267482,231.938956313205
2.181039033171,-226.226835141645,231.938965887577
3.332428521889,-226.482873195220,231.938975686428
4.481985979152,-226.738955231754,231.938985703028
5.629123713039,-226.994931049211,231.938995931863
6.773254029201,-227.250650454255,231.939006363297
7.913789230592,-227.505963241765,231.939016990793
9.050141621580,-227.760719217634,231.939027806209
10.181723512788,-228.014768179793,231.939038800208
11.307947207233,-228.267959927848,231.939049964480
12.428225011783,-228.520144264506,231.939061288833
13.541969230685,-228.771170986205,231.939072762350
14.648592173311,-229.020889892468,231.939084376528
15.747506145229,-229.269150783655,231.939096117819
16.838123450736,-229.515803460143,231.939107979411
17.919856397861,-229.760697715954,231.939119945535
18.992117298530,-230.003683351368,231.939132005168
20.054318453205,-230.244610165233,231.939144147949
21.105872169945,-230.483327953938,231.939156358749
22.146190759375,-230.719686515411,231.939168625352
23.174686525759,-230.953535647665,231.939180933932
24.190771777128,-231.184725144724,231.939193271908
25.193858825395,-231.413104806075,231.939205624515
26.183359973516,-231.638524426596,231.939217976375
27.158687529540,-231.860833801886,231.939230313855
28.119253804110,-232.079882731450,231.939242621638
29.064471103984,-232.295521009327,231.939254885560
29.993751735900,-232.507598427979,231.939267087890
30.906508011752,-232.715964785321,231.939279213609
31.802152238360,-232.920469880119,231.939291249172
32.680096719887,-233.120963502503,231.939303174904
33.539753772041,-233.317295450339,231.939314975787
34.380535699029,-233.509315516910,231.939326636054
35.201854810180,-233.696873498585,231.939338137503
36.003123413515,-233.879819188598,231.939349465310
36.783753817113,-234.058002384912,231.939360601186
37.543158334018,-234.231272875967,231.939371526760
38.280749269807,-234.399480462910,231.939382228209
38.995938932460,-234.562474935823,231.939392684470
39.688139631318,-234.720106091864,231.939402881997
40.356763676942,-234.872223724234,231.939412800562
41.001223376080,-235.018677626183,231.939422424951
41.620931039346,-235.159317594852,231.939431736602
42.215298976018,-235.293993422672,231.939440720025
42.783739491625,-235.422554906850,231.939449355631
43.325664897969,-235.544851838205,231.939457629619
43.840487501869,-235.660734015506,231.939465523039
44.627727938752,-235.837133524477,231.939477647494
45.464567440221,-236.023479017321,231.939490603703
46.317485425321,-236.212270518567,231.939503886166
47.185977696931,-236.403431580066,231.939517492082
48.069540056774,-236.596885762352,231.939531425169
48.967668305245,-236.792556622035,231.939545681772
49.879858245327,-236.990367718845,231.939560262061
50.805605681232,-237.190242609345,231.939575165735
51.744406410815,-237.392104850176,231.939590393264
52.695756238289,-237.595877997901,231.939605941078
53.659150965342,-237.801485610690,231.939621809263
54.634086393634,-238.008851244347,231.939637996408
55.620058327388,-238.217898456224,231.939654498665
56.616562567000,-238.428550802929,231.939671316782
57.623094915403,-238.640731840253,231.939688444862
58.639151176807,-238.854365124756,231.939705884956
59.664227150310,-239.069374210701,231.939723628836
60.697818643956,-239.285682656175,231.939741678361
61.739421454249,-239.503214011533,231.939760025413
62.788531386763,-239.721891840414,231.939778668751
63.844644245589,-239.941639689919,231.939797603163
64.907255832416,-240.162381118219,231.939816825272
65.975861950154,-240.384039679526,231.939836330037
67.049958404266,-240.606538928810,231.939856109893
68.129040992556,-240.829802418771,231.939876162876
69.212605524281,-241.053753702753,231.939896480311
70.300147799808,-241.278316335001,231.939917057242
71.391163625851,-241.503413868890,231.939937887408
72.485148801475,-241.728969856318,231.939958963270
73.581599133425,-241.954907853024,231.939980279762
74.680010422007,-242.181151408526,231.940001825798
75.779878475206,-242.407624076181,231.940023595866
76.880699095912,-242.634249408626,231.940045580545
77.981968086983,-242.860950956133,231.940067771523
79.083181255103,-243.087652269711,231.940090161538
80.183834404453,-243.314276903558,231.940112737515
81.283423334068,-243.540748407207,231.940135492469
82.381443853133,-243.766990328481,231.940158415953
83.477391767111,-243.992926222349,231.940181497607
84.570762878820,-244.218479635930,231.940204725125
85.661052992411,-244.443574121055,231.940228088616
86.747757913264,-244.668133226387,231.940251576994
87.830373446772,-244.892080501375,231.940275177846
88.908395395773,-245.115339494716,231.940298879061
89.981319572025,-245.337833756565,231.940322667755
91.048641771999,-245.559486834912,231.940346531819
92.109857807425,-245.780222277549,231.940370456702
93.164463479888,-245.999963634763,231.940394430379
94.211954597262,-246.218634451243,231.940418438494
95.251826963709,-246.436158279608,231.940442467055
96.283576385798,-246.652458662199,231.940466501151
97.306698670203,-246.867459149238,231.940490524932
98.320689621013,-247.081083287827,231.940514525622
99.325045043569,-247.293254623475,231.940538486538
100.319260745783,-247.503896704024,231.940562391829
101.302832531727,-247.712933074998,231.940586225838
102.275256209291,-247.920287282664,231.940609972158
103.236027585120,-248.125882874877,231.940633615216
104.184642463250,-248.329643394801,231.940657137496
105.120596652899,-248.531492392622,231.940680522484
106.043385956771,-248.731353406791,231.940703751277
106.952506182832,-248.929149989089,231.940726808108
107.847453140215,-249.124805683399,231.940749676016
108.727722634229,-249.318244032866,231.940772336267
109.592810468966,-249.509388584593,231.940794770211
110.442212451005,-249.698162881707,231.940816960056
111.275424394617,-249.884490471968,231.940838888732
112.091942096161,-250.068294894693,231.940860536310
112.891261369928,-250.249499699219,231.940881883947
113.672878021238,-250.428028429478,231.940902913188
114.436287852848,-250.603804627859,231.940923605490
115.180986676444,-250.776751839001,231.940943942397
115.906470297388,-250.946793609990,231.940963905730
116.612234522219,-251.113853480801,231.940983472569
117.297775160103,-251.277854997682,231.941002628087
117.979113758984,-251.442117250072,231.941021793135
118.685360680861,-251.609750328750,231.941041634634
119.407361936469,-251.778113703651,231.941061884045
120.144660094957,-251.947452761058,231.941082549509
120.896797716543,-252.118012885001,231.941103636006
121.663317370367,-252.290039460974,231.941125149350
122.443761616617,-252.463777870645,231.941147097043
123.237673020619,-252.639473499555,231.941169485367
124.044594147635,-252.817371728518,231.941192318555
124.864067561762,-252.997717946246,231.941215604278
125.695635825718,-253.180757533586,231.941239347903
126.538841506051,-253.366735872121,231.941263554409
127.393227164281,-253.555898348232,231.941288230443
128.258335364421,-253.748490344325,231.941313379682
129.133708671766,-253.944757243579,231.941339009905
130.018889647784,-254.144944428432,231.941365123017
130.913420857772,-254.349297282061,231.941391727435
131.816844864459,-254.558061186103,231.941418824148
132.728704231900,-254.771481526114,231.941446420357
133.648541524067,-254.989803681349,231.941474519375
134.575899301148,-255.213273033475,231.941503124412
135.510320131010,-255.442134968002,231.941532242111
136.451346571250,-255.676634862688,231.941561873377
137.398521189713,-255.917018101467,231.941592023165
138.351386546567,-256.163530064430,231.941622694706
139.309485207109,-256.416416134754,231.941653891656
140.272359731504,-256.675921692530,231.941685615748
141.239552683726,-256.942292117012,231.941717869635
142.210606625254,-257.215772791427,231.941750658659
143.185064120060,-257.496609095028,231.941783981842
144.162467730836,-257.785046406296,231.941817843055
145.142360019060,-258.081330108459,231.941852242982
146.124283547413,-258.385705579210,231.941887184277
147.107780878617,-258.698418199396,231.941922668290
148.092394572798,-259.019713345953,231.941958697864
149.077667196501,-259.349836400468,231.941995270610
150.063141308614,-259.689032742259,231.942032390121
151.048359470544,-260.037547749035,231.942070057638
152.032864246274,-260.395626800839,231.942108271350
153.016198197152,-260.763515270651,231.942147033825
153.997903887230,-261.141458544029,231.942186343227
154.977523876586,-261.529701993971,231.942226201098
155.954600727919,-261.928490999746,231.942266607293
156.928677002628,-262.338070938276,231.942307559722
157.899295263434,-262.758687190407,231.942349060182
158.865998071655,-263.190585126754,231.942391107054
159.828327988759,-263.634010129757,231.942433698696
160.785827578678,-264.089207575515,231.942476836457
161.738039404010,-264.556422835417,231.942520516946
162.684506024965,-265.035901292706,231.942564740849
163.624770001628,-265.527888321166,231.942609505498
164.558373901714,-266.032629294486,231.942654809468
165.484860284078,-266.550369589617,231.942700651864
166.403771712673,-267.081354584239,231.942747032348
167.314650748835,-267.625829650542,231.942793946502
168.217039955255,-268.184040167007,231.942841395953
169.110481893291,-268.756231507405,231.942889376731
169.994519129374,-269.342649044648,231.942937885444
170.868694223623,-269.943538154887,231.942986924190
171.732549738717,-270.559144215815,231.943036488890
172.585628239787,-271.189712597999,231.943086578866
173.427472288211,-271.835488676782,231.943137190148
174.257624449161,-272.496717825885,231.943188322783
175.075627286568,-273.173645421407,231.943239975321
175.881023363040,-273.866516835525,231.943292144456
176.673355242489,-274.575577442761,231.943344829015
177.452165488804,-275.301072616064,231.943398029794
178.216996667167,-276.043247729941,231.943451741712
178.967391345292,-276.802348158078,231.943505964624
179.702892081975,-277.578619272699,231.943560699238
180.423041444930,-278.372306447492,231.943615942502
181.127382003182,-279.183655059278,231.943671694100
181.815456319281,-280.012910475505,231.943727954079
182.486806959698,-280.860318072238,231.943784719410
183.140976490878,-281.726123223182,231.943841992830
183.777507479254,-282.610571301249,231.943899771586
184.395942492498,-283.513907676974,231.943958058718
184.995824097115,-284.436377728789,231.944016853415
185.576694864553,-285.378226824024,231.944076154700
186.138097358732,-286.339700337992,231.944135966636
186.663029827781,-287.290249993755,231.944194406412
186.969068286107,-287.879212840367,231.944230144768
187.269996224010,-288.493877355414,231.944266970186
187.565866100338,-289.133719876970,231.944304871211
187.856730376464,-289.798216741496,231.944343828737
188.142641514980,-290.486844281498,231.944383829921
188.423651977217,-291.199078830287,231.944424858565
188.699814224607,-291.934396729054,231.944466899558
188.971180715918,-292.692274309566,231.944509937728
189.237803920110,-293.472187905034,231.944553955851
189.499736289674,-294.273613853614,231.944598941338
189.757030296093,-295.096028486906,231.944644877629
190.009738395714,-295.938908146169,231.944691749142
190.257913053641,-296.801729161511,231.944739541646
190.501606727452,-297.683967871020,231.944788239113
190.740871887387,-298.585100608680,231.944837826925
190.975760989713,-299.504603709443,231.944888287003
191.206326500887,-300.441953509705,231.944939606226
191.432620880968,-301.396626342794,231.944991766985
191.654696595163,-302.368098546699,231.945044753807
191.872606104822,-303.355846456307,231.945098550686
192.086401875101,-304.359346405667,231.945153141403
192.296136366081,-305.378074729681,231.945208507622
192.501862041664,-306.411507763992,231.945264634620
192.703631365776,-307.459121845817,231.945321504702
192.901496802321,-308.520393310799,231.945379101370
193.095510815153,-309.594798490637,231.945437404988
193.285725864381,-310.681813722600,231.945496398779
193.472194417725,-311.780915342280,231.945556066076
193.654968934022,-312.891579686961,231.945616386193
193.834101880942,-314.013283088295,231.945677341630
194.009645718594,-315.145501883548,231.945738914223
194.181652912194,-316.287712411499,231.945801084868
194.350175925566,-317.439391001484,231.945863831961
194.515267223915,-318.600013991493,231.945927138003
194.676979269875,-319.769057717184,231.945990981367
194.835364523545,-320.945998515037,231.946055341477
194.990475452645,-322.130312720644,231.946120198118
195.142364521027,-323.321476665705,231.946185530990
195.291084190114,-324.518966690625,231.946251316526
195.436686925020,-325.722259126299,231.946317532182
195.579225189691,-326.930830311522,231.946384158961
195.718751448000,-328.144156579572,231.946451172463
195.855318161339,-329.361714268487,231.946518548371
195.988977798658,-330.582979710691,231.946586264336
196.119782818795,-331.807429243467,231.946654296788
196.247785686936,-333.034539203230,231.946722621049
196.373038868236,-334.263785924027,231.946791212717
196.495594825318,-335.494645740730,231.946860046453
196.615506023369,-336.726594989751,231.946929097490
196.732824923728,-337.959110005189,231.946998339742
196.847603992864,-339.191667124228,231.947067746006
196.959895690866,-340.423742682561,231.947137290773
197.069752486714,-341.654813014975,231.947206946650
197.177226840499,-342.884354457160,231.947276687100
197.282371217375,-344.111843343167,231.947346482594
197.385238078734,-345.336756011033,231.947416304716
197.485879892265,-346.558568793987,231.947486127869
197.584349116796,-347.776758028525,231.947555920836
197.680698221317,-348.990800050223,231.947625654197
197.774979663355,-350.200171193228,231.947695298787
197.867245913211,-351.404347796252,231.947764823134
197.957549432218,-352.602806192606,231.947834199847
198.045942680423,-353.795022714827,231.947903393822
198.132478123095,-354.980473705636,231.947972376727
198.217208227850,-356.158635492742,231.948041115895
198.300185454840,-357.328984416565,231.948109579170
198.381462264153,-358.490996812798,231.948177735636
198.461091125981,-359.644149011481,231.948245549442
198.539124501776,-360.787917355383,231.948312991060
198.615614852849,-361.921778176239,231.948380025643
198.690614641802,-363.045207807341,231.948446619029
198.764176335153,-364.157682589816,231.948512736454
198.836352394193,-365.258678853821,231.948578345616
198.907195284139,-366.347672938134,231.948643410833
198.976757465059,-367.424141176871,231.948707898114
199.045091405954,-368.487559906394,231.948771770389
199.112249561807,-369.537405460885,231.948834992450
199.178284404153,-370.573154175887,231.948897530111
199.243248390567,-371.594282389488,231.948959346774
199.307193984915,-372.600266434177,231.949020406203
199.370173652361,-373.590582644792,231.949080670776
199.432239856850,-374.564707360127,231.949140106584
199.493445058453,-375.522116914296,231.949198673483
199.553841721062,-376.462287642154,231.949256335986
199.613482307322,-377.384695880146,231.949313058242
199.672419282408,-378.288817963898,231.949368801218
199.730705108881,-379.174130223551,231.949423526649
199.788392246954,-380.040109004254,231.949477198831
199.845533161690,-380.886230632963,231.949529777560
199.902180318336,-381.711971450820,231.949581229845
199.958386174389,-382.516807789608,231.949631512103
200.014203196317,-383.300215986513,231.949680589316
200.069683846761,-384.061672377980,231.949728422728
200.124880590868,-384.800653297271,231.949774975185
200.179845886204,-385.516635081687,231.949820208317
200.234632197916,-386.209094064487,231.949864082533
200.289291991229,-386.877506585238,231.949906563180
200.343877724891,-387.521348974130,231.949947608639
200.398441866682,-388.140097571485,231.949987183592
200.453036876620,-388.733228707477,231.950025247919
200.507715217410,-389.300218723281,231.950061765830
200.562529350382,-389.840543952207,231.950096699618
200.617531743224,-390.353680727484,231.950130011744
200.672774852244,-390.839105387215,231.950161663558
200.728311147721,-391.296294268538,231.950191621047
200.841545322254,-392.162192171316,231.950248703786
201.071635070483,-393.934246255257,231.950365844767
201.294038294245,-395.686123664063,231.950481986478
201.508848022546,-397.417984729470,231.950597121485
201.716157281845,-399.129989783248,231.950711249365
201.916059103751,-400.822299161828,231.950824363880
202.108646512101,-402.495073190708,231.950936461360
202.294012538522,-404.148472207895,231.951047542383
202.472250211979,-405.782656541973,231.951157600735
202.643452552575,-407.397786524793,231.951266635521
202.807712595702,-408.994022490374,231.951374646486
202.965123361464,-410.571524770567,231.951481629745
203.115777882669,-412.130453696270,231.951587585705
203.259769183235,-413.670969599285,231.951692512254
203.397190290926,-415.193232813730,231.951796410996
203.528134230931,-416.697403671390,231.951899280565
203.652694029722,-418.183642504822,231.952001120900
203.770962715032,-419.652109645779,231.952101933519
203.883033310767,-421.102965425274,231.952201720689
203.988998845975,-422.536370178197,231.952300480296
204.088952344562,-423.952484235561,231.952398217021
204.182986827914,-425.351467929989,231.952494931271
204.271195330121,-426.733481593152,231.952590625399
204.353670870037,-428.098685558493,231.952685302888
204.430506475393,-429.447240157766,231.952778964787
204.501795168858,-430.779305724365,231.952871616053
204.567629979435,-432.095042590026,231.952963258591
204.628103928500,-433.394611086584,231.953053896053
204.683310043806,-434.678171547368,231.953143532758
204.733341348021,-435.945884305774,231.953232173107
204.778290865042,-437.197909692026,231.953319822166
204.818251620110,-438.434408041851,231.953406483589
204.853316638385,-439.655539684670,231.953492161693
204.883578942555,-440.861464955455,231.953576864511
204.909131559070,-442.052344185186,231.953660594973
204.930067510588,-443.228337706470,231.953743358314
204.946479818515,-444.389605853506,231.953825163036
204.958461509312,-445.536308958063,231.953906013266
204.966105606908,-446.668607352733,231.953985915370
204.969505135211,-447.786661368527,231.954064877767
204.968753116910,-448.890631340419,231.954142904198
204.963942573369,-449.980677599454,231.954220004852
204.955166531081,-451.056960479766,231.954296184689
204.942518011431,-452.119640313979,231.954371452404
204.926090039599,-453.168877433089,231.954445815752
204.905975638263,-454.204832171280,231.954519283154
204.882267830090,-455.227664861947,231.954591860675
204.855059635154,-456.237535834576,231.954663556651
204.824444082469,-457.234605421692,231.954734381358
204.790514189709,-458.219033963849,231.954804343277
204.753362980690,-459.190981784968,231.954873449631
204.713083480654,-460.150609220775,231.954941710311
204.669768707182,-461.098076604730,231.955009133352
204.623511689288,-462.033544269359,231.955075730719
204.574405444525,-462.957172545756,231.955141508394
204.522542999393,-463.869121768845,231.955206478511
204.468017372695,-464.769552268129,231.955270650794
204.410921587160,-465.658624381731,231.955334033360
204.351348666645,-466.536498436724,231.955396637704
204.289391635141,-467.403334770428,231.955458473909
204.225143508896,-468.259293711591,231.955519552725
204.158697316944,-469.104535594314,231.955579883679
204.090146078161,-469.939220753617,231.955639477773
204.019582815162,-470.763509518954,231.955698346140
203.947100545540,-471.577562224574,231.955756498949
203.872792300861,-472.381539203757,231.955813948250
203.796751094884,-473.175600789225,231.955870704489
203.719069951537,-473.959907313568,231.955926779825
203.639841895999,-474.734619107784,231.955982184981
203.559159944582,-475.499896505349,231.956036932479
203.477117122485,-476.255899838837,231.956091030906
203.393806453667,-477.002789443204,231.956144496222
203.309320955660,-477.740725647968,231.956197338233
203.223753652454,-478.469868790450,231.956249569074
203.137197564102,-479.190379198560,231.956301199493
203.049745714542,-479.902417205677,231.956352244230
202.961491122639,-480.606143146032,231.956402714117
202.872526811080,-481.301717354598,231.956452622870
202.782945802440,-481.989300157674,231.956501980681
202.692841119439,-482.669051892598,231.956550802291
202.602305778377,-483.341132892059,231.956599098617
202.511432809550,-484.005703489351,231.956646884314
202.420315224111,-484.662924012502,231.956694170130
202.329046049874,-485.312954799569,231.956740971638
202.237718308175,-485.955956179234,231.956787300612
202.146425017877,-486.592088485730,231.956833169656
202.055259201668,-487.221512054029,231.956878590882
201.964313883446,-487.844387214355,231.956923580828
201.873682080783,-488.460874299383,231.956968150602
201.783456815064,-489.071133641733,231.957012313367
201.693731110229,-489.675325574786,231.957056085357
201.604597985121,-490.273610431198,231.957099476464
201.516150462397,-490.866148543574,231.957142503119
201.428481564714,-491.453100244522,231.957185177732
201.341684310906,-492.034625865909,231.957227513381
201.255851722368,-492.610885741148,231.957269526193
201.171076820476,-493.182040202072,231.957311228689
201.087452630462,-493.748249583621,231.957352635610
201.005072167312,-494.309674215347,231.957393759754
200.924028454977,-494.866474431417,231.957434615754
200.844414517405,-495.418810565996,231.957475218458
200.766323370866,-495.966842949411,231.957515582608
200.689848040550,-496.510731913446,231.957555720254
200.615081542798,-497.050637793944,231.957595647440
200.542116904051,-497.586720921096,231.957635378906
200.471047144455,-498.119141629907,231.957674927728
200.401965281539,-498.648060249898,231.957714309672
200.334964340536,-499.173637116005,231.957753539673
200.270137340267,-499.696032559310,231.957792629949
200.216310093024,-500.138317219471,231.957825794965
200.170378159632,-500.490600992935,231.957852136872
200.118072856726,-500.863899159851,231.957879957184
200.059466596014,-501.257958053367,231.957909241435
199.994631796960,-501.672524015991,231.957939976999
199.923640870064,-502.107343385617,231.957972151631
199.846566232151,-502.562162497690,231.958005747408
199.763480293826,-503.036727697987,231.958040755138
199.674455473135,-503.530785317998,231.958077160274
199.579564180650,-504.044081701132,231.958114948776
199.478878835740,-504.576363182804,231.958154109064
199.372471847687,-505.127376104866,231.958194628510
199.260415634588,-505.696866802746,231.958236491710
199.142782610798,-506.284581617443,231.958279690136
199.019645191915,-506.890266887573,231.958324208000
198.891075785905,-507.513668951849,231.958370032310
198.757146817256,-508.154534147986,231.958417153067
198.617930695205,-508.812608814680,231.958465557365
198.473499836641,-509.487639292108,231.958515230162
198.323926653337,-510.179371918148,231.958566161628
198.169283563420,-510.887553030593,231.958618338133
198.009642979986,-511.611928971246,231.958671748351
197.845077318600,-512.352246076359,231.958726379569
197.675658992325,-513.108250685367,231.958782218518
197.501460419271,-513.879689134490,231.958839254173
197.322554012592,-514.666307770260,231.958897474269
197.139012186491,-515.467852921848,231.958956865644
196.950907357928,-516.284070934950,231.959017416696
196.758311939915,-517.114708145061,231.959079112938
196.561298345516,-517.959510891618,231.959141944925
196.359938994142,-518.818225513188,231.959205898365
196.154306300127,-519.690598349192,231.959270962401
195.944472675274,-520.576375739870,231.959337122547
195.730510533878,-521.475304021493,231.959404366753
195.512492295349,-522.387129532625,231.959472683054
195.290490372770,-523.311598614280,231.959542058820
195.064577177915,-524.248457604336,231.959612480506
194.834825130182,-525.197452840570,231.959683934180
194.601306640094,-526.158330662454,231.959756408733
194.364094123256,-527.130837409391,231.959829891066
194.123259996526,-528.114719419192,231.959904367440
193.878876672957,-529.109723030507,231.959979824224
193.631016566896,-530.115594583544,231.960056248320
193.379752093938,-531.132080416920,231.960133626181
193.125155668387,-532.158926867690,231.960211945095
192.867299704579,-533.195880275274,231.960291190405
192.606256615567,-534.242686978323,231.960371349289
192.342098818240,-535.299093317012,231.960452406344
192.074898721795,-536.364845626886,231.960534347554
191.804728748248,-537.439690251209,231.960617160013
191.531661306797,-538.523373525525,231.960700829148
191.255768813038,-539.615641788451,231.960785339834
190.977123681326,-540.716241380984,231.960870677391
190.695798322142,-541.824918639441,231.960956827248
190.411865154887,-542.941419901601,231.961043774001
190.125396591392,-544.065491510070,231.961131503247
189.836465044692,-545.196879801921,231.961219999669
189.545142931634,-546.335331114176,231.961309248609
189.251502660195,-547.480591786338,231.961399231758
188.955616647234,-548.632408156220,231.961489934266
188.657557309668,-549.790526566361,231.961581343226
188.357397055406,-550.954693350748,231.961673438109
188.055208302605,-552.124654849539,231.961766206863
187.751063460517,-553.300157402221,231.961859628935
187.445034946007,-554.480947347395,231.961953690223
187.137195170819,-555.666771020571,231.962048372802
186.827616548046,-556.857374763552,231.962143660606
186.516371490741,-558.052504914988,231.962239535239
186.203532414471,-559.251907811129,231.962335980078
185.889171727244,-560.455329793843,231.962432976728
185.573361847168,-561.662517199349,231.962530508097
185.256175184714,-562.873216363175,231.962628555342
184.937684151725,-564.087173628717,231.962727099683
184.617961161265,-565.304135335411,231.962826126161
184.297078627587,-566.523847816372,231.962925612775
183.975108959982,-567.746057414241,231.963025541767
183.652124575276,-568.970510464462,231.963125893633
183.328197881478,-570.196953308906,231.963226649785
183.003401294134,-571.425132282245,231.963327789605
182.677807225056,-572.654793725511,231.963429294508
182.351488084745,-573.885683976596,231.963531145818
182.024516286254,-575.117549374151,231.963633319182
181.696964242628,-576.350136256035,231.963735799002
181.368904363114,-577.583190961736,231.963838562033
181.040409060727,-578.816459826749,231.963941588601
180.711550748529,-580.049689190511,231.964044856656
180.382401834500,-581.282625392526,231.964148347076
180.053034734235,-582.515014771410,231.964252037451
179.723521855672,-583.746603663512,231.964355904920
179.393935611884,-584.977138409059,231.964459928760
179.064348415926,-586.206365346699,231.964564087499
178.734832675734,-587.434030812783,231.964668358471
178.405460806885,-588.659881144349,231.964772719648
178.076305213563,-589.883662682527,231.964877147232
177.747438312636,-591.105121765917,231.964981619749
177.418932513291,-592.324004729276,231.965086113038
177.090860224811,-593.540057914455,231.965190605543
176.763293860216,-594.753027657738,231.965295072244
176.436305826184,-595.962660296280,231.965399488896
176.109968538331,-597.168702170274,231.965503832253
175.784354405886,-598.370899617630,231.965608080843
175.459535836798,-599.568998975487,231.965712206041
175.135585241597,-600.762746584102,231.965816186459
174.812575032024,-601.951888778988,231.965919996354
174.490577617289,-603.136171896480,231.966023610732
174.169665407984,-604.315342281564,231.966127006324
173.849910814537,-605.489146266617,231.966230154890
173.531386247460,-606.657330190320,231.966333032907
173.214164113470,-607.819640392983,231.966435613221
172.898316824319,-608.975823210905,231.966537872419
172.583916789224,-610.125624981208,231.966639783815
172.271036419990,-611.268792044134,231.966741320065
171.959748122021,-612.405070736855,231.966842455618
171.650124307088,-613.534207397248,231.966943163681
171.342237386943,-614.655948361613,231.967043417596
171.036159767043,-615.770039971064,231.967143190849
170.731963857878,-616.876228562705,231.967242457310
170.429722068686,-617.974260475236,231.967341188631
170.129506808606,-619.063882039471,231.967439356464
169.831390488280,-620.144839604341,231.967536935404
169.535445513023,-621.216879499922,231.967633897019
169.241744295917,-622.279748067229,231.967730213406
168.950359243650,-623.333191644203,231.967825856856
168.661362765430,-624.376956567180,231.967920799300
168.374827269246,-625.410789176449,231.968015011893
168.090825164265,-626.434435805194,231.968108468169
167.809428859800,-627.447642797628,231.968201136572
167.530710765016,-628.450156486933,231.968292991744
167.254743285371,-629.441723214222,231.968384004288
166.981598833867,-630.422089314202,231.968474143804
166.711349814658,-631.391001125638,231.968563383610
166.444068640807,-632.348204987967,231.968651692449
166.179827713896,-633.293447237621,231.968739042250
165.918699450791,-634.226474213201,231.968825405860
165.660756251813,-635.147032251943,231.968910750550
165.406070529973,-636.054867689343,231.968995048142
165.154714693281,-636.949726867270,231.969078270927
164.906761147132,-637.831356122106,231.969160386261
164.662282304558,-638.699501790924,231.969241368125
164.421350567161,-639.553910211733,231.969321183573
164.184038347973,-640.394327721606,231.969399805947
163.950418056235,-641.220500659241,231.969477203713
163.720562093546,-642.032175362647,231.969553347195
163.494542875494,-642.829098169652,231.969628206744
163.272432806222,-643.611015418232,231.969701754649
163.054304292395,-644.377673444753,231.969773957049
162.840229744515,-645.128818587110,231.969844785874
162.630281569278,-645.864197184034,231.969914213884
162.424532175913,-646.583555573435,231.969982206941
162.223053972348,-647.286640090874,231.970048736588
162.025919364028,-647.973197076677,231.970113774283
161.833200763996,-648.642972868704,231.970177290460
161.644970576387,-649.295713804143,231.970239253116
161.461301209107,-649.931166216980,231.970299633539
161.282265071476,-650.549076452218,231.970358401946
161.107934572623,-651.149190839885,231.970415528987
160.938382119325,-651.731255725020,231.970470985433
160.752240712216,-652.368321421215,231.970531733375
160.232561121243,-654.149438221164,231.970701958711
159.721566553820,-655.909375015960,231.970870755068
159.219259539794,-657.648278849283,231.971038118369
158.725642605177,-659.366296763281,231.971204042953
158.240718277254,-661.063575800089,231.971368526155
157.764489082078,-662.740263005012,231.971531565474
157.296957553250,-664.396505416947,231.971693158160
156.838126216822,-666.032450081198,231.971853300688
156.387997601370,-667.648244041460,231.972011991778
155.946574234128,-669.244034335925,231.972169229704
155.513858648788,-670.819968010586,231.972325013078
155.089853368829,-672.376192108416,231.972479340257
154.674560926601,-673.912853669905,231.972632211542
154.267983851981,-675.430099741097,231.972783627065
153.870124670963,-676.928077362566,231.972933586376
153.480985918488,-678.406933578710,231.973082091081
153.100570121831,-679.866815430878,231.973229140756
152.728879812110,-681.307869962728,231.973374736532
152.365917517891,-682.730244217168,231.973518880400
152.011685769011,-684.134085237087,231.973661574711
151.666187097869,-685.519540066918,231.973802821816
151.329424034263,-686.886755746397,231.973942623150
151.001399110624,-688.235879322322,231.974080982173
150.682114854203,-689.567057834463,231.974217901430
150.371573798694,-690.880438328812,231.974353385708
150.069778475194,-692.176167847453,231.974487438555
149.776731412260,-693.454393432506,231.974620062622
149.492435146135,-694.715262130717,231.974751262951
149.216892204043,-695.958920979492,231.974881045077
148.950105119727,-697.185517028764,231.975009413574
148.692076425505,-698.395197316661,231.975136373142
148.442808651255,-699.588108889226,231.975261929851
148.202304331889,-700.764398788492,231.975386089598
147.970565994712,-701.924214058172,231.975508858002
147.747596177240,-703.067701744996,231.975630242713
147.533397409249,-704.195008887124,231.975750248988
147.327972224431,-705.306282530551,231.975868883088
147.131323153905,-706.401669718935,231.975986154263
146.943452732592,-707.481317495102,231.976102068775
146.764363489069,-708.545372902746,231.976216634295
146.594057962082,-709.593982985428,231.976329857637
146.432538680239,-710.627294789207,231.976441750105
146.279808178420,-711.645455353754,231.976552317318
146.135868990328,-712.648611725851,231.976661569723
146.000723649594,-713.636910946760,231.976769514715
145.874374687376,-714.610500063295,231.976876161713
