x,y,z
-111.58212092874318,-124.5754554856241,4.415526431349151
-111.98805628793797,-125.48951251520378,4.481416060320108
-112.3932546298902,-126.40406839249682,4.547148039666684
-112.79777166195584,-127.3190987506736,4.612707979076472
-113.20166136433299,-128.23458000464694,4.678081488237066
-113.60497607881913,-129.1504895532707,4.743254176836056
-114.00776631772796,-130.06680517577124,4.808211654561035
-114.41008171152737,-130.98350737604756,4.872939531099593
-114.8119677897292,-131.90057065802827,4.937423415526268
-115.21343670005689,-132.81786752475148,5.001647498933695
-115.61451490787954,-133.73527893296384,5.065591527076888
-116.0152466672746,-134.65279078934662,5.1292343769030895
-116.415673969341,-135.57038391561184,5.192554925359546
-116.81583771001607,-136.4880412618349,5.255532049393498
-117.21577749586383,-137.40574591486953,5.318144625952192
-117.61553180584882,-138.3234815702746,5.380371531982866
-118.01513805149514,-139.24123235012598,5.442191644432769
-118.41463265630182,-140.15898280008668,5.503583840249143
-118.81405112193487,-141.07671784307,5.564526996379231
-119.21342808981248,-141.99442274892607,5.624999989770276
-119.6127973959721,-142.9120831041067,5.684981697369522
-120.01219212010176,-143.82968478537933,5.744450996124213
-120.41164462889931,-144.74721393625683,5.803386762981591
-120.81118661414943,-145.66465694625253,5.861767874888899
-121.21084912584638,-146.5820004326883,5.919573208793384
-121.61066260067952,-147.49923122490083,5.976781641642287
-122.01065688616004,-148.41633635069422,6.033372050382852
-122.4108612606172,-149.33330302491055,6.08932331196232
-122.81130444924177,-150.25011864001897,6.144614303327937
-123.2120146362968,-151.16677075865658,6.199223901426946
-123.61301947355824,-152.08324710807668,6.25313098320659
-124.01434608498971,-152.9995355764926,6.306314425614115
-124.41602106759925,-153.91562421133654,6.358753105596762
-124.81807048836909,-154.83150121947384,6.410425900101774
-125.22051987709646,-155.74715496944438,6.461311686076396
-125.62339421493355,-156.66257399583134,6.511389340467869
-126.02671791836319,-157.57774700587493,6.560637740223441
-126.43051481830591,-158.49266288847963,6.6090357622903495
-126.83480813400753,-159.40731072578356,6.656562283615843
-127.23962044132337,-160.32167980747974,6.703196181147162
-127.64497363497607,-161.23575964809876,6.748916331831553
-128.0508888843411,-162.14954000748241,6.793701612616256
-128.45738658228615,-163.06301091469396,6.837530900448515
-128.86448628657638,-163.97616269562386,6.880383072275575
-129.27220665334582,-164.8889860045607,6.922237005044681
-129.6805653621357,-165.80147186000735,6.963071575703072
-130.08957903200704,-166.71361168503324,7.002865661197995
-130.49926312825082,-167.62539735243888,7.04159813847669
-130.90963185925102,-168.53682123502497,7.0792478844864055
-131.3206980630938,-169.4478762612379,7.115793776174381
-131.73247308357142,-170.35855597645215,7.151214690487861
-132.14496663529897,-171.26885461013475,7.185489504374088
-132.5581866577449,-172.1787671491033,7.218597094780308
-132.97213915808356,-173.08828941707122,7.250516338653762
-133.38682804287507,-173.99741816055993,7.2812261129416935
-133.80225493881787,-174.90615114148056,7.31070529459135
-134.21841900261646,-175.81448723558742,7.338932760549971
-134.63531672158666,-176.72242653979276,7.365887387764799
-135.05294170164686,-177.62997047677166,7.3915480531830795
-135.47128445910738,-178.5371219393177,7.415893633752055
-135.89033215981655,-179.44388531414344,7.43890300641897
-136.3100685240198,-180.35026698297247,7.46055504813107
-136.73047308592183,-181.256274060783,7.480828635835593
-137.15152286188209,-182.16191975051072,7.499702646479788
-137.57318497683178,-183.06720395325956,7.517155957010894
-137.99545049747033,-183.97220828657413,7.533168851527601
-138.41832551986056,-184.87710448429408,7.54774671290014
-138.84178035487415,-185.7819668434084,7.560916547536915
-139.2657661686021,-186.6868065784671,7.572706069107955
-139.69023148169006,-187.59165192715537,7.5831429912832915
-140.1151182076783,-188.4965298208868,7.592255027732954
-140.5403625349747,-189.40147091803132,7.6000698921269665
-140.96589455221692,-190.30650833036094,7.606615298135366
-141.39163827370012,-191.2116780078446,7.611918959428179
-141.81751162800668,-192.11701863715646,7.616008589675432
-142.2434265376032,-193.02257162511287,7.618911902547157
-142.66928906401637,-193.92838100930675,7.620656611713386
-143.09499963292495,-194.83449333488034,7.621270430844145
-143.52045334052298,-195.7409574847864,7.620781073609466
-143.94554034301424,-196.64782446632992,7.619216253679373
-144.37014632735537,-197.555147154515,7.616603684723903
-144.7941530583088,-198.4629799954288,7.612971080413079
-145.21743899339563,-199.371378674322,7.608346154416933
-145.63987995410028,-200.28039975486394,7.602756620405498
-146.06134983862688,-201.19010029713485,7.596230192048797
-146.4817213597275,-202.10053746433823,7.588794583016863
-146.90086678778795,-203.01176812398168,7.580477506979724
-147.31865868595003,-203.92384846780212,7.571306677607413
-147.73497059821415,-204.8368336059058,7.561309808569956
-148.14967775149623,-205.75077734507667,7.550514613537383
-148.5626574671557,-206.66573140822345,7.538948806179724
-148.97379035249062,-207.58174689701633,7.526640100167011
-149.38295822924388,-208.49886758758046,7.5136162091692675
-149.79005399034202,-209.41715431919124,7.499904834819617
-150.19501677128451,-210.33680594752175,7.485528381785741
-150.59775692047157,-211.25798279289188,7.470495670423241
-150.99815947472496,-212.18070009333223,7.454813373941263
-151.39611551648613,-213.10498302380867,7.4384881655489625
-151.7915195644353,-214.03085026842402,7.421526718455482
-152.1842702929119,-214.95831854095067,7.403935705869968
-152.57427033664305,-215.8874015439472,7.385721801001574
-152.96142628527573,-216.81811044871534,7.3668916770594475
-153.34564859292715,-217.7504539982556,7.347452007252736
-153.7268514817819,-218.68443873515395,7.3274094647905885
-154.1049528271332,-219.62006921584927,7.306770722882154
-154.4798740336696,-220.557348244162,7.285542454736579
-154.85153990608254,-221.49627711174577,7.263731333563015
-155.21987851778567,-222.43685584567723,7.24134403257061
-155.5848210804429,-223.37908346053328,7.218387224968509
-155.9463018164469,-224.32295821350831,7.194867583965865
-156.3042578359152,-225.26847786121226,7.170791782771823
-156.65862901927483,-226.21563991704687,7.146166494595532
-157.00935790620107,-227.1644419084983,7.120998392646141
-157.35638959106015,-228.11488163300078,7.0952941501328
-157.69967162587562,-229.06695741435848,7.069060440264659
-158.03915392767212,-230.02066835000295,7.042303936250861
-158.37478870153717,-230.97601458314205,7.015031311300558
-158.7065303377592,-231.9329974722568,6.987249238622898
-159.03433543379717,-232.89162012807327,6.95896439142703
-159.3581623944543,-233.85188657822243,6.9301834429221
-159.6779725910754,-234.8138059914962,6.900913066317261
-159.99372588740206,-235.77737804286372,6.871159933649957
-160.30535511533785,-236.74245075297344,6.840928912085627
-160.6128236196175,-237.70886654419243,6.810219422038292
