latitude,longitude,altitude
36.580140588607925,-121.751749820302,231.9901421443352
36.580142020519595,-121.75173876416443,231.9901810292411
36.58014344506129,-121.75172770632122,231.99022017638185
36.58014486227353,-121.7517166470433,231.9902595843464
36.58014627217603,-121.75170558635511,231.99029925305004
36.5801476747918,-121.75169452427552,231.99033918099707
36.58014907014822,-121.75168346082606,231.99037937015356
36.58015045827662,-121.75167239602858,231.99041981733518
36.58015183921247,-121.75166132990594,231.99046052312048
36.58015321299508,-121.75165026248183,231.99050148767876
36.58015457966768,-121.75163919378059,231.99054270942963
36.58015593927732,-121.75162812382732,231.9905841857673
36.580157291874734,-121.75161705264789,231.99062591985256
36.58015863751438,-121.75160598026875,231.99066790777675
36.58015997625429,-121.75159490671703,231.99071014926236
36.58016130815603,-121.75158383202047,231.99075264467152
36.58016263328468,-121.75157275620732,231.9907953907588
36.580163951708656,-121.75156167930648,231.99083838852604
36.580165263499836,-121.75155060134733,231.99088163658564
36.58016656873344,-121.75153952235976,231.99092513205434
36.58016786748794,-121.75152844237417,231.99096887529433
36.5801691598452,-121.75151736142142,231.9910128644476
36.58017044589038,-121.7515062795328,231.99105709904393
36.58017172571204,-121.75149519674015,231.99110157656207
36.58017299940217,-121.75148411307575,231.99114629514415
36.5801742670563,-121.7514730285721,231.9911912568409
36.58017552877359,-121.75146194326314,231.9912364563326
36.5801767846572,-121.7514508571798,231.99128189342636
36.580178034813834,-121.75143977036655,231.9913275674825
36.58017927935634,-121.75142868281974,231.991373474677
36.580180518396176,-121.7514175947771,231.99141961490167
36.58018175208969,-121.75140650674844,231.99146598053198
36.58018298059436,-121.75139541892557,231.99151257034976
36.58018420404012,-121.75138433128356,231.9915593826663
36.580185422571034,-121.75137324384625,231.99160641637164
36.58018663633616,-121.75136215662673,231.99165366522877
36.58018784549291,-121.75135106964322,231.99170113126493
36.58018905020729,-121.75133998291494,231.99174880973894
36.580190250654894,-121.75132889646325,231.99179669990292
36.58019144702188,-121.75131781031136,231.99184479932035
36.58019263950611,-121.75130672448462,231.99189310250216
36.58019382831806,-121.75129563901042,231.99194161000338
36.5801950136823,-121.75128455391851,231.99199031567176
36.58019619583857,-121.751273469241,231.99203921726357
36.58019737504314,-121.75126238501252,231.9920883127281
36.58019855157023,-121.75125130127037,231.99213759646807
36.580199725713314,-121.75124021805489,231.9921870645748
36.58020089778646,-121.75122913540928,231.99223671367108
36.58020206812584,-121.75121805338019,231.99228653873817
36.58020323709091,-121.75120697201766,231.9923365335156
36.580204405065786,-121.75119589137546,231.99238669298467
36.58020557246025,-121.75118481151128,231.99243701460065
36.58020673971101,-121.75117373248692,231.9924874873854
36.580207907282386,-121.75116265436849,231.9925381079617
36.58020907566715,-121.75115157722671,231.99258886812652
36.58021024538687,-121.75114050113679,231.99263976125715
36.58021141699222,-121.75112942617959,231.99269078092382
36.580212591062846,-121.75111835243786,231.99274191723484
36.58021376820656,-121.75110728001118,231.99279316123926
36.5802149490619,-121.75109620917176,231.99284450537374
36.580216134308536,-121.75108514019635,231.99289593622356
36.58021732462915,-121.75107407321192,231.9929474467804
36.58021852073067,-121.7510630083593,231.99299902493252
36.580219723339646,-121.75105194578158,231.99305066320113
36.580220933199946,-121.75104088562685,231.99310234659126
36.58022215106901,-121.75102982804697,231.9931540680945
36.58022337771401,-121.75101877319754,231.99320581465838
36.58022461390747,-121.75100772123723,231.99325757694626
36.58022586042256,-121.75099667232723,231.99330934079558
36.58022711802787,-121.75098562663061,231.9933610993909
36.58022838748198,-121.75097458431145,231.99341283948687
36.58022966952769,-121.75096354553408,231.99346455027464
36.580230964885885,-121.75095251046211,231.99351622166967
36.58023227424932,-121.75094147925722,231.99356784341813
36.58023359827605,-121.75093045207811,231.99361940795663
36.58023493758291,-121.7509194290792,231.99367090345098
36.58023629273855,-121.7509084104091,231.9937223229163
36.58023766425653,-121.75089739620925,231.9937736582107
36.58023905258836,-121.75088638661197,231.99382490329003
36.58024045811626,-121.75087538173898,231.99387605302738
36.5802418811459,-121.75086438169915,231.9939270995819
36.580243321899125,-121.75085338658641,231.9939780431464
36.5802447805065,-121.75084239647757,231.9940288804519
36.58024625699993,-121.7508314114299,231.99407960944765
36.5802477513054,-121.7508204314776,231.99413023115903
36.58024926323556,-121.7508094566327,231.9941807493254
36.58025079248355,-121.75079848686825,231.99423116588937
36.580252338642794,-121.75078752070854,231.9942814970877
36.58025390105082,-121.75077655661526,231.99433176135383
36.58025547901384,-121.75076559444331,231.99438196738473
36.58025707169914,-121.75075463400586,231.99443212867965
36.58025867813576,-121.75074367508657,231.99448225784425
36.58026029721524,-121.75073271743528,231.99453237250296
36.580261927695794,-121.75072176076894,231.99458248822936
36.58026356820948,-121.75071080477225,231.99463262666464
36.580265217272846,-121.75069984909963,231.9946828079544
36.580266873301234,-121.75068889337794,231.99473305717817
36.580268534626825,-121.75067793721063,231.9947833965322
36.58027019951981,-121.75066698018253,231.9948338510349
36.58027186621248,-121.75065602186564,231.9948844469606
36.58027353292562,-121.75064506182588,231.9949352101603
36.580275197896015,-121.75063409962998,231.99498616673884
36.580276859404506,-121.75062313485297,231.99503733936294
36.580278515803414,-121.75061216708562,231.99508875563322
36.58028016554268,-121.75060119594147,231.99514043505553
36.58028180719373,-121.75059022106379,231.99519239916296
36.580283439470584,-121.75057924213166,231.99524466763057
36.58028506124773,-121.75056825886523,231.99529725586265
36.58028667157415,-121.75055727103023,231.99535017774426
36.5802882696836,-121.7505462784411,231.99540344530243
36.58028985500041,-121.75053528096397,231.9954570662934
36.580291427141475,-121.75052427851493,231.99551104620627
36.580292985912536,-121.75051327106985,231.99556538933544
36.58029453130442,-121.75050225862584,231.9956200923272
36.58029606346858,-121.75049124133614,231.99567515573656
36.580297582755215,-121.75048021882776,231.9957305762099
36.58029908957221,-121.75046919021614,231.99578635474904
36.58030058443001,-121.75045815537658,231.99584248669746
36.580302067979595,-121.75044711463268,231.99589896002797
36.58030354091589,-121.75043606823608,231.99595576587438
36.58030500396865,-121.75042501647572,231.99601289052097
36.58030645787244,-121.75041395963784,231.99607032662075
36.580307903345535,-121.75040289800633,231.99612805998765
36.580309341070894,-121.75039183185362,231.9961860814779
36.5803107716824,-121.75038076143544,231.996244381308
36.580312195755766,-121.75036968698652,231.99630295088917
36.580313613803966,-121.75035860871722,231.99636178090836
36.58031502627491,-121.75034752681128,231.99642086566004
36.58031643354843,-121.75033644142314,231.99648019890728
36.58031783592825,-121.75032535267478,231.99653977635566
36.58031923362457,-121.75031426065038,231.99659959512192
36.58032062672259,-121.75030316538854,231.99665965268494
36.58032201513136,-121.75029206687103,231.99671995070972
36.58032339850829,-121.75028096500708,231.99678049639752
36.58032477615932,-121.75026985961455,231.99684129673318
36.580326146930105,-121.7502587504014,231.99690237064394
36.58032750912812,-121.75024763695583,231.99696374295533
36.580328860529576,-121.75023651875776,231.9970254447911
36.58033019849384,-121.75022539520543,231.9970875151628
36.58033152013592,-121.75021426567915,231.99714999444612
36.580332822488714,-121.75020312949974,231.99721292637034
36.580334102712435,-121.75019198626615,231.9972763489217
36.58033535935369,-121.75018083499388,231.99734028939983
36.58033659415666,-121.75016967856538,231.99740470307353
36.58033781465133,-121.75015854224236,231.99746931382327
36.580339035931,-121.7501474474855,231.9975337731269
36.58034027459774,-121.75013639653442,231.99759785115745
36.58034155219749,-121.7501253946952,231.99766123445335
36.58034289285788,-121.75011444762167,231.9977235722535
36.58034432102926,-121.75010356175927,231.99778450426737
36.580345858929604,-121.75009274383606,231.99784370045796
36.58034752557066,-121.75008200073212,231.997900862768
36.580349337303794,-121.75007133948435,231.99795573195897
36.580351309433205,-121.75006076753796,231.99800805588546
36.58035345726901,-121.75005029294393,231.99805758193168
36.580355794929794,-121.75003992400346,231.99810406673376
36.580358334278095,-121.75002966868826,231.99814729807517
36.58036108523079,-121.75001953463715,231.99818709452435
36.58036405443167,-121.75000953716334,231.99822325615526
36.58036724249041,-121.74999970453194,231.99825556411
36.58037064650206,-121.74999006346998,231.9982838562043
36.58037426069097,-121.74998063814917,231.99830802246376
36.580378076856334,-121.74997144922979,231.9983280098039
36.580382085204775,-121.74996251311684,231.99834381672457
36.58038627570386,-121.74995384149487,231.99835547799967
36.58039063955736,-121.7499454408876,231.99836305341205
36.58039517031105,-121.74993731287161,231.9983666065215
36.58039986568508,-121.7499294522116,231.99836620292922
36.580404725335484,-121.74992185280941,231.99836188828368
36.5804097646517,-121.74991448391152,231.99835369859093
36.58041503901574,-121.74990725073414,231.99834164558146
36.58042057690406,-121.74990010242455,231.9983257590196
36.580426371362904,-121.7498930665398,231.99830592468373
36.580432412925184,-121.74988616553631,231.99828209816303
36.580438685278814,-121.74987942754099,231.99825427690382
36.58044516774292,-121.74987287992589,231.99822251460267
36.5804518488733,-121.74986653376597,231.99818687807445
36.58045872918808,-121.74986038000691,231.99814742896464
36.580465803990194,-121.7498544149949,231.99810425836336
36.580473065076205,-121.7498486330933,231.99805751499835
36.58048050082247,-121.74984302535795,231.9980074161899
36.580488097311864,-121.74983757777952,231.99795424496736
36.580495837042086,-121.74983227245777,231.99789835757156
36.580503700502284,-121.74982708817598,231.9978401649271
36.580511669644736,-121.749821997107,231.99778010382366
36.580519726896455,-121.74981696619837,231.99771864708498
36.58052785442244,-121.74981195766469,231.99765630899708
36.58053603436908,-121.74980693411722,231.99759359739238
36.580544257112656,-121.74980186227477,231.99753088836067
36.58055250088597,-121.74979673828668,231.99746848177924
36.58056072516807,-121.74979160403456,231.99740655999213
36.580568915158096,-121.74978648331314,231.99734511854024
36.580577074656574,-121.74978137299867,231.99728413556596
36.580585202327526,-121.74977627654573,231.99722359637522
36.580593297596835,-121.74977119581034,231.9971634940913
36.580601357031384,-121.74976613510881,231.99710383557664
36.58060938875276,-121.74976108732557,231.9970445725207
36.580617411090905,-121.74975603435492,231.99698562156183
36.580625430215925,-121.7497509722928,231.99692693684943
36.58063344610322,-121.74974590461443,231.99686849174714
36.58064145998966,-121.74974083262516,231.9968102600653
36.58064947251232,-121.74973575770564,231.99675222370928
36.5806574842175,-121.74973068069178,231.99669437234053
36.580665495455534,-121.74972560210777,231.99663669440235
36.58067350646401,-121.74972052221774,231.99657918429747
36.58068151740408,-121.74971544113973,231.99652184332882
36.58068952839867,-121.74971035892064,231.99646466628477
36.58069753955266,-121.74970527558375,231.9964076523093
36.58070555096275,-121.74970019114953,231.99635080104022
36.580713562720234,-121.74969510564144,231.99629411070433
36.580721574910974,-121.74969001908522,231.99623758055367
36.58072958761472,-121.74968493150638,231.99618120751217
36.58073760090486,-121.74967984292893,231.99612499260516
36.58074561484866,-121.74967475337506,231.9960689350848
36.58075362950803,-121.74966966286622,231.99601303364824
36.580761644940345,-121.74966457142426,231.99595728652213
36.580769661199284,-121.7496594790726,231.99590169295868
36.58077767833562,-121.74965438583736,231.9958462526804
36.58078569639747,-121.74964929174762,231.9957909672676
36.58079371543135,-121.74964419683519,231.9957358320638
36.580801735479845,-121.74963910113615,231.99568084884223
36.58080975659115,-121.74963400468344,231.99562601544397
36.58081777878505,-121.74962890753517,231.99557133244755
36.580825802184386,-121.74962380967443,231.99551679863472
36.58083382650706,-121.74961871141268,231.99546241325766
36.580841849789486,-121.74961361463284,231.9954081867865
36.58084987074798,-121.7496085209706,231.99535411907536
36.580857889561656,-121.74960343061542,231.99530020852032
36.580865906299394,-121.74959834411062,231.99524644852232
36.58087392116503,-121.74959326214076,231.99519283171074
36.580881934446175,-121.7495881856237,231.99513934644423
36.58088994653059,-121.74958311569316,231.99508597994787
36.58089795789379,-121.74957805368666,231.99503271675627
36.580905969087304,-121.7495730011157,231.9949795346967
36.580913980722805,-121.74956795963182,231.99492641717023
36.58092199345666,-121.74956293099184,231.9948733402309
36.58093000797539,-121.74955791702611,231.99482028226103
36.58093802498333,-121.74955291961086,231.99476721959215
36.58094604519234,-121.74954794064604,231.9947141296659
36.58095406931361,-121.74954298203718,231.9946609868478
36.58096209805115,-121.74953804568108,231.99460776935078
36.580970132096425,-121.7495331334543,231.99455445209534
36.580978172124226,-121.74952824720393,231.99450101401885
36.580986218789285,-121.7495233887395,231.99444743350364
36.58099427272345,-121.7495185598266,231.9943936871588
36.58100233453354,-121.74951376218097,231.99433975541743
36.581010404799564,-121.74950899746382,231.9942856184351
36.58101848407387,-121.74950426727787,231.99423125373812
36.581026572879914,-121.74949957316551,231.99417664810474
36.581034671715976,-121.74949491660631,231.994121778144
36.58104278104404,-121.7494902990262,231.99406663127385
36.58105090133709,-121.7494857217674,231.9940111883978
36.5810590329048,-121.74948118620671,231.9939554376816
36.58106717485038,-121.74947669456205,231.99389936776137
36.58107532634078,-121.74947224907326,231.99384297150644
36.5810834874816,-121.74946785097828,231.99378623791517
36.58109165828197,-121.74946350150256,231.99372915479114
36.581099838763286,-121.74945920175666,231.9936717137385
36.581108028937265,-121.74945495276673,231.99361390732557
36.58111622881942,-121.74945075546992,231.99355572557604
36.581124438433186,-121.74944661071899,231.99349716075727
36.581132657815566,-121.7494425192826,231.9934382091534
36.581140887023736,-121.74943848184223,231.99337885901488
36.58114912613141,-121.74943449899044,231.99331910839916
36.581157375259934,-121.74943057120512,231.99325894965827
36.58116563447753,-121.74942669890059,231.99319837896817
36.58117390419968,-121.74942288220599,231.99313739111727
36.58118218943706,-121.74941911824965,231.99307595311498
36.581190494267496,-121.74941540378026,231.99301404560143
36.58119881843791,-121.74941173904111,231.9929516694327
36.581207161853555,-121.74940812407787,231.9928888283247
36.581215524300276,-121.74940455897884,231.99282551939416
36.58122390551956,-121.74940104379439,231.99276174851585
36.5812323051905,-121.74939757854632,231.9926975202617
36.58124072293846,-121.74939416322054,231.99263283640494
36.58124915833874,-121.74939079776982,231.99256770356826
36.58125761091916,-121.749387482118,231.99250212679394
36.5812660801732,-121.74938421616041,231.99243611475535
36.581274565531814,-121.74938099978189,231.9923696720244
36.58128306648702,-121.74937783280637,231.99230280893966
36.58129158209923,-121.74937471521615,231.99223553392036
36.58130011082004,-121.74937164742595,231.99216786048945
36.58130865192351,-121.74936862951839,231.99209979648765
36.58131720532716,-121.74936566104118,231.99203134806737
36.5813257708245,-121.74936274161654,231.99196251811188
36.58133434823,-121.7493598708264,231.9918933126888
36.58134293734219,-121.74935704824783,231.99182373850547
36.58135153795493,-121.74935427344691,231.99175380021848
36.58136014985539,-121.74935154598232,231.99168350583807
36.58136877282549,-121.74934886540517,231.99161285799346
36.581377406641984,-121.7493462312595,231.99154186821798
36.58138605107726,-121.74934364308261,231.9914705376451
36.58139470589967,-121.74934110040569,231.9913988755033
36.58140337087415,-121.7493386027544,231.99132688606352
36.58141204576274,-121.74933614964993,231.99125457838474
36.58142073032508,-121.74933374060971,231.99118195787145
36.58142942431884,-121.74933137514824,231.99110903112282
36.58143812750025,-121.74932905277767,231.99103580597972
36.58144683962438,-121.74932677300818,231.99096228682117
36.58145556044548,-121.74932453534792,231.9908884822359
36.581464289717154,-121.74932233930275,231.99081439937817
36.58147302719283,-121.749320184376,231.9907400443155
36.581481772625665,-121.74931807006854,231.99066542189735
36.581490525770064,-121.7493159958794,231.99059054190718
36.58149928637848,-121.74931396130899,231.9905154109676
36.581508054215995,-121.74931196585732,231.99044003429023
36.58151682900926,-121.7493100090447,231.99036441933023
36.58152561064015,-121.74930809034879,231.99028857168489
36.58153439825484,-121.74930620951234,231.99021250124576
36.5815431901362,-121.74930436682078,231.9901362248893
36.581551985513975,-121.7493025621982,231.99005975233774
36.581560784295306,-121.7493007951439,231.98998308702934
36.58156958624945,-121.74929906524568,231.98990623473085
36.581578391189126,-121.74929737206594,231.9898292005925
36.58158719892236,-121.74929571517471,231.98975199149103
36.5815960092662,-121.74929409414283,231.98967461163613
36.581604822043374,-121.74929250854437,231.9895970665169
36.58161363708359,-121.74929095795608,231.9895193615377
36.58162245422344,-121.749289441957,231.98944150210303
36.581631273306755,-121.7492879601283,231.9893634927
36.58164009418477,-121.74928651205295,231.98928533740673
36.58164891671648,-121.74928509731575,231.98920704295395
36.581657740768854,-121.74928371550345,231.98912861203215
36.58166656621717,-121.74928236620487,231.98905005032327
36.58167539294525,-121.74928104901096,231.988971362592
36.581684220845794,-121.74927976351519,231.98889255283174
36.581693049820636,-121.74927850931385,231.98881362458894
36.581701879781114,-121.74927728600652,231.98873458243548
36.58171071064824,-121.74927609319666,231.9886554311126
36.58171954235308,-121.7492749304921,231.98857617341895
36.58172837483707,-121.74927379750497,231.98849681420387
36.58173720805166,-121.74927269385147,231.98841735615787
36.58174604196043,-121.7492716191502,231.98833780396092
36.581754876531996,-121.74927057302202,231.98825815925474
36.58176371176641,-121.74926955508215,231.98817842505417
36.5817725475979,-121.74926856496126,231.98809860721056
36.58178138427884,-121.74926760221837,231.98801870533822
36.581790223195156,-121.74926666603734,231.98793871095668
36.58179906525341,-121.7492657556116,231.9878586257076
36.581807910363445,-121.74926487058639,231.98777844978383
36.58181675856401,-121.74926401054537,231.9876981879266
36.581825609851165,-121.74926317509495,231.98761784509344
36.581834464224414,-121.74926236384148,231.98753742153843
36.58184332167447,-121.74926157639675,231.98745692202627
36.58185218218666,-121.74926081237616,231.98737635149104
36.5818610457402,-121.74926007139933,231.9872957107653
36.581869912308534,-121.7492593530899,231.98721500442088
36.581878781859416,-121.7492586570757,231.98713423553397
36.58188765435503,-121.74925798298882,231.9870534104262
36.5818965297522,-121.74925733046548,231.9869725287354
36.58190540800244,-121.74925669914596,231.98689159595065
36.58191428905213,-121.74925608867454,231.98681061683666
36.58192317284262,-121.74925549869948,231.98672959203316
36.58193205931046,-121.74925492887309,231.9866485271374
36.58194094838742,-121.7492543788518,231.98656742483985
36.581949840000775,-121.7492538482964,231.98648628943488
36.5819587340734,-121.74925333687217,231.98640512474645
36.581967630523884,-121.74925284424903,231.98632393393544
36.58197652926673,-121.74925237010156,231.9862427203555
36.58198543021254,-121.749251914109,231.98616148774587
36.58199433326804,-121.74925147595495,231.9860802418733
36.582003238336405,-121.749251055327,231.9859989828224
36.582012145317144,-121.74925065191646,231.98591771610572
36.5820210541072,-121.7492502654179,231.98583644377405
36.58202996459745,-121.74924989552936,231.98575517131647
36.582038876954904,-121.74924954190094,231.9856738999512
36.58204779144778,-121.74924920412391,231.9855926305955
36.58205670811042,-121.74924888189534,231.985511364082
36.58206562697025,-121.74924857491823,231.9854301045121
36.58207454805216,-121.74924828290035,231.98534885301936
36.58208347137778,-121.74924800555496,231.98526761265654
36.58209239696636,-121.74924774260083,231.98518638566716
36.58210132483509,-121.74924749376233,231.98510517371636
36.58211025499969,-121.74924725876973,231.9850239782152
36.58211918747473,-121.74924703735905,231.98494280287952
36.58212812227423,-121.74924682927198,231.98486165106303
36.58213705941217,-121.74924663425571,231.9847805221259
36.58214599890283,-121.74924645206272,231.98469941837308
36.58215494076151,-121.74924628245049,231.9846183427113
36.58216388500485,-121.7492461251814,231.984537297831
36.582172831651484,-121.74924598002276,231.98445628392508
36.58218178072246,-121.74924584674709,231.98437530462465
36.5821907322418,-121.74924572513247,231.98429435954415
36.58219968623709,-121.74924561496343,231.98421345159028
36.58220864273989,-121.74924551603162,231.98413258353824
36.58221760178638,-121.74924542813689,231.98405175408516
36.58222656341799,-121.74924535108772,231.98397096724784
36.582235527681306,-121.74924528470163,231.98389022366604
36.58224449463121,-121.74924522880407,231.9838095225072
36.58225346432185,-121.74924518322774,231.98372886590676
36.58226243684292,-121.74924514780479,231.9836482553605
36.58227141218699,-121.74924512237928,231.9835676927263
36.58228039074765,-121.7492451067342,231.98348717454246
36.582289370336575,-121.7492451010678,231.98340672089296
36.582298347161235,-121.74924510645657,231.9833263541053
36.58230732029617,-121.74924512301304,231.98324608490353
36.58231628979104,-121.74924515034452,231.98316591320298
36.58232525543365,-121.74924518810788,231.9830858436602
36.582334217068365,-121.74924523586017,231.98300588345282
36.58234317451928,-121.74924529308977,231.9829260354641
36.582352127620204,-121.74924535920154,231.98284630817463
36.582361076216,-121.74924543351713,231.98276670709686
36.582370020172846,-121.74924551527403,231.98268723938506
36.5823789593828,-121.74924560362865,231.9826079134351
36.58238789378421,-121.74924569765935,231.98252873706426
36.582396823325695,-121.74924579637906,231.98244971856033
36.582405748141305,-121.74924589872435,231.98237086631912
36.582414667937506,-121.74924600363502,231.98229219001595
36.58242358935,-121.74924610895171,231.9822136495677
36.58243252035453,-121.74924621079968,231.9821352093316
36.58244146163093,-121.74924630772959,231.98205687748734
36.58245041305243,-121.74924639859745,231.98197866185234
36.58245937459961,-121.74924648217278,231.9819005750086
36.58246834613853,-121.7492465572566,231.98182262906795
36.582477327499774,-121.74924662266096,231.98174483539424
36.58248631847739,-121.7492466772249,231.9816672056288
36.582495318848586,-121.74924671981923,231.9815897523538
36.582504328391494,-121.74924674935232,231.98151248563016
36.582513346890885,-121.74924676477568,231.9814354190653
36.58252237419521,-121.7492467650832,231.9813585597288
36.5825314100835,-121.74924674932848,231.98128192095058
36.58254045483827,-121.74924671656773,231.98120550663936
36.58254950688109,-121.74924666615533,231.9811293361926
36.582558561397626,-121.74924659879184,231.98105344529094
36.58256761619194,-121.74924651487146,231.98097784953126
36.58257667174298,-121.74924641350235,231.98090255196627
36.582585728016284,-121.74924629411488,231.98082755736067
36.58259478511065,-121.74924615612301,231.98075286934557
36.5826038430868,-121.7492459990143,231.98067849396517
36.58261290201415,-121.74924582232606,231.98060443121952
36.58262196195963,-121.7492456256518,231.98053068651296
36.582631022991094,-121.74924540864019,231.9804572628136
36.582640085180095,-121.7492451709954,231.98038416012142
36.58264914859299,-121.74924491247951,231.9803113811503
36.582658213329815,-121.74924463290593,231.98023892570743
36.58266727938213,-121.74924433216863,231.98016679565075
36.58267634717312,-121.74924401013175,231.98009498873677
36.582685414678444,-121.74924366729047,231.9800235157129
36.5826944779126,-121.74924330519099,231.97995239995524
36.582703535692374,-121.74924292448536,231.9798816418494
36.58271258811216,-121.74924252526837,231.97981124242077
36.58272163488444,-121.74924210785208,231.97974119972662
36.582730675757226,-121.74924167257784,231.97967151152338
36.582739710414764,-121.7492412198655,231.979602178667
36.58274873851753,-121.74924075019861,231.979533199022
36.58275775970501,-121.74924026412612,231.97946456895713
36.58276677360495,-121.74923976225958,231.97939628791733
36.582775779852795,-121.74923924526807,231.9793283522948
36.582784778061004,-121.74923871388428,231.97926075984589
36.582793767979155,-121.74923816886549,231.9791935035011
36.5828027489319,-121.74923761112035,231.9791265815105
36.58281172265674,-121.74923704104128,231.9790599775295
36.58282069343546,-121.74923645810526,231.97899366038783
36.582829662790864,-121.74923586263677,231.9789276159611
36.582838630513145,-121.74923525570632,231.9788618355147
36.58284759678464,-121.74923463824832,231.97879631103828
36.582856561682846,-121.74923401126627,231.97873103479927
36.582865525314126,-121.74923337577201,231.97866599457782
36.582874487777154,-121.74923273279695,231.97860118313494
36.582883449172144,-121.74923208338394,231.97853658872114
36.582892409597946,-121.74923142858427,231.9784722038813
36.582901369152346,-121.74923076945323,231.97840801705877
36.58291032793157,-121.7492301070465,231.9783440206289
36.58291928602998,-121.74922944241614,231.9782802040604
36.58292824353978,-121.74922877660721,231.97821655709959
36.582937200550845,-121.74922811065429,231.9781530716515
36.58294615715039,-121.74922744557821,231.9780897384877
36.58295511342283,-121.74922678238343,231.97802654718504
36.58296406944959,-121.749226122055,231.9779634900955
36.58297302530901,-121.74922546555646,231.97790055790605
36.58298198107623,-121.74922481382745,231.97783774260643
36.58299093682309,-121.74922416778189,231.9777750353539
36.58299989261807,-121.74922352830627,231.97771242877798
36.5830088485263,-121.74922289625829,231.97764991459098
36.58301780460958,-121.7492222724654,231.9775874867487
36.58302676092623,-121.74922165772416,231.97752513638505
36.583035717531764,-121.74922105279897,231.9774628566232
36.58304467447657,-121.74922045842206,231.9774006436392
36.583053631814785,-121.74921987529154,231.97733848801195
36.58306258956507,-121.74921930407747,231.9772763856632
36.58307154767106,-121.74921874543553,231.97721433155087
36.58308050608969,-121.74921819998167,231.9771523196307
36.583089464813085,-121.74921766828093,231.9770903458012
36.58309842382334,-121.74921715086843,231.97702840690155
36.58310738310242,-121.74921664824512,231.97696649733453
36.58311634262973,-121.74921616087954,231.97690461272114
36.58312530238296,-121.74921568920811,231.976842751589
36.58313426233804,-121.74921523363592,231.9767809099213
36.583143222469424,-121.74921479453748,231.9767190838094
36.5831521827502,-121.7492143722578,231.9766572725054
36.58316114315235,-121.74921396711345,231.97659547099053
36.58317010364687,-121.74921357939374,231.9765336791567
36.58317906420401,-121.7492132093622,231.97647189273292
36.58318802479345,-121.74921285725796,231.9764101122743
36.58319698538448,-121.7492125232976,231.97634833647788
36.58320594594619,-121.74921220767683,231.9762865609647
36.583214906447644,-121.74921191057264,231.97622478695286
36.58322386685807,-121.74921163214539,231.97616301164376
36.58323282714697,-121.74921137254121,231.976101235315
36.583241787284344,-121.74921113189457,231.9760394565789
36.58325074724072,-121.74921091033094,231.97597767393975
36.58325970698733,-121.74921070796974,231.97591588842292
36.58326866649621,-121.74921052492721,231.97585409742263
36.583277625740145,-121.74921036131991,231.97579230046856
36.58328658469311,-121.74921021726767,231.97573049700566
36.58329554332887,-121.74921009289737,231.97566868564624
36.58330450162619,-121.74920998834575,231.97560686600477
36.58331345954893,-121.74920990376494,231.9755450374414
36.58332241757761,-121.74920983924163,231.97548319397345
36.58333137624018,-121.74920979477818,231.975421334853
36.583340335541536,-121.7492097705847,231.97535945561634
36.58334929546501,-121.74920976690679,231.9752975548525
36.583358255995364,-121.74920978401835,231.97523563192166
36.58336721711245,-121.74920982222658,231.97517368280714
36.583376178792804,-121.74920988187307,231.97511170481832
36.58338514100895,-121.74920996333545,231.97504969571168
36.5833941037295,-121.7492100670284,231.97498765298946
36.58340306691892,-121.74921019340383,231.97492557263493
36.5834120305375,-121.74921034295035,231.974863449714
36.58342099454125,-121.74921051619198,231.97480128106577
36.58342995888188,-121.74921071368586,231.97473906211846
36.58343892350684,-121.74921093601932,231.97467678813078
36.58344788835938,-121.74921118380585,231.9746144556643
36.58345685337862,-121.7492114576801,231.97455205818125
36.58346581849988,-121.7492117582919,231.9744895916034
36.58347478365488,-121.7492120862996,231.97442705071913
36.58348374877198,-121.74921244236182,231.9743644311261
36.583492713776884,-121.74921282712914,231.97430172652597
36.58350167859285,-121.7492132412341,231.97423893232352
36.5835106431416,-121.74921368528068,231.974176045574
36.58351960734376,-121.74921415983277,231.97411306029468
36.58352857111983,-121.74921466540181,231.9740499742653
36.583537534390956,-121.74921520243333,231.97398678374665
36.58354649708008,-121.74921577129246,231.97392348549312
36.58355545911289,-121.74921637224831,231.97386007847928
36.58356442041912,-121.74921700545701,231.97379656112474
36.583573380933935,-121.74921767094304,231.97373293548026
36.583582340599285,-121.74921836857908,231.97366920079793
36.58359129936567,-121.74921909806355,231.97360536228945
36.583600257193936,-121.74921985889613,231.9735414213657
36.583609214057134,-121.74922065035082,231.97347738742454
36.583618169942795,-121.7492214714467,231.97341326717324
36.58362712485515,-121.74922232091691,231.9733490716982
36.583636078817584,-121.7492231971762,231.9732848142212
36.58364503187514,-121.74922409828898,231.97322051001478
36.58365398409694,-121.74922502193975,231.97315617881534
36.583662935578346,-121.74922596540925,231.9730918424332
36.583671886442694,-121.74922692556062,231.97302752748152
36.58368083684234,-121.7492278988394,231.97296326125982
36.58368978695854,-121.74922888129245,231.9728990757009
36.58369873700022,-121.74922986860881,231.97283500656147
36.58370768720126,-121.74923085618313,231.97277109175712
36.583716637816444,-121.74923183919937,231.972707368517
36.58372558911624,-121.74923281273004,231.97264387689214
36.583734541380785,-121.74923377184216,231.97258065496754
36.583743494893554,-121.74923471170166,231.9725177426015
36.583752449935275,-121.7492356276678,231.9724551794595
36.58376140677812,-121.74923651537101,231.97239299608665
36.58377036568221,-121.74923737077016,231.9723312264665
36.58377932688753,-121.74923819018808,231.97226990086668
