x,y,z
-168.45981491906863,-354.38948101869363,231.9442480689776
-168.47949705088004,-355.3869074942156,231.94429644750892
-168.49582816580536,-356.38460900076177,231.94434491179152
-168.50885855941377,-357.3825718558267,231.94439346096968
-168.5186421763394,-358.380783484572,231.9444420970093
-168.52523684069948,-359.3792324977083,231.94449082038074
-168.52870449166906,-360.377908763926,231.9445396338593
-168.52911138118108,-361.3768034613374,231.94458853586463
-168.52652828407403,-362.375909149578,231.94463752966553
-168.52103062977235,-363.3752198132967,231.94468661823018
-168.51269863774056,-364.37473090884964,231.94473580128098
-168.5016173642372,-365.3744393869799,231.94478508086874
-168.4878767076399,-366.3743437725114,231.94483446154203
-168.47157131375283,-367.3744440141206,231.94488394407185
-168.45280047275767,-368.37474207663575,231.94493353178868
-168.43166768234207,-369.3752398391208,231.9449832258259
-168.40828102342633,-370.3759468926897,231.94503303203493
-168.38273172352493,-371.3767255310453,231.9450829450114
-168.35509057715868,-372.37741941175034,231.94513295883417
-168.32547276423625,-373.3780225540511,231.9451830740815
-168.29399832049583,-374.3785359659104,231.94523329632736
-168.26078838542392,-375.3789580065239,231.9452836280928
-168.22596530112972,-376.37928705777864,231.94533407273138
-168.18965169503716,-377.3795208761501,231.94538463107583
-168.1519698344812,-378.37965684370306,231.9454353082529
-168.11304093742163,-379.3796919749201,231.94548610612065
-168.07298454845065,-380.37962298744515,231.94553702653698
-168.03191795175147,-381.3794463669999,231.94558807612447
-167.98995566819198,-382.37915841604706,231.94563925263958
-167.9472089992352,-383.37875532040505,231.9456905608236
-167.90378564237201,-384.37823319156195,231.9457420029201
-167.85978938247953,-385.3775881375677,231.94579358322332
-167.81531981667362,-386.37681630046023,231.94584530115492
-167.77047216791257,-387.3759139137638,231.94589716184177
-167.72533712297079,-388.37487734374736,231.94594916323314
-167.6800007186434,-389.3737031376159,231.94600131045587
-167.6345442763342,-390.37238806681006,231.94605360481287
-167.58904434440402,-391.37092916015797,231.9461060476918
-167.54357269632712,-392.36932374799966,231.9461586403108
-167.4981963137142,-393.36756949665465,231.94621138378
-167.45297742706705,-394.3656644034319,231.94626428109078
-167.40797353130895,-395.3636069718474,231.94631733232788
-167.36323741122314,-396.3613957208054,231.9463705383239
-167.31881731887475,-397.35903109394263,231.9464239013223
