x,y,z
48.854984,78.591505,0.000000
48.556157,78.191332,0.000000
48.257330,77.791159,0.000000
47.958504,77.390985,0.000000
47.659677,76.990812,0.000000
47.360850,76.590639,0.000000
47.062023,76.190466,0.000000
46.763197,75.790293,0.000000
46.464370,75.390119,0.000000
46.165543,74.989946,0.000000
45.866716,74.589773,0.000000
45.567890,74.189600,0.000000
45.269063,73.789427,0.000000
44.970236,73.389253,0.000000
44.671409,72.989080,0.000000
44.372583,72.588907,0.000000
44.073756,72.188734,0.000000
43.774929,71.788560,0.000000
43.476102,71.388387,0.000000
43.177276,70.988214,0.000000
42.878449,70.588041,0.000000
42.579622,70.187868,0.000000
42.280795,69.787694,0.000000
41.981969,69.387521,0.000000
41.683142,68.987348,0.000000
41.384315,68.587175,0.000000
41.085488,68.187002,0.000000
40.786662,67.786828,0.000000
40.487835,67.386655,0.000000
40.189008,66.986482,0.000000
39.890181,66.586309,0.000000
39.591355,66.186135,0.000000
39.292528,65.785962,0.000000
38.993701,65.385789,0.000000
38.694874,64.985616,0.000000
38.396047,64.585443,0.000000
38.097221,64.185269,0.000000
37.798394,63.785096,0.000000
37.499567,63.384923,0.000000
37.200740,62.984750,0.000000
36.901914,62.584577,0.000000
36.603087,62.184403,0.000000
36.304260,61.784230,0.000000
36.005433,61.384057,0.000000
35.706607,60.983884,0.000000
35.407780,60.583710,0.000000
35.108953,60.183537,0.000000
34.810126,59.783364,0.000000
34.511300,59.383191,0.000000
34.212473,58.983018,0.000000
33.913646,58.582844,0.000000
33.614819,58.182671,0.000000
33.315993,57.782498,0.000000
33.017166,57.382325,0.000000
32.718339,56.982152,0.000000
32.419512,56.581978,0.000000
32.120686,56.181805,0.000000
31.821859,55.781632,0.000000
31.523032,55.381459,0.000000
31.224205,54.981285,0.000000
30.925379,54.581112,0.000000
30.626552,54.180939,0.000000
30.327725,53.780766,0.000000
30.028898,53.380593,0.000000
29.730072,52.980419,0.000000
29.431245,52.580246,0.000000
29.132418,52.180073,0.000000
28.833591,51.779900,0.000000
28.534765,51.379727,0.000000
28.235938,50.979553,0.000000
27.937111,50.579380,0.000000
27.638284,50.179207,0.000000
27.339457,49.779034,0.000000
27.040631,49.378860,0.000000
26.741804,48.978687,0.000000
26.442977,48.578514,0.000000
26.144150,48.178341,0.000000
25.845324,47.778168,0.000000
25.546497,47.377994,0.000000
25.247670,46.977821,0.000000
24.948843,46.577648,0.000000
24.650017,46.177475,0.000000
24.351190,45.777302,0.000000
24.052363,45.377128,0.000000
23.753536,44.976955,0.000000
23.454710,44.576782,0.000000
23.155883,44.176609,0.000000
22.857056,43.776435,0.000000
22.558229,43.376262,0.000000
22.259403,42.976089,0.000000
21.960576,42.575916,0.000000
21.661749,42.175743,0.000000
21.362922,41.775569,0.000000
21.064096,41.375396,0.000000
20.765269,40.975223,0.000000
20.466442,40.575050,0.000000
20.167615,40.174877,0.000000
19.868789,39.774703,0.000000
19.569962,39.374530,0.000000
19.271135,38.974357,0.000000
18.972308,38.574184,0.000000
18.673482,38.174010,0.000000
18.374655,37.773837,0.000000
18.075828,37.373664,0.000000
17.777001,36.973491,0.000000
17.478175,36.573318,0.000000
17.179348,36.173144,0.000000
16.880521,35.772971,0.000000
16.581694,35.372798,0.000000
16.282868,34.972625,0.000000
15.984041,34.572451,0.000000
15.685214,34.172278,0.000000
15.386387,33.772105,0.000000
15.087560,33.371932,0.000000
14.788734,32.971759,0.000000
14.489907,32.571585,0.000000
14.191080,32.171412,0.000000
13.892253,31.771239,0.000000
13.593427,31.371066,0.000000
13.294600,30.970893,0.000000
12.995773,30.570719,0.000000
12.696946,30.170546,0.000000
12.398120,29.770373,0.000000
12.099293,29.370200,0.000000
11.800466,28.970026,0.000000
11.501639,28.569853,0.000000
11.202813,28.169680,0.000000
10.903986,27.769507,0.000000
10.605159,27.369334,0.000000
10.306332,26.969160,0.000000
10.007506,26.568987,0.000000
9.708679,26.168814,0.000000
9.409852,25.768641,0.000000
9.111025,25.368468,0.000000
8.812199,24.968294,0.000000
8.513372,24.568121,0.000000
8.214545,24.167948,0.000000
7.915718,23.767775,0.000000
7.616892,23.367601,0.000000
7.318065,22.967428,0.000000
7.019238,22.567255,0.000000
6.720411,22.167082,0.000000
6.421585,21.766909,0.000000
6.122758,21.366735,0.000000
5.823931,20.966562,0.000000
5.525104,20.566389,0.000000
5.226278,20.166216,0.000000
4.927451,19.766043,0.000000
4.628624,19.365869,0.000000
4.329797,18.965696,0.000000
4.030971,18.565523,0.000000
3.732144,18.165350,0.000000
3.433317,17.765176,0.000000
3.134490,17.365003,0.000000
2.835663,16.964830,0.000000
2.536837,16.564657,0.000000
2.238010,16.164484,0.000000
1.939183,15.764310,0.000000
1.640356,15.364137,0.000000
1.341530,14.963964,0.000000
1.042703,14.563791,0.000000
0.743876,14.163618,0.000000
0.445049,13.763444,0.000000
0.146223,13.363271,0.000000
-0.152604,12.963098,0.000000
-0.451431,12.562925,0.000000
-0.750258,12.162751,0.000000
-1.049084,11.762578,0.000000
-1.347911,11.362405,0.000000
-1.646738,10.962232,0.000000
-1.945565,10.562059,0.000000
-2.244391,10.161885,0.000000
-2.543218,9.761712,0.000000
-2.842045,9.361539,0.000000
-3.140872,8.961366,0.000000
-3.439698,8.561193,0.000000
-3.738525,8.161019,0.000000
-4.037352,7.760846,0.000000
-4.336179,7.360673,0.000000
