16,3600,3569.093897690832,36.5869133,-121.7559026,231.9349051
-92.591668,-514.590216
-92.369985,-513.724999
-92.169235,-512.862875
-91.989410,-512.005922
-91.829718,-511.154555
-91.689354,-510.308483
-91.567460,-509.467730
-91.463024,-508.624992
-91.372869,-507.767927
-91.295668,-506.892583
-91.232164,-505.999228
-91.182634,-505.087947
-91.147604,-504.159015
-91.127451,-503.209680
-91.120948,-502.238314
-91.128454,-501.247593
-91.149956,-500.240636
-91.185232,-499.221253
-91.233873,-498.193370
-91.295048,-497.162401
-91.369440,-496.132455
-91.456556,-495.104339
-91.555591,-494.078448
-91.665799,-493.055205
-91.786424,-492.034976
-91.916703,-491.018092
-92.056017,-490.004711
-92.203952,-488.994702
-92.359956,-487.987947
-92.523406,-486.984409
-92.693717,-485.984018
-92.870318,-484.986708
-93.052659,-483.992405
-93.240212,-483.001033
-93.432469,-482.012512
-93.628940,-481.026761
-93.829160,-480.043694
-94.032680,-479.063229
-94.239080,-478.085270
-94.447940,-477.109762
-94.658972,-476.136432
-94.871995,-475.164733
-95.086750,-474.194363
-95.302943,-473.225200
-95.520315,-472.257095
-95.738624,-471.289923
-95.957659,-470.323569
-96.177231,-469.357929
-96.397181,-468.392913
-96.617379,-467.428441
-96.837721,-466.464444
-97.058135,-465.500864
-97.278570,-464.537650
-97.498994,-463.574758
-97.719392,-462.612150
-97.939753,-461.649788
-98.160069,-460.687638
-98.380329,-459.725663
-98.600516,-458.763828
-98.820603,-457.802094
-99.040556,-456.840422
-99.260327,-455.878772
-99.479863,-454.917101
-99.699101,-453.955368
-99.917977,-452.993531
-100.136426,-452.031551
-100.354384,-451.069388
-100.571787,-450.107005
-100.788573,-449.144369
-101.004681,-448.181443
-101.220052,-447.218197
-101.434622,-446.254599
-101.648332,-445.290619
-101.861117,-444.326226
-102.072913,-443.361393
-102.283653,-442.396093
-102.493269,-441.430298
-102.701688,-440.463983
-102.908840,-439.497124
-103.114646,-438.529695
-103.319030,-437.561675
-103.521911,-436.593042
-103.723206,-435.623774
-103.922829,-434.653851
-104.120692,-433.683254
-104.316704,-432.711966
-104.510774,-431.739971
-104.702806,-430.767251
-104.892703,-429.793794
-105.080366,-428.819587
-105.265694,-427.844617
-105.448586,-426.868875
-105.628936,-425.892352
-105.806641,-424.915040
-105.981592,-423.936933
-106.153684,-422.958027
-106.322810,-421.978319
-106.488861,-420.997807
-106.651730,-420.016503
-106.811304,-419.034427
-106.967479,-418.051586
-107.120155,-417.067982
-107.269238,-416.083621
-107.414639,-415.098512
-107.556272,-414.112661
-107.694060,-413.126079
-107.827932,-412.138779
-107.957826,-411.150773
-108.083686,-410.162075
-108.205468,-409.172701
-108.323134,-408.182667
-108.436657,-407.191992
-108.546017,-406.200692
-108.651205,-405.208787
-108.752220,-404.216295
-108.849071,-403.223237
-108.941774,-402.229630
-109.030353,-401.235494
-109.114842,-400.240848
-109.195280,-399.245710
-109.271716,-398.250098
-109.344204,-397.254028
-109.412804,-396.257518
-109.477583,-395.260581
-109.538614,-394.263233
-109.595974,-393.265485
-109.649747,-392.267349
-109.700017,-391.268834
-109.746877,-390.269951
-109.790418,-389.270704
-109.830738,-388.271099
-109.867935,-387.271140
-109.902108,-386.270828
-109.933357,-385.270164
-109.961784,-384.269145
-109.987487,-383.267768
-110.010565,-382.266028
-110.031113,-381.263917
-110.049224,-380.261428
-110.064985,-379.258550
-110.078478,-378.255272
-110.089779,-377.251583
-110.098957,-376.247467
-110.106071,-375.242912
-110.111172,-374.237902
-110.114298,-373.232422
-110.115476,-372.226458
-110.114721,-371.219995
-110.112033,-370.213018
-110.107397,-369.205515
-110.100784,-368.197474
-110.092148,-367.188885
-110.081426,-366.179741
-110.068538,-365.170036
-110.053390,-364.159769
-110.035867,-363.148935
-110.015866,-362.137603
-109.993284,-361.125889
-109.967971,-360.113850
-109.939761,-359.101537
-109.908480,-358.089009
-109.873943,-357.076332
-109.835963,-356.063576
-109.794345,-355.050816
-109.748897,-354.038133
-109.699426,-353.025607
-109.645740,-352.013326
-109.587656,-351.001376
-109.524995,-349.989846
-109.457585,-348.978827
-109.385265,-347.968407
-109.307883,-346.958676
-109.225297,-345.949723
-109.137375,-344.941634
-109.043997,-343.934496
-108.945051,-342.928390
-108.840435,-341.923400
-108.730055,-340.919602
-108.613824,-339.917073
-108.491663,-338.915886
-108.363495,-337.916113
-108.229247,-336.917821
-108.088848,-335.921076
-107.942224,-334.925939
-107.789304,-333.932479
-107.630077,-332.940989
-107.464533,-331.951721
-107.292587,-330.964689
-107.114144,-329.979903
-106.929104,-328.997367
-106.737350,-328.017075
-106.538756,-327.039013
-106.333174,-326.063156
-106.120444,-325.089470
-105.900391,-324.117911
-105.672824,-323.148417
-105.437538,-322.180923
-105.194301,-321.215320
-104.942885,-320.251595
-104.682950,-319.289259
-104.413642,-318.326731
-104.134084,-317.363337
-103.844058,-316.399441
-103.543240,-315.435297
-103.231348,-314.471239
-102.908101,-313.507626
-102.573237,-312.544858
-102.226509,-311.583366
-101.867689,-310.623612
-101.496574,-309.666087
-101.112986,-308.711318
-100.716769,-307.759823
-100.307819,-306.812250
-99.885899,-305.868777
-99.450292,-304.929884
-99.001044,-303.996936
-98.538645,-303.071450
-98.063591,-302.154863
-97.576448,-301.248524
-97.077820,-300.353645
-96.568305,-299.471304
-96.048529,-298.602005
-95.519130,-297.746008
-94.980727,-296.904016
-94.433977,-296.076793
-93.879522,-295.264949
-93.317997,-294.469002
-92.749997,-293.689304
-92.176108,-292.926229
-91.596638,-292.179288
-91.010712,-291.446116
-90.417272,-290.725032
-89.816090,-290.015564
-89.206809,-289.317140
-88.589147,-288.629344
-87.962843,-287.951835
-87.327679,-287.284358
-86.683470,-286.626738
-86.030072,-285.978870
-85.367383,-285.340712
-84.695342,-284.712280
-84.013933,-284.093639
-83.323179,-283.484896
-82.623154,-282.886204
-81.913945,-282.297716
-81.195793,-281.719733
-80.469495,-281.153065
-79.735605,-280.598268
-78.994185,-280.055360
-78.245349,-279.524410
-77.489182,-279.005458
-76.725757,-278.498542
-75.955126,-278.003694
-75.177320,-277.520940
-74.392349,-277.050302
-73.600195,-276.591800
-72.800817,-276.145448
-71.994143,-275.711259
-71.180075,-275.289244
-70.358483,-274.879415
-69.529192,-274.481780
-68.692051,-274.096371
-67.846607,-273.723132
-66.992185,-273.361842
-66.128654,-273.012540
-65.256185,-272.675530
-64.374900,-272.351062
-63.484940,-272.039398
-62.586442,-271.740789
-61.679538,-271.455483
-60.764354,-271.183722
-59.841004,-270.925739
-58.909584,-270.681762
-57.970172,-270.452010
-57.022815,-270.236696
-56.067543,-270.036028
-55.104319,-269.850208
-54.133166,-269.679431
-53.153713,-269.523889
-52.164737,-269.383229
-51.165833,-269.256919
-50.157727,-269.145338
-49.141271,-269.048711
-48.117545,-268.967254
-47.087785,-268.901112
-46.053351,-268.850355
-45.015689,-268.814960
-43.976293,-268.794808
-42.936668,-268.789676
-41.898305,-268.799243
-40.862644,-268.823089
-39.831063,-268.860701
-38.804813,-268.911503
-37.785173,-268.974784
-36.771482,-269.050540
-35.761701,-269.138658
-34.755399,-269.238680
-33.752429,-269.350115
-32.752573,-269.472474
-31.755634,-269.605264
-30.761414,-269.747988
-29.769720,-269.900149
-28.780360,-270.061245
-27.793147,-270.230775
-26.807895,-270.408235
-25.824422,-270.593123
-24.842550,-270.784937
-23.862100,-270.983177
-22.882903,-271.187348
-21.904860,-271.396935
-20.927896,-271.611427
-19.951892,-271.830337
-18.976736,-272.053189
-18.002318,-272.279522
-17.028534,-272.508892
-16.055283,-272.740875
-15.082474,-272.975072
-14.110021,-273.211116
-13.137846,-273.448674
-12.165884,-273.687451
-11.194076,-273.927192
-10.222374,-274.167682
-9.250740,-274.408743
-8.279144,-274.650235
-7.307564,-274.892048
-6.335984,-275.134102
-5.364395,-275.376341
-4.392792,-275.618726
-3.421172,-275.861233
-2.449537,-276.103849
-1.477889,-276.346565
-0.506230,-276.589379
0.465434,-276.832287
1.437102,-277.075291
2.408768,-277.318390
3.380429,-277.561585
4.352080,-277.804876
5.323707,-278.048263
6.295300,-278.291744
7.266860,-278.535324
8.238384,-278.779010
9.209872,-279.022810
10.181321,-279.266732
11.152729,-279.510789
12.124092,-279.754994
13.095409,-279.999362
14.066674,-280.243911
15.037884,-280.488658
16.009034,-280.733623
16.980120,-280.978826
17.951138,-281.224286
18.922084,-281.470023
19.892953,-281.716055
20.863741,-281.962397
21.834447,-282.209064
22.805067,-282.456068
23.775600,-282.703417
24.746044,-282.951116
25.716400,-283.199169
26.686667,-283.447575
27.656847,-283.696330
28.626941,-283.945428
29.596953,-284.194859
30.566886,-284.444610
31.536742,-284.694668
32.506527,-284.945014
33.476246,-285.195631
34.445903,-285.446498
35.415504,-285.697591
36.385055,-285.948889
37.354562,-286.200366
38.324032,-286.451997
39.293470,-286.703756
40.262884,-286.955617
41.232280,-287.207551
42.201665,-287.459532
43.171046,-287.711533
44.140429,-287.963526
45.109822,-288.215482
46.079232,-288.467374
47.048665,-288.719175
48.018128,-288.970855
48.987628,-289.222387
49.957173,-289.473741
50.926770,-289.724890
51.896426,-289.975803
52.866148,-290.226450
53.835944,-290.476800
54.805822,-290.726821
55.775791,-290.976479
56.745859,-291.225739
57.716035,-291.474564
58.686329,-291.722915
59.656750,-291.970750
60.627306,-292.218023
61.598005,-292.464685
62.568861,-292.710685
63.539886,-292.955968
64.511094,-293.200475
65.482500,-293.444141
66.454121,-293.686900
67.425974,-293.928676
68.398078,-294.169392
69.370451,-294.408964
70.343117,-294.647304
71.316096,-294.884315
72.289412,-295.119900
73.263090,-295.353955
74.237156,-295.586372
75.211635,-295.817038
76.186555,-296.045840
77.161942,-296.272662
78.137825,-296.497386
79.114231,-296.719898
80.091186,-296.940083
81.068716,-297.157831
82.046845,-297.373039
83.025595,-297.585610
84.004987,-297.795458
84.985038,-298.002508
85.965761,-298.206701
86.947166,-298.407994
87.929257,-298.606365
88.912033,-298.801815
89.895487,-298.994371
90.879605,-299.184088
91.864365,-299.371058
92.849736,-299.555407
93.835676,-299.737305
94.822134,-299.916963
95.809048,-300.094645
96.796342,-300.270663
97.783930,-300.445381
98.771712,-300.619215
99.759578,-300.792631
100.747406,-300.966136
101.735069,-301.140272
102.722431,-301.315607
103.709356,-301.492718
104.695708,-301.672184
105.681354,-301.854568
106.666165,-302.040408
107.650026,-302.230211
108.632825,-302.424441
109.614465,-302.623517
110.594859,-302.827813
111.573931,-303.037660
112.551615,-303.253340
113.527857,-303.475101
114.502599,-303.703151
115.475850,-303.937688
116.447730,-304.178934
117.418272,-304.427074
118.387426,-304.682236
119.355156,-304.944547
120.321424,-305.214122
121.286189,-305.491072
122.249408,-305.775503
123.211034,-306.067520
124.171020,-306.367227
125.129313,-306.674727
126.085859,-306.990120
127.040600,-307.313506
127.993477,-307.644980
128.944426,-307.984636
129.893383,-308.332564
130.840279,-308.688852
131.785043,-309.053586
132.727600,-309.426849
133.667875,-309.808725
134.605786,-310.199295
135.541250,-310.598639
136.474181,-311.006837
137.404487,-311.423966
138.332077,-311.850104
139.256853,-312.285324
140.178718,-312.729700
141.097565,-313.183305
142.013298,-313.646212
142.926221,-314.118994
143.835431,-314.602420
144.739286,-315.095783
145.636171,-315.598318
146.524549,-316.109210
147.403019,-316.627628
148.270349,-317.152769
149.125665,-317.683886
149.969749,-318.220479
150.803534,-318.762506
151.626855,-319.309737
152.439646,-319.861969
153.241812,-320.418979
154.033297,-320.980558
154.813969,-321.546471
155.584064,-322.116600
156.345712,-322.691806
157.101049,-323.273428
157.850865,-323.862054
158.595955,-324.458307
159.336938,-325.062729
160.074290,-325.675795
160.808486,-326.297982
161.539456,-326.929473
162.264139,-327.568515
162.979820,-328.213127
163.686174,-328.862916
164.382684,-329.517326
165.068954,-330.175865
165.744666,-330.838078
166.409453,-331.503466
167.064471,-332.172722
167.711495,-332.847204
168.350914,-333.527229
168.982900,-334.212962
169.607654,-334.904607
170.225343,-335.602355
170.836116,-336.306397
171.440101,-337.016916
172.037409,-337.734090
172.628135,-338.458088
173.212359,-339.189069
173.790142,-339.927187
174.361529,-340.672587
174.926548,-341.425413
175.485198,-342.185783
176.037508,-342.953873
176.583160,-343.729374
177.121454,-344.511654
177.652089,-345.300471
178.174947,-346.095724
178.689886,-346.897302
179.196799,-347.705128
179.695593,-348.519149
180.186196,-349.339343
180.668557,-350.165723
181.142643,-350.998338
181.608437,-351.837278
182.065945,-352.682682
182.515184,-353.534728
182.956198,-354.393676
183.389016,-355.259742
183.813789,-356.133578
184.231486,-357.017036
184.643130,-357.911077
185.048368,-358.815552
185.446961,-359.730273
185.838575,-360.654885
186.222854,-361.588912
186.599414,-362.531760
186.967868,-363.482737
187.327830,-364.441064
187.678927,-365.405889
188.020812,-366.376306
188.353169,-367.351364
188.675722,-368.330087
188.988234,-369.311493
189.290532,-370.294548
189.582409,-371.278727
189.863832,-372.264215
190.134913,-373.250950
190.395771,-374.238711
190.646546,-375.227335
190.887395,-376.216654
191.118492,-377.206515
