x,y,z
-73.72378752369562,-97.62320035850018,231.9354347601164
-74.2960983022966,-98.44567954695287,231.93544701790762
-74.86715553628693,-99.26919197493254,231.93545942666984
-75.43690992526453,-100.09375753988019,231.93547198911688
-76.00531403166744,-100.91939408212335,231.9354847029204
-76.57232239521278,-101.74611777738761,231.93549756835802
-77.13789147169328,-102.57394305164757,231.93551058404196
-77.70197957575951,-103.40288267893055,231.93552375230055
-78.26454679413976,-104.23294780541818,231.93553706922503
-78.82555494803808,-105.06414810347775,231.93555053714374
-79.3849673270941,-105.89649159713764,231.93556415577908
-79.94274914822216,-106.72998565821831,231.9355779232731
-80.4988653941966,-107.56463374917902,231.93559184065114
-81.05328930576317,-108.40044970244452,231.9356059072503
-81.60600991869867,-109.23747789058777,231.9356201225385
-82.15701285038458,-110.0757551650428,231.93563448781867
-82.70627786894664,-110.91529621389961,231.9356490035611
-83.25378650303642,-111.7561190087375,231.93566366921073
-83.79952041303136,-112.59823989409145,231.93567848280165
-84.34346161464038,-113.44167507325812,231.9356934459374
-84.8855922079002,-114.28644042424648,231.93570856011362
-85.42589416550226,-115.1325517414246,231.93572382372685
-85.96434916664387,-115.98002499667729,231.93573923707768
-86.50093810975886,-116.82887616280127,231.9357548004437
-87.0356417158165,-117.67912283667891,231.93577051168933
-87.56843712528041,-118.53077916225496,231.935786373698
-88.09930919591392,-119.3838754582197,231.93580238760296
-88.62820802426714,-120.2383865389086,231.93581854836228
-89.15525606690574,-121.09460467104486,231.93583486245177
-89.68059253940007,-121.95309142889843,231.93585134041004
-90.20416255069003,-122.81396806625986,231.9358679825377
-90.72586518206282,-123.67714237487147,231.93588478490304
-91.2456112750688,-124.54257867541503,231.93590174825388
-91.76331226408047,-125.41023558064862,231.93591887117947
-92.27888474224292,-126.28008425785706,231.93593615199146
-92.79225098137431,-127.15210520647057,231.9359535906051
-93.3033408182082,-128.0262911624061,231.93597118607985
-93.81209236081904,-128.90264675010138,231.93598893722074
-94.31845608541903,-129.78119507114985,231.93600684597064
-94.82238686572504,-130.66196017896186,231.9360249106643
-95.32387948669964,-131.5450391744597,231.9360431327125
-95.82283885916843,-132.43032097516993,231.936061510427
-96.31897573773139,-133.31697127521448,231.93608002809626
-96.81221895287479,-134.20446753782474,231.93609867939102
-97.30262179955577,-135.09295319386274,231.93611746638513
-97.7902145160736,-135.98245285074114,231.9361363885235
-98.27502687395722,-136.87300426361023,231.93615544730173
-98.75708240289939,-137.76462417492132,231.93617464086185
-99.23640044117388,-138.65731846435145,231.93619397330536
-99.71299604269342,-139.55108039270786,231.93621344183373
-100.1868804961145,-140.44589204978266,231.9362330472796
-100.65806161421324,-141.34172478855,231.93625278806252
-101.12654426273068,-142.23854041219982,231.93627266640289
-101.59233017756648,-143.13629026830614,231.93629267670366
-102.05542042249962,-144.03492193603677,231.9363128236214
-102.51580777062506,-144.9343559274883,231.93633309987067
-102.97347056372857,-145.83444539695043,231.93635350756395
-103.42841301682927,-146.73509132506575,231.93637404221434
-103.88065599733403,-147.63625717627505,231.93639470354435
-104.33021741195455,-148.53789144665788,231.93641549125334
-104.77711575427787,-149.43994022673374,231.93643640534128
-105.22137000708707,-150.3423449281414,231.93645744187643
-105.66300049860476,-151.2450440125797,231.93647860271682
-106.10202947087748,-152.14797377729045,231.93649988478626
-106.53848152631505,-153.05106892689128,231.9365212881466
-106.9723846074831,-153.95426507099404,231.9365428115797
-107.40376849767836,-154.85749364269836,231.93656445275732
-107.83267256888104,-155.76070561361203,231.93658621464763
-108.25911801619881,-156.6637866168313,231.93660808957975
