15,3600,3572.9124703530606,36.5869133,-121.7559026,231.9349051
-82.473340,-127.482335
-82.991422,-128.330458
-83.507383,-129.178353
-84.021168,-130.025967
-84.532726,-130.873257
-85.042015,-131.720190
-85.549006,-132.566752
-86.053676,-133.412942
-86.556016,-134.258778
-87.056040,-135.104308
-87.553734,-135.949552
-88.049268,-136.794776
-88.543387,-137.640925
-89.036635,-138.488571
-89.528988,-139.337739
-90.020498,-140.188516
-90.511190,-141.040949
-91.001083,-141.895080
-91.490192,-142.750933
-91.978523,-143.608518
-92.466077,-144.467833
-92.952850,-145.328863
-93.438834,-146.191581
-93.924013,-147.055952
-94.408370,-147.921925
-94.891890,-148.789454
-95.374602,-149.658546
-95.856543,-150.529197
-96.337701,-151.401361
-96.818064,-152.274986
-97.297618,-153.150014
-97.776348,-154.026381
-98.254234,-154.904019
-98.731257,-155.782854
-99.207398,-156.662810
-99.682635,-157.543810
-100.156949,-158.425777
-100.630317,-159.308627
-101.102731,-160.192304
-101.574110,-161.076646
-102.044231,-161.961462
-102.513009,-162.846715
-102.980483,-163.732420
-103.446663,-164.618584
-103.911567,-165.505211
-104.375211,-166.392310
-104.837611,-167.279884
-105.298782,-168.167939
-105.758738,-169.056480
-106.217493,-169.945512
-106.675063,-170.835039
-107.131459,-171.725064
-107.586696,-172.615593
-108.040786,-173.506627
-108.493742,-174.398171
-108.945576,-175.290228
-109.396299,-176.182800
-109.845923,-177.075891
-110.294460,-177.969502
-110.741921,-178.863637
-111.188317,-179.758297
-111.633658,-180.653485
-112.077956,-181.549202
-112.521222,-182.445451
-112.963465,-183.342234
-113.404697,-184.239551
-113.844927,-185.137406
-114.284167,-186.035799
-114.722432,-186.934716
-115.159747,-187.834132
-115.596118,-188.734042
-116.031551,-189.634440
-116.466053,-190.535317
-116.899631,-191.436668
-117.332291,-192.338486
-117.764039,-193.240764
-118.194882,-194.143497
-118.624826,-195.046677
-119.053877,-195.950299
-119.482039,-196.854357
-119.909320,-197.758846
-120.335725,-198.663759
-120.761258,-199.569091
-121.185925,-200.474836
-121.609731,-201.380991
-122.032680,-202.287549
-122.454778,-203.194506
-122.876028,-204.101858
-123.296434,-205.009600
-123.716001,-205.917728
-124.134732,-206.826239
-124.552631,-207.735128
-124.969700,-208.644393
-125.385942,-209.554030
-125.801360,-210.464036
-126.215957,-211.374410
-126.629735,-212.285149
-127.042694,-213.196250
-127.454837,-214.107713
-127.866165,-215.019536
-128.276679,-215.931718
-128.686379,-216.844258
-129.095265,-217.757157
-129.503338,-218.670414
-129.910596,-219.584030
-130.317039,-220.498005
-130.722667,-221.412342
-131.127476,-222.327040
-131.531467,-223.242104
-131.934635,-224.157535
-132.336979,-225.073336
-132.738495,-225.989510
-133.139181,-226.906062
-133.539032,-227.822995
-133.938044,-228.740316
-134.336213,-229.658028
-134.733533,-230.576138
-135.129999,-231.494652
-135.525605,-232.413578
-135.920345,-233.332922
-136.314212,-234.252694
-136.707199,-235.172901
-137.099298,-236.093553
-137.490501,-237.014658
-137.880800,-237.936244
-138.270178,-238.858368
-138.658613,-239.781053
-139.046092,-240.704299
-139.432600,-241.628112
-139.818118,-242.552493
-140.202631,-243.477447
-140.586120,-244.402976
-140.968564,-245.329082
-141.349945,-246.255768
-141.730240,-247.183036
-142.109428,-248.110888
-142.487486,-249.039324
-142.864388,-249.968348
-143.240112,-250.897959
-143.614630,-251.828161
-143.987916,-252.758952
-144.359942,-253.690336
-144.730680,-254.622313
-145.100100,-255.554883
-145.468171,-256.488049
-145.834864,-257.421812
-146.200145,-258.356171
-146.563981,-259.291130
-146.926338,-260.226689
-147.287182,-261.162849
-147.646478,-262.099611
-148.004188,-263.036979
-148.360274,-263.974950
-148.714664,-264.913502
-149.067277,-265.852602
-149.418064,-266.792223
-149.766969,-267.732340
-150.113941,-268.672928
-150.458925,-269.613962
-150.801868,-270.555417
-151.142717,-271.497269
-151.481418,-272.439495
-151.817916,-273.382073
-152.152159,-274.324983
-152.484094,-275.268204
-152.813667,-276.211718
-153.140826,-277.155509
-153.465521,-278.099562
-153.787699,-279.043862
-154.107312,-279.988400
-154.424310,-280.933166
-154.738644,-281.878152
-155.050268,-282.823355
-155.359137,-283.768772
-155.665205,-284.714404
-155.968430,-285.660254
-156.268771,-286.606329
-156.566187,-287.552639
-156.860642,-288.499197
-157.152096,-289.446017
-157.440521,-290.393127
-157.725951,-291.340677
-158.008414,-292.288779
-158.287873,-293.237428
-158.564295,-294.186626
-158.837647,-295.136373
-159.107900,-296.086670
-159.375023,-297.037518
-159.638986,-297.988919
-159.899763,-298.940874
-160.157326,-299.893384
-160.411652,-300.846452
-160.662716,-301.800081
-160.910497,-302.754273
-161.154974,-303.709032
-161.396127,-304.664363
-161.633939,-305.620269
-161.868394,-306.576757
-162.099478,-307.533831
-162.327177,-308.491499
-162.551480,-309.449768
-162.772377,-310.408648
-162.989860,-311.368146
-163.203923,-312.328274
-163.414560,-313.289044
-163.621768,-314.250467
-163.825545,-315.212559
-164.025890,-316.175332
-164.222810,-317.138820
-164.416316,-318.103059
-164.606415,-319.068068
-164.793111,-320.033861
-164.976411,-321.000452
-165.156321,-321.967860
-165.332852,-322.936101
-165.506013,-323.905196
-165.675814,-324.875164
-165.842270,-325.846028
-166.005393,-326.817812
-166.165197,-327.790538
-166.321700,-328.764243
-166.474914,-329.738919
-166.624904,-330.714845
-166.771873,-331.692447
-166.915900,-332.671797
-167.056993,-333.652842
-167.195175,-334.635544
-167.330465,-335.619847
-167.462879,-336.605687
-167.592435,-337.592993
-167.719150,-338.581683
-167.843041,-339.571669
-167.964124,-340.562859
-168.082417,-341.555149
-168.197937,-342.548445
-168.310698,-343.542598
-168.420652,-344.537386
-168.527763,-345.532706
-168.632063,-346.528544
-168.733576,-347.524872
-168.832327,-348.521665
-168.928344,-349.518896
-169.021655,-350.516540
-169.112288,-351.514570
-169.200272,-352.512959
-169.285641,-353.511681
-169.368424,-354.510709
-169.448656,-355.510017
-169.526372,-356.509579
-169.601606,-357.509368
-169.674396,-358.509361
-169.744780,-359.509532
-169.812797,-360.509856
-169.878490,-361.510310
-169.941899,-362.510871
-170.003069,-363.511516
-170.062045,-364.512226
-170.118875,-365.512978
-170.173606,-366.513753
-170.226288,-367.514534
-170.276974,-368.515302
-170.325717,-369.516042
-170.372570,-370.516738
-170.417592,-371.517375
-170.460817,-372.517986
-170.502259,-373.518621
-170.541976,-374.519287
-170.580028,-375.519989
-170.616477,-376.520730
-170.651389,-377.521514
-170.684826,-378.522345
-170.716855,-379.523226
-170.747544,-380.524158
-170.776959,-381.525145
-170.805169,-382.526188
-170.832242,-383.527290
-170.858247,-384.528451
-170.883252,-385.529673
-170.907325,-386.530957
-170.930532,-387.532306
-170.952939,-388.533720
-170.974612,-389.535200
-170.995612,-390.536749
-171.016001,-391.538368
-171.035837,-392.540059
-171.055177,-393.541823
-171.074073,-394.543663
-171.092576,-395.545582
-171.110731,-396.547583
-171.128584,-397.549668
-171.146171,-398.551841
-171.163529,-399.554108
-171.180696,-400.556439
-171.197714,-401.558797
-171.214607,-402.561178
-171.231391,-403.563584
-171.248078,-404.566017
-171.264677,-405.568477
-171.281188,-406.570965
-171.297610,-407.573481
-171.313934,-408.576026
-171.330149,-409.578601
-171.346237,-410.581204
-171.362176,-411.583836
-171.377940,-412.586497
-171.393498,-413.589185
-171.408817,-414.591900
-171.423858,-415.594641
-171.438580,-416.597406
-171.452939,-417.600194
-171.466887,-418.603003
-171.480376,-419.605830
-171.493354,-420.608674
-171.505771,-421.611532
-171.517572,-422.614401
-171.528705,-423.617278
-171.539117,-424.620160
-171.548754,-425.623044
-171.557566,-426.625927
-171.565501,-427.628805
-171.572512,-428.631675
-171.578551,-429.634532
-171.583576,-430.637374
-171.587544,-431.640198
-171.590418,-432.642998
-171.592162,-433.645772
-171.592745,-434.648516
-171.592139,-435.651228
-171.590320,-436.653902
-171.587267,-437.656537
-171.582962,-438.659128
-171.577394,-439.661674
-171.570551,-440.664171
-171.562429,-441.666616
-171.553024,-442.669007
-171.542336,-443.671342
-171.530369,-444.673617
-171.517130,-445.675832
-171.502626,-446.677983
-171.486869,-447.680070
-171.469873,-448.682090
-171.451650,-449.684041
-171.432217,-450.685923
-171.411592,-451.687734
-171.389791,-452.689472
-171.366832,-453.691137
-171.342733,-454.692726
-171.317511,-455.694240
-171.291183,-456.695675
-171.263768,-457.697003
-171.235286,-458.698200
-171.205747,-459.699267
-171.175160,-460.700202
-171.143533,-461.701004
-171.110866,-462.701672
-171.077160,-463.702203
-171.042405,-464.702597
-171.006591,-465.702851
-170.969699,-466.702964
-170.931703,-467.702933
-170.892571,-468.702757
-170.852262,-469.702433
-170.810725,-470.701959
-170.767901,-471.701331
-170.723722,-472.700547
-170.678108,-473.699603
-170.630969,-474.698496
-170.582206,-475.697223
-170.531707,-476.695780
-170.479351,-477.694164
-170.425008,-478.692370
-170.368534,-479.690395
-170.309777,-480.688236
-170.248573,-481.685890
-170.184745,-482.683353
-170.118107,-483.680620
-170.048458,-484.677698
-169.975587,-485.674554
-169.899304,-486.671018
-169.819416,-487.666987
-169.735674,-488.662498
-169.647820,-489.657575
-169.555577,-490.652251
-169.458655,-491.646561
-169.356747,-492.640549
-169.249528,-493.634263
-169.136661,-494.627760
-169.017788,-495.621100
-168.892535,-496.614359
-168.760508,-497.607605
-168.621285,-498.600971
-168.474420,-499.594404
-168.319397,-500.588699
-168.154968,-501.585545
-167.979958,-502.585071
-167.793943,-503.586319
-167.596379,-504.588430
-167.386790,-505.590434
-167.164717,-506.591324
-166.929732,-507.590050
-166.681438,-508.585545
-166.419481,-509.576736
-166.143549,-510.562563
-165.853372,-511.541998
-165.548717,-512.514065
-165.229394,-513.477866
-164.895349,-514.432567
-164.546692,-515.377047
-164.183520,-516.310084
-163.805997,-517.230548
-163.414336,-518.137399
-163.008794,-519.029708
-162.589659,-519.906670
-162.157230,-520.767623
-161.711801,-521.612066
-161.253637,-522.439649
-160.782941,-523.250279
-160.299887,-524.043774
-159.804146,-524.821627
-159.294398,-525.586746
-158.769916,-526.340054
-158.230634,-527.081266
-157.676423,-527.810209
-157.107274,-528.526532
-156.523253,-529.229811
-155.924518,-529.919544
-155.311311,-530.595172
-154.683962,-531.256099
-154.042891,-531.901692
-153.388575,-532.531340
-152.721901,-533.144017
-152.043659,-533.738914
-151.354127,-534.315868
-150.653525,-534.874794
-149.942062,-535.415617
-149.219913,-535.938286
-148.487220,-536.442762
-147.744082,-536.929023
-146.990554,-537.397055
-146.226643,-537.846840
-145.452285,-538.278368
-144.667417,-538.691582
-143.871435,-539.086686
-143.064106,-539.463713
-142.246070,-539.822120
-141.418093,-540.161332
-140.580939,-540.480837
-139.735385,-540.780171
-138.882205,-541.058926
-138.022151,-541.316745
-137.155953,-541.553320
-136.284264,-541.768402
-135.407800,-541.961765
-134.523684,-542.133862
-133.628296,-542.286010
-132.721357,-542.417770
-131.803060,-542.528524
-130.873869,-542.617619
-129.934522,-542.684380
-128.985984,-542.728152
-128.029401,-542.748326
-127.066056,-542.744364
-126.097324,-542.715811
-125.124630,-542.662309
-124.149401,-542.583595
-123.173054,-542.479502
-122.199552,-542.349957
-121.232442,-542.194494
-120.272379,-542.013389
-119.320069,-541.806940
-118.376225,-541.575475
-117.441568,-541.319353
-116.516807,-541.038962
-115.602634,-540.734716
-114.699711,-540.407050
-113.808656,-540.056414
-112.930033,-539.683265
-112.064344,-539.288056
-111.212015,-538.871227
-110.373511,-538.433248
-109.549895,-537.974921
-108.742392,-537.497229
-107.952100,-537.001208
-107.179974,-536.487923
-106.426817,-535.958444
-105.693264,-535.413822
-104.979772,-534.855055
-104.286617,-534.283061
-103.613870,-533.698632
-102.961453,-533.102433
-102.328933,-532.494834
-101.712733,-531.873662
-101.109901,-531.236587
-100.520626,-530.583649
-99.945115,-529.914908
-99.383725,-529.230564
-98.836895,-528.530931
-98.305133,-527.816444
-97.788997,-527.087651
-97.289056,-526.345199
-96.805926,-525.589893
-96.340068,-524.822421
-95.890868,-524.041956
-95.457498,-523.247378
-95.040119,-522.438593
-94.638903,-521.615536
-94.254149,-520.778337
-93.886157,-519.927109
-93.537187,-519.066139
-93.209997,-518.200182
-92.904616,-517.330206
-92.620871,-516.456915
-92.358560,-515.580981
-92.117321,-514.702653
-91.897080,-513.823223
-91.698429,-512.945882
-91.521404,-512.072604
-91.365325,-511.203868
-91.229476,-510.339471
-91.113097,-509.479413
-91.015210,-508.617191
-90.932947,-507.741879
-90.865161,-506.849977
-90.812524,-505.941731
-90.775295,-505.017293
-90.753924,-504.077024
-90.748655,-503.118727
-90.758370,-502.141210
-90.783283,-501.147027
-90.823247,-500.139167
-90.877888,-499.121230
-90.946619,-498.096933
-91.028601,-497.071057
-91.124282,-496.046972
-91.233070,-495.025329
-91.354097,-494.006454
-91.486549,-492.990679
-91.629604,-491.978274
-91.782433,-490.969481
-91.944365,-489.964337
-92.114937,-488.962587
-92.293539,-487.964056
-92.479491,-486.968673
-92.672149,-485.976325
-92.870887,-484.986910
-93.075101,-484.000317
-93.284211,-483.016435
-93.497659,-482.035151
-93.714909,-481.056355
-93.935453,-480.079932
-94.158806,-479.105776
-94.384514,-478.133770
-94.612134,-477.163839
-94.841349,-476.195707
-95.071974,-475.228856
-95.303749,-474.263003
-95.536389,-473.298035
-95.769656,-472.333818
-96.003346,-471.370246
-96.237295,-470.407227
-96.471379,-469.444682
-96.705510,-468.482547
-96.939632,-467.520769
-97.173715,-466.559304
-97.407742,-465.598110
-97.641702,-464.637152
-97.875581,-463.676392
-98.109354,-462.715789
-98.342981,-461.755301
-98.576405,-460.794882
-98.809554,-459.834483
-99.042345,-458.874055
-99.274686,-457.913548
-99.506484,-456.952913
-99.737646,-455.992104
-99.968087,-455.031077
-100.197724,-454.069793
-100.426484,-453.108213
-100.654297,-452.146304
-100.881096,-451.184033
-101.106820,-450.221370
-101.331406,-449.258285
-101.554798,-448.294752
-101.776935,-447.330746
-101.997761,-446.366241
-102.217217,-445.401214
-102.435246,-444.435643
-102.651790,-443.469506
-102.866788,-442.502783
-103.080180,-441.535455
-103.291903,-440.567502
-103.501895,-439.598908
-103.710089,-438.629654
-103.916418,-437.659725
-104.120813,-436.689106
-104.323203,-435.717782
-104.523514,-434.745740
-104.721670,-433.772967
-104.917594,-432.799452
-105.111205,-431.825183
-105.302422,-430.850151
-105.491159,-429.874348
-105.677331,-428.897764
-105.860848,-427.920395
-106.041621,-426.942235
-106.219558,-425.963279
-106.394563,-424.983524
-106.566542,-424.002968
-106.735398,-423.021611
-106.901031,-422.039454
-107.063342,-421.056498
-107.222227,-420.072754
-107.377579,-419.088243
-107.529293,-418.102971
-107.677268,-417.116945
-107.821405,-416.130173
-107.961605,-415.142663
-108.097771,-414.154425
-108.229811,-413.165473
-108.357636,-412.175819
-108.481162,-411.185478
-108.600312,-410.194467
-108.715014,-409.202804
-108.825205,-408.210507
-108.930829,-407.217597
-109.031838,-406.224095
-109.128194,-405.230024
-109.219866,-404.235406
-109.306834,-403.240267
-109.389085,-402.244629
-109.466616,-401.248518
-109.539432,-400.251959
-109.607549,-399.254976
-109.670988,-398.257593
-109.729781,-397.259837
-109.783967,-396.261729
-109.833592,-395.263294
-109.878710,-394.264554
-109.919383,-393.265531
-109.955678,-392.266244
-109.987670,-391.266714
-110.015441,-390.266958
-110.039076,-389.266993
-110.058668,-388.266834
-110.074316,-387.266494
-110.086121,-386.265985
-110.094192,-385.265317
-110.098640,-384.264496
-110.099581,-383.263530
-110.097132,-382.262422
-110.091416,-381.261172
-110.082558,-380.259782
-110.070681,-379.258247
-110.055913,-378.256562
-110.038382,-377.254721
-110.018212,-376.252714
-109.995530,-375.250529
-109.970457,-374.248153
-109.943115,-373.245569
-109.913617,-372.242761
-109.882074,-371.239709
-109.848590,-370.236392
-109.813259,-369.232789
-109.776169,-368.228878
-109.737397,-367.224633
-109.697006,-366.220031
-109.655051,-365.215049
-109.611570,-364.209662
-109.566585,-363.203846
-109.520124,-362.197618
-109.472222,-361.191026
-109.422860,-360.184084
-109.371993,-359.176806
-109.319559,-358.169212
-109.265478,-357.161331
-109.209652,-356.153195
-109.151963,-355.144847
-109.092276,-354.136333
-109.030440,-353.127708
-108.966289,-352.119032
-108.899644,-351.110370
-108.830313,-350.101796
-108.758097,-349.093384
-108.682790,-348.085217
-108.604180,-347.077378
-108.522056,-346.069955
-108.436204,-345.063037
-108.346415,-344.056716
-108.252486,-343.051083
-108.154216,-342.046229
-108.051416,-341.042246
-107.943902,-340.039222
-107.831502,-339.037246
-107.714050,-338.036404
-107.591392,-337.036777
-107.463378,-336.038449
-107.329868,-335.041493
-107.190730,-334.045990
-107.045892,-333.052208
-106.895291,-332.060379
-106.738800,-331.070534
-106.576296,-330.082701
-106.407650,-329.096901
-106.232727,-328.113144
-106.051389,-327.131430
-105.863486,-326.151752
-105.668856,-325.174088
-105.467319,-324.198411
-105.258679,-323.224677
-105.042723,-322.252837
-104.819219,-321.282801
-104.587934,-320.314567
-104.348528,-319.347702
-104.100200,-318.380788
-103.842137,-317.413203
-103.574092,-316.445266
-103.295720,-315.477201
-103.006707,-314.509305
-102.706741,-313.541901
-102.395520,-312.575352
-102.072753,-311.610052
-101.738168,-310.646427
-101.391506,-309.684931
-101.032536,-308.726054
-100.661042,-307.770278
-100.276856,-306.818213
-99.879671,-305.870014
-99.468713,-304.926081
-99.043904,-303.987666
-98.605593,-303.056178
-98.154132,-302.132955
-97.689941,-301.219254
-97.213478,-300.316211
-96.725202,-299.424833
-96.225618,-298.545642
-95.715338,-297.678981
-95.194919,-296.825587
-94.664930,-295.986242
-94.125942,-295.161585
-93.578520,-294.352164
-93.023202,-293.558369
-92.460517,-292.780596
-91.890756,-292.018473
-91.313231,-291.269918
-90.727091,-290.533405
-90.132120,-289.808520
-89.528008,-289.094762
-88.914510,-288.391775
-88.291401,-287.699278
-87.658497,-287.017075
-87.015648,-286.345044
-86.362741,-285.683132
-85.699703,-285.031350
-85.026503,-284.389762
-84.343153,-283.758480
-83.649705,-283.137657
-82.946261,-282.527485
-82.232940,-281.928162
-81.510002,-281.340012
-80.778183,-280.763814
-80.037999,-280.200113
-79.289554,-279.648966
-78.532993,-279.110471
-77.768436,-278.584700
-76.995994,-278.071723
-76.215757,-277.571602
-75.427795,-277.084394
-74.632159,-276.610151
-73.828878,-276.148920
-73.017953,-275.700744
-72.199365,-275.265663
-71.373063,-274.843713
-70.538972,-274.434932
-69.696972,-274.039352
-68.846963,-273.657028
-67.988583,-273.287931
-67.121296,-272.931898
-66.245053,-272.588998
-65.360073,-272.259533
-64.466532,-271.943752
-63.564626,-271.641913
-62.654547,-271.354261
-61.736487,-271.081034
-60.810628,-270.822462
-59.877145,-270.578760
-58.936195,-270.350138
-57.987917,-270.136792
-57.032424,-269.938908
-56.069810,-269.756665
-55.100105,-269.590228
-54.123387,-269.439758
-53.139406,-269.305392
-52.147212,-269.186749
-51.146516,-269.083307
-50.137960,-268.995332
-49.122323,-268.922946
-48.100584,-268.866253
-47.073866,-268.825284
-46.043403,-268.799991
-45.010502,-268.790238
-43.976509,-268.795791
-42.942780,-268.816321
-41.910646,-268.851402
-40.881392,-268.900519
-39.856237,-268.963070
-38.836283,-269.038400
-37.822654,-269.125734
-36.814669,-269.224964
-35.810419,-269.336014
-34.809486,-269.458394
-33.811709,-269.591558
-32.816862,-269.734971
-31.824741,-269.888092
-30.835141,-270.050380
-29.847862,-270.221294
-28.862705,-270.400292
-27.879477,-270.586835
-26.897989,-270.780386
-25.918052,-270.980410
-24.939484,-271.186380
-23.962106,-271.397777
-22.985747,-271.614087
-22.010299,-271.834791
-21.035681,-272.059372
-20.061777,-272.287349
-19.088478,-272.518261
-18.115682,-272.751672
-17.143293,-272.987173
-16.171224,-273.224393
-15.199400,-273.462999
-14.227753,-273.702701
-13.256229,-273.943253
-12.284782,-274.184450
-11.313377,-274.426129
-10.341986,-274.668163
-9.370592,-274.910458
-8.399183,-275.152948
-7.427751,-275.395588
-6.456295,-275.638349
-5.484813,-275.881216
-4.513308,-276.124180
-3.541783,-276.367235
-2.570242,-276.610380
-1.598687,-276.853614
-0.627123,-277.096935
0.344446,-277.340344
1.316017,-277.583841
2.287584,-277.827426
3.259144,-278.071100
4.230693,-278.314866
5.202217,-278.558722
6.173708,-278.802670
7.145165,-279.046716
8.116587,-279.290866
9.087972,-279.535129
10.059319,-279.779516
11.030623,-280.024037
12.001884,-280.268706
12.973097,-280.513536
13.944259,-280.758543
14.915367,-281.003744
15.886417,-281.249154
16.857406,-281.494791
17.828330,-281.740671
18.799185,-281.986809
19.769968,-282.233219
20.740678,-282.479914
21.711311,-282.726904
22.681866,-282.974197
23.652342,-283.221800
24.622738,-283.469715
25.593055,-283.717942
26.563294,-283.966479
27.533456,-284.215321
28.503543,-284.464461
29.473557,-284.713889
30.443503,-284.963591
31.413383,-285.213555
32.383202,-285.463764
33.352964,-285.714201
34.322674,-285.964846
35.292337,-286.215679
36.261959,-286.466680
37.231544,-286.717826
38.201099,-286.969095
39.170629,-287.220464
40.140141,-287.471909
41.109639,-287.723408
42.079129,-287.974938
43.048618,-288.226474
44.018112,-288.477994
44.987615,-288.729474
45.957135,-288.980891
46.926675,-289.232224
47.896243,-289.483448
48.865844,-289.734542
49.835484,-289.985483
50.805167,-290.236248
51.774900,-290.486816
52.744689,-290.737163
53.714539,-290.987265
54.684456,-291.237099
55.654447,-291.486640
56.624517,-291.735861
57.594675,-291.984737
58.564927,-292.233238
59.535279,-292.481333
60.505738,-292.728987
61.476310,-292.976166
62.447004,-293.222828
63.417830,-293.468934
64.388799,-293.714438
65.359923,-293.959290
66.331214,-294.203435
67.302686,-294.446816
68.274356,-294.689369
69.246238,-294.931024
70.218350,-295.171706
71.190713,-295.411335
72.163346,-295.649825
73.136270,-295.887082
74.109510,-296.123009
75.083090,-296.357502
76.057035,-296.590453
77.031373,-296.821748
78.006129,-297.051271
78.981334,-297.278902
79.957015,-297.504519
80.933201,-297.728001
81.909920,-297.949226
82.887200,-298.168077
83.865068,-298.384440
84.843548,-298.598207
85.822663,-298.809280
86.802434,-299.017570
87.782878,-299.223004
88.764008,-299.425521
89.745833,-299.625082
90.728356,-299.821666
91.711577,-300.015280
92.695485,-300.205956
93.680065,-300.393760
94.665292,-300.578790
95.651132,-300.761187
96.637541,-300.941131
97.624465,-301.118853
98.611836,-301.294630
99.599575,-301.468792
100.587590,-301.641724
101.575779,-301.813857
102.564027,-301.985674
103.552211,-302.157696
104.540198,-302.330476
105.527855,-302.504587
106.515042,-302.680609
107.501625,-302.859120
108.487472,-303.040680
109.472456,-303.225821
110.456462,-303.415044
111.439382,-303.608806
112.421119,-303.807522
113.401589,-304.011565
114.380707,-304.221257
115.358453,-304.436898
116.334906,-304.658788
117.310077,-304.887173
118.283909,-305.122242
119.256360,-305.364171
120.227383,-305.613120
121.196936,-305.869234
122.164972,-306.132647
123.131446,-306.403489
124.096309,-306.681882
125.059510,-306.967948
126.020994,-307.261807
126.980704,-307.563578
127.938580,-307.873378
128.894559,-308.191321
129.848576,-308.517519
130.800562,-308.852081
131.750446,-309.195112
132.698153,-309.546715
133.643608,-309.906992
134.586729,-310.276043
135.527433,-310.653965
136.465633,-311.040856
137.401239,-311.436813
138.334157,-311.841931
139.264289,-312.256303
140.191537,-312.680022
141.115792,-313.113178
142.036959,-313.555865
142.955462,-314.008711
143.870591,-314.472611
144.780809,-314.946982
145.684598,-315.431185
146.580508,-315.924528
147.467216,-316.426298
148.343559,-316.935801
149.208693,-317.452391
150.063156,-317.975530
150.907681,-318.504980
151.742083,-319.040534
152.566262,-319.581992
153.380096,-320.129142
154.183499,-320.681777
154.976324,-321.239670
155.758739,-321.802694
156.532605,-322.371532
157.299882,-322.947293
158.061318,-323.530527
158.817653,-324.121804
159.569459,-324.721619
160.317170,-325.330408
161.061207,-325.948602
161.801511,-326.576377
162.535362,-327.212265
163.260256,-327.854605
163.975835,-328.502997
164.681576,-329.156907
165.377067,-329.815852
166.061972,-330.479388
166.735920,-331.147028
167.399893,-331.819324
168.055472,-332.497401
168.703008,-333.181532
169.342654,-333.871864
169.974590,-334.568574
170.598960,-335.271830
171.215891,-335.981800
171.825491,-336.698646
172.427849,-337.422521
173.023042,-338.153571
173.611132,-338.891933
174.192162,-339.637737
174.766157,-340.391107
175.333130,-341.152162
175.893063,-341.921000
176.445964,-342.697769
176.991535,-343.482192
177.529123,-344.273701
178.058429,-345.072044
178.579315,-345.877095
179.091627,-346.688719
179.595242,-347.506810
180.090051,-348.331287
180.575970,-349.162099
181.052931,-349.999225
181.520886,-350.842681
181.979805,-351.692521
182.429676,-352.548843
182.870501,-353.411786
183.302308,-354.281564
183.725110,-355.158361
184.139033,-356.042727
184.544928,-356.936196
184.943672,-357.839561
185.334960,-358.752683
185.718579,-359.675373
186.094237,-360.607284
186.461620,-361.547955
186.820398,-362.496815
187.170239,-363.453199
187.510816,-364.416361
187.841826,-365.385489
188.162988,-366.359723
188.474060,-367.338163
188.774840,-368.319886
189.065169,-369.303971
189.344951,-370.289444
189.614061,-371.275857
189.872516,-372.263452
190.120469,-373.252182
190.358087,-374.241838
190.585564,-375.232271
190.803107,-376.223326
191.010944,-377.214864
