3,3600,3600.1216404122843,36.5869133,-121.7559026,231.9349051
-147.181675,-541.549335
-146.289662,-541.998617
-145.383038,-542.420901
-144.462709,-542.815489
-143.529672,-543.181247
-142.585074,-543.517219
-141.630327,-543.823121
-140.666961,-544.099201
-139.696438,-544.345854
-138.720064,-544.563274
-137.739027,-544.751517
-136.754481,-544.910899
-135.767496,-545.041888
-134.778757,-545.145125
-133.788210,-545.221644
-132.795801,-545.271935
-131.801652,-545.296524
-130.806034,-545.295947
-129.809339,-545.270841
-128.812032,-545.222170
-127.814594,-545.151324
-126.817477,-545.060031
-125.821096,-544.950190
-124.825837,-544.823698
-123.832090,-544.682260
-122.840285,-544.527257
-121.850943,-544.359251
-120.864502,-544.177972
-119.881226,-543.983635
-118.901395,-543.776165
-117.925299,-543.555267
-116.953236,-543.320478
-115.985502,-543.071227
-115.022393,-542.806864
-114.064202,-542.526664
-113.111234,-542.229812
-112.163829,-541.915345
-111.222412,-541.582073
-110.287518,-541.228577
-109.359908,-540.853369
-108.441008,-540.455287
-107.532390,-540.033521
-106.635521,-539.587574
-105.751778,-539.117163
-104.882420,-538.622189
-104.028576,-538.102718
-103.191257,-537.558884
-102.371394,-536.990803
-101.569866,-536.398510
-100.787494,-535.781967
-100.024941,-535.141161
-99.282391,-534.476399
-98.559936,-533.788379
-97.858361,-533.077428
-97.178525,-532.344018
-96.521322,-531.588778
-95.887634,-530.812504
-95.278285,-530.016154
-94.693972,-529.200879
-94.135169,-528.368026
-93.602096,-527.519119
-93.094717,-526.655806
-92.612393,-525.779643
-92.153603,-524.891755
-91.716698,-523.993141
-91.300210,-523.084658
-90.903313,-522.166863
-90.525896,-521.240069
-90.168773,-520.304376
-89.833584,-519.359952
-89.521291,-518.407335
-89.232733,-517.447070
-88.968712,-516.479662
-88.730009,-515.505567
-88.517654,-514.525147
-88.333664,-513.539112
-88.180626,-512.548600
-88.060904,-511.554758
-87.976237,-510.558688
-87.928204,-509.561306
-87.918616,-508.563247
-87.948071,-507.565148
-88.017051,-506.568103
-88.125432,-505.573564
-88.272487,-504.583172
-88.457223,-503.598692
-88.677372,-502.621394
-88.928868,-501.651242
-89.206202,-500.687541
-89.502648,-499.729017
-89.812437,-498.774488
-90.131443,-497.823260
-90.457085,-496.875128
-90.788151,-495.929767
-91.122838,-494.986357
-91.459435,-494.044091
-91.796737,-493.102340
-92.133979,-492.160643
-92.470836,-491.218710
-92.807308,-490.276388
-93.143604,-489.333714
-93.479731,-488.390729
-93.815473,-487.447391
-94.150543,-486.503632
-94.484595,-485.559362
-94.817275,-484.614491
-95.148249,-483.668932
-95.477211,-482.722611
-95.803891,-481.775467
-96.128048,-480.827446
-96.449470,-479.878508
-96.767968,-478.928615
-97.083371,-477.977737
-97.395548,-477.025852
-97.704444,-476.072955
-98.009976,-475.119024
-98.312025,-474.164031
-98.610494,-473.207953
-98.905293,-472.250774
-99.196338,-471.292481
-99.483556,-470.333065
-99.766883,-469.372520
-100.046262,-468.410845
-100.321651,-467.448044
-100.593019,-466.484124
-100.860351,-465.519097
-101.123643,-464.552979
-101.382905,-463.585790
-101.638155,-462.617549
-101.889417,-461.648281
-102.136722,-460.678010
-102.380101,-459.706758
-102.619587,-458.734550
-102.855213,-457.761408
-103.087010,-456.787356
-103.315007,-455.812414
-103.539233,-454.836603
-103.759713,-453.859944
-103.976475,-452.882455
-104.189546,-451.904157
-104.398951,-450.925068
-104.604719,-449.945207
-104.806877,-448.964593
-105.005452,-447.983243
-105.200471,-447.001175
-105.391962,-446.018408
-105.579951,-445.034957
-105.764465,-444.050839
-105.945532,-443.066071
-106.123179,-442.080669
-106.297433,-441.094648
-106.468312,-440.108023
-106.635814,-439.120804
-106.799926,-438.132998
-106.960631,-437.144616
-107.117922,-436.155665
-107.271796,-435.166158
-107.422245,-434.176106
-107.569264,-433.185517
-107.712841,-432.194404
-107.852966,-431.202777
-107.989629,-430.210645
-108.122819,-429.218022
-108.252526,-428.224916
-108.378738,-427.231341
-108.501445,-426.237307
-108.620636,-425.242827
-108.736300,-424.247913
-108.848428,-423.252577
-108.957008,-422.256831
-109.062033,-421.260689
-109.163492,-420.264164
-109.261371,-419.267269
-109.355660,-418.270018
-109.446350,-417.272426
-109.533431,-416.274508
-109.616891,-415.276277
-109.696718,-414.277748
-109.772901,-413.278936
-109.845428,-412.279854
-109.914287,-411.280517
-109.979467,-410.280940
-110.040959,-409.281137
-110.098753,-408.281123
-110.152841,-407.280913
-110.203214,-406.280521
-110.249863,-405.279963
-110.292780,-404.279252
-110.331955,-403.278404
-110.367378,-402.277434
-110.399041,-401.276355
-110.426933,-400.275183
-110.451044,-399.273933
-110.471364,-398.272619
-110.487883,-397.271257
-110.500588,-396.269860
-110.509470,-395.268445
-110.514515,-394.267025
-110.515712,-393.265616
-110.513050,-392.264232
-110.506517,-391.262890
-110.496102,-390.261603
-110.481797,-389.260387
-110.463594,-388.259258
-110.441490,-387.258229
-110.415481,-386.257317
-110.385570,-385.256535
-110.351758,-384.255899
-110.314052,-383.255422
-110.272458,-382.255119
-110.226984,-381.255002
-110.177640,-380.255086
-110.124437,-379.255383
-110.067384,-378.255907
-110.006492,-377.256669
-109.941772,-376.257681
-109.873236,-375.258956
-109.800892,-374.260505
-109.724752,-373.262339
-109.644823,-372.264469
-109.561114,-371.266906
-109.473632,-370.269661
-109.382381,-369.272743
-109.287366,-368.276165
-109.188593,-367.279934
-109.086067,-366.284062
-108.979797,-365.288558
-108.869795,-364.293429
-108.756078,-363.298684
-108.638684,-362.304325
-108.517689,-361.310350
-108.393139,-360.316757
-108.265086,-359.323549
-108.133591,-358.330726
-107.998724,-357.338289
-107.860564,-356.346238
-107.719195,-355.354573
-107.574706,-354.363293
-107.427190,-353.372396
-107.276743,-352.381883
-107.123461,-351.391752
-106.967441,-350.402001
-106.808777,-349.412631
-106.647568,-348.423641
-106.483906,-347.435030
-106.317888,-346.446799
-106.149604,-345.458947
-105.979148,-344.471476
-105.806608,-343.484387
-105.632073,-342.497680
-105.455627,-341.511358
-105.277354,-340.525423
-105.097335,-339.539877
-104.915655,-338.554724
-104.732397,-337.569965
-104.547657,-336.585600
-104.361538,-335.601628
-104.174164,-334.618042
-103.985702,-333.634822
-103.796365,-332.651909
-103.606353,-331.669240
-103.415907,-330.686743
-103.225310,-329.704339
-103.034879,-328.721940
-102.844969,-327.739453
-102.655961,-326.756778
-102.468247,-325.773814
-102.282224,-324.790462
-102.098264,-323.806627
-101.916702,-322.822224
-101.737810,-321.837180
-101.561780,-320.851437
-101.388671,-319.864964
-101.218236,-318.877813
-101.050102,-317.890093
-100.883984,-316.901901
-100.719398,-315.913365
-100.555731,-314.924631
-100.392243,-313.935866
-100.228104,-312.947250
-100.062428,-311.958971
-99.894296,-310.971225
-99.722778,-309.984217
-99.546942,-308.998155
-99.365857,-308.013258
-99.178613,-307.029751
-98.984168,-306.047891
-98.781175,-305.068023
-98.568546,-304.090477
-98.345325,-303.115547
-98.110425,-302.143530
-97.862672,-301.174706
-97.600753,-300.209345
-97.323116,-299.247738
-97.028230,-298.290189
-96.715067,-297.337460
-96.382433,-296.390764
-96.028905,-295.451464
-95.653321,-294.520909
-95.255021,-293.600294
-94.833808,-292.690621
-94.389701,-291.792747
-93.922813,-290.907405
-93.433363,-290.035079
-92.921366,-289.176222
-92.386811,-288.331387
-91.830404,-287.500730
-91.253269,-286.684092
-90.656220,-285.881485
-90.039490,-285.093365
-89.403316,-284.320252
-88.748183,-283.562512
-88.074687,-282.820442
-87.383533,-282.094248
-86.675499,-281.384058
-85.951349,-280.690000
-85.211787,-280.012254
-84.457482,-279.351037
-83.689114,-278.706557
-82.907309,-278.079012
-82.112629,-277.468505
-81.305702,-276.874979
-80.487106,-276.298372
-79.657350,-275.738641
-78.816840,-275.195839
-77.965841,-274.670189
-77.104480,-274.162136
-76.232818,-273.672273
-75.350940,-273.201196
-74.458998,-272.749430
-73.557215,-272.317376
-72.645774,-271.905548
-71.724732,-271.514808
-70.794168,-271.146096
-69.854277,-270.800201
-68.905404,-270.477601
-67.948197,-270.178282
-66.983461,-269.902150
-66.011920,-269.649341
-65.034278,-269.420077
-64.051254,-269.214534
-63.063602,-269.032704
-62.072101,-268.874307
-61.077523,-268.738806
-60.080571,-268.625702
-59.081857,-268.534849
-58.081948,-268.466468
-57.081407,-268.420984
-56.080825,-268.398823
-55.080816,-268.400204
-54.081990,-268.425098
-53.084916,-268.473242
-52.089879,-268.543960
-51.096816,-268.636646
-50.105802,-268.751296
-49.116996,-268.887593
-48.130545,-269.044660
-47.146502,-269.220981
-46.164766,-269.414370
-45.185031,-269.621963
-44.206830,-269.840516
-43.229666,-270.066985
-42.253153,-270.298959
-41.277058,-270.534670
-40.301270,-270.772773
-39.325762,-271.012146
-38.350561,-271.251812
-37.375777,-271.491185
-36.401455,-271.730283
-35.427504,-271.968918
-34.453865,-272.207035
-33.480507,-272.444688
-32.507395,-272.681922
-31.534494,-272.918773
-30.561765,-273.155270
-29.589171,-273.391442
-28.616675,-273.627318
-27.644238,-273.862930
-26.671827,-274.098313
-25.699404,-274.333503
-24.726933,-274.568532
-23.754377,-274.803428
-22.781704,-275.038203
-21.808912,-275.272854
-20.836005,-275.507379
-19.862984,-275.741771
-18.889851,-275.976021
-17.916606,-276.210117
-16.943252,-276.444046
-15.969788,-276.677799
-14.996218,-276.911368
-14.022544,-277.144748
-13.048770,-277.377940
-12.074900,-277.610947
-11.100941,-277.843777
-10.126898,-278.076439
-9.152778,-278.308945
-8.178588,-278.541310
-7.204335,-278.773547
-6.230028,-279.005671
-5.255672,-279.237695
-4.281275,-279.469634
-3.306843,-279.701500
-2.332384,-279.933304
-1.357904,-280.165058
-0.383408,-280.396769
0.591098,-280.628448
1.565607,-280.860102
2.540115,-281.091737
3.514616,-281.323360
4.489105,-281.554976
5.463583,-281.786589
6.438047,-282.018205
7.412497,-282.249829
8.386932,-282.481465
9.361351,-282.713117
10.335754,-282.944789
11.310141,-283.176484
12.284510,-283.408204
13.258863,-283.639949
14.233200,-283.871722
15.207521,-284.103519
16.181826,-284.335342
17.156116,-284.567187
18.130393,-284.799053
19.104657,-285.030936
20.078909,-285.262835
21.053150,-285.494747
22.027381,-285.726670
23.001602,-285.958603
23.975814,-286.190544
24.950017,-286.422491
25.924213,-286.654445
26.898402,-286.886403
27.872584,-287.118366
28.846759,-287.350332
29.820929,-287.582301
30.795094,-287.814270
31.769254,-288.046240
32.743410,-288.278210
33.717563,-288.510177
34.691713,-288.742141
35.665860,-288.974100
36.640007,-289.206053
37.614152,-289.437999
38.588297,-289.669937
39.562442,-289.901866
40.536588,-290.133783
41.510735,-290.365689
42.484885,-290.597581
43.459037,-290.829459
44.433192,-291.061323
45.407352,-291.293170
46.381515,-291.524999
47.355683,-291.756810
48.329857,-291.988602
49.304037,-292.220372
50.278224,-292.452120
51.252418,-292.683844
52.226620,-292.915544
53.200831,-293.147216
54.175051,-293.378860
55.149281,-293.610476
56.123522,-293.842061
57.097773,-294.073616
58.072036,-294.305141
59.046310,-294.536636
60.020596,-294.768101
60.994893,-294.999537
61.969201,-295.230946
62.943519,-295.462329
63.917846,-295.693688
64.892183,-295.925026
65.866528,-296.156342
66.840882,-296.387640
67.815243,-296.618921
68.789612,-296.850184
69.763987,-297.081432
70.738370,-297.312664
71.712759,-297.543881
72.687154,-297.775083
73.661555,-298.006272
74.635962,-298.237446
75.610375,-298.468608
76.584793,-298.699756
77.559217,-298.930892
78.533645,-299.162017
79.508078,-299.393130
80.482515,-299.624234
81.456956,-299.855327
82.431401,-300.086411
83.405849,-300.317487
84.380301,-300.548555
85.354755,-300.779616
86.329212,-301.010670
87.303672,-301.241719
88.278133,-301.472762
89.252597,-301.703800
90.227062,-301.934834
91.201528,-302.165864
92.175996,-302.396889
93.150465,-302.627911
94.124935,-302.858930
95.099406,-303.089946
96.073877,-303.320961
97.048348,-303.551974
98.022819,-303.782987
98.997289,-304.014001
99.971758,-304.245018
100.946226,-304.476040
101.920691,-304.707067
102.895154,-304.938100
103.869614,-305.169141
104.844072,-305.400188
105.818528,-305.631241
106.792981,-305.862298
107.767433,-306.093357
108.741883,-306.324416
109.716332,-306.555472
110.690781,-306.786526
111.665228,-307.017578
112.639672,-307.248635
113.614112,-307.479703
114.588544,-307.710799
115.562958,-307.941959
116.537344,-308.173217
117.511697,-308.404595
118.486010,-308.636116
119.460276,-308.867803
120.434490,-309.099673
121.408649,-309.331735
122.382753,-309.563987
123.356805,-309.796413
124.330812,-310.028980
125.304786,-310.261641
126.278741,-310.494336
127.252696,-310.726995
128.226668,-310.959550
129.200675,-311.191945
130.174726,-311.424151
131.148821,-311.656187
132.122945,-311.888135
133.097064,-312.120158
134.071119,-312.352517
135.045025,-312.585575
136.018671,-312.819794
136.991919,-313.055729
137.964613,-313.294001
138.936580,-313.535278
139.907636,-313.780252
140.877589,-314.029626
141.846237,-314.284120
142.813301,-314.544873
143.778275,-314.813436
144.740689,-315.090757
145.700034,-315.377911
146.655801,-315.676039
147.607504,-315.986335
148.554724,-316.309983
149.497188,-316.648020
150.434760,-317.001048
151.366934,-317.369378
152.292858,-317.753770
153.211801,-318.154552
154.123075,-318.571887
155.025933,-319.006013
155.919530,-319.457293
156.803059,-319.925954
157.676226,-320.411742
158.539352,-320.914257
159.392589,-321.433372
160.236067,-321.968871
161.069920,-322.520432
161.894366,-323.087559
162.709664,-323.669662
163.516030,-324.266212
164.313485,-324.876705
165.101901,-325.500162
165.881556,-326.135044
166.652511,-326.780252
167.414589,-327.435122
168.167415,-328.099340
168.910450,-328.772871
169.643174,-329.455814
170.365330,-330.148417
171.076435,-330.851227
171.775907,-331.564796
172.463157,-332.289589
173.137639,-333.025953
173.798880,-333.774099
174.446480,-334.534125
175.080126,-335.306015
175.699619,-336.089637
176.304845,-336.884780
176.895744,-337.691187
177.472335,-338.508548
178.034705,-339.336515
178.582958,-340.174741
179.117181,-341.022901
179.637447,-341.880671
180.143716,-342.747583
180.636016,-343.623038
181.114400,-344.506459
181.578854,-345.397353
182.029330,-346.295282
182.465744,-347.199858
182.887836,-348.110812
183.295135,-349.027981
183.687095,-349.951234
184.063000,-350.880502
184.421932,-351.815769
184.763109,-352.756936
185.086054,-353.703778
185.390423,-354.656029
185.675971,-355.613411
185.942947,-356.575637
186.191889,-357.542540
186.422974,-358.514009
186.636429,-359.489854
186.832466,-360.469834
187.011435,-361.453643
187.174010,-362.440898
187.321256,-363.431156
187.454540,-364.423958
187.575652,-365.418822
187.686694,-366.415275
187.789690,-367.412895
187.886436,-368.411317
187.978473,-369.410213
188.067115,-370.409282
188.153352,-371.408259
188.237738,-372.407051
188.320807,-373.405652
188.402988,-374.404069
188.484546,-375.402319
188.565648,-376.400427
188.646366,-377.398422
