x,y,z
-91.576296000,-275.362477000,0.392771000
-90.758532000,-274.721787000,0.390725000
-89.930071000,-274.094453000,0.388654000
-89.090917000,-273.480823000,0.386558000
-88.240731000,-272.882421000,0.384436000
-87.379209000,-272.300721000,0.382288000
-86.506846000,-271.736305000,0.380114000
-85.624274000,-271.189800000,0.377915000
-84.732159000,-270.661773000,0.375691000
-83.831557000,-270.151671000,0.373441000
-82.923570000,-269.658988000,0.371167000
-82.008486000,-269.184062000,0.368869000
-81.085803000,-268.728124000,0.366550000
-80.155163000,-268.292439000,0.364209000
-79.216323000,-267.878299000,0.361849000
-78.269041000,-267.486977000,0.359474000
-77.313362000,-267.118240000,0.357091000
-76.349978000,-266.771914000,0.354710000
-75.379507000,-266.447785000,0.352346000
-74.402001000,-266.146616000,0.350015000
-73.417524000,-265.869170000,0.347734000
-72.425983000,-265.617727000,0.345520000
-71.427498000,-265.393604000,0.343390000
-70.422263000,-265.198010000,0.341362000
-69.411163000,-265.030877000,0.339452000
-68.395568000,-264.891146000,0.337679000
-67.376719000,-264.777450000,0.336058000
-66.355783000,-264.688144000,0.334607000
-65.333757000,-264.621395000,0.333343000
-64.311652000,-264.576864000,0.332280000
-63.289847000,-264.553949000,0.331425000
-62.268664000,-264.552046000,0.330787000
-61.248373000,-264.570549000,0.330365000
-60.229316000,-264.608886000,0.330160000
-59.211551000,-264.664973000,0.330168000
-58.195208000,-264.737662000,0.330387000
-57.180463000,-264.825780000,0.330813000
-56.167245000,-264.929615000,0.331436000
-55.155517000,-265.048086000,0.332246000
-54.145295000,-265.180133000,0.333228000
-53.136523000,-265.324707000,0.334365000
-52.129155000,-265.480762000,0.335638000
-51.123336000,-265.645752000,0.337029000
-50.119056000,-265.818455000,0.338522000
-49.116241000,-265.997746000,0.340098000
-48.114780000,-266.182772000,0.341742000
-47.114466000,-266.372573000,0.343436000
-46.115110000,-266.566485000,0.345165000
-45.116576000,-266.764146000,0.346913000
-44.118765000,-266.965365000,0.348664000
-43.121442000,-267.168442000,0.350407000
-42.124550000,-267.373008000,0.352131000
-41.128026000,-267.578647000,0.353833000
-40.131789000,-267.784892000,0.355510000
-39.135749000,-267.991228000,0.357166000
-38.140031000,-268.198595000,0.358802000
-37.144613000,-268.406948000,0.360422000
-36.149475000,-268.616238000,0.362029000
-35.154598000,-268.826417000,0.363625000
-34.160035000,-269.037817000,0.365214000
-33.165837000,-269.250759000,0.366798000
-32.172055000,-269.465559000,0.368382000
-31.178743000,-269.682521000,0.369967000
-30.185960000,-269.901940000,0.371556000
-29.193690000,-270.123724000,0.373152000
-28.201917000,-270.347780000,0.374758000
-27.210627000,-270.574017000,0.376375000
-26.219808000,-270.802340000,0.378004000
-25.229440000,-271.032659000,0.379647000
-24.239507000,-271.264882000,0.381303000
-23.249993000,-271.498917000,0.382975000
-22.260882000,-271.734673000,0.384663000
-21.272152000,-271.972058000,0.386367000
-20.283786000,-272.210982000,0.388089000
-19.295766000,-272.451354000,0.389829000
-18.308074000,-272.693081000,0.391588000
-17.320687000,-272.936076000,0.393366000
-16.333586000,-273.180246000,0.395163000
-15.346752000,-273.425502000,0.396978000
-14.360165000,-273.671754000,0.398813000
-13.373801000,-273.918911000,0.400666000
-12.387639000,-274.166884000,0.402538000
-11.401661000,-274.415583000,0.404429000
-10.415845000,-274.664918000,0.406340000
-9.430165000,-274.914800000,0.408268000
-8.444603000,-275.165140000,0.410216000
-7.459136000,-275.415848000,0.412182000
-6.473742000,-275.666833000,0.414166000
-5.488398000,-275.918009000,0.416167000
-4.503081000,-276.169284000,0.418185000
-3.517772000,-276.420570000,0.420219000
-2.532447000,-276.671777000,0.422269000
-1.547081000,-276.922816000,0.424333000
-0.561654000,-277.173599000,0.426411000
0.423854000,-277.424034000,0.428502000
1.409469000,-277.674033000,0.430606000
2.395212000,-277.923507000,0.432721000
3.381104000,-278.172366000,0.434848000
4.367165000,-278.420520000,0.436985000
5.353421000,-278.667879000,0.439132000
6.339892000,-278.914355000,0.441288000
7.326597000,-279.159856000,0.443453000
8.313557000,-279.404293000,0.445625000
9.300793000,-279.647580000,0.447804000
10.288319000,-279.889645000,0.449990000
11.276148000,-280.130430000,0.452181000
12.264291000,-280.369893000,0.454377000
13.252757000,-280.608008000,0.456579000
14.241549000,-280.844762000,0.458784000
15.230666000,-281.080146000,0.460995000
16.220111000,-281.314156000,0.463209000
17.209881000,-281.546797000,0.465428000
18.199971000,-281.778075000,0.467652000
19.190377000,-282.008002000,0.469880000
20.181095000,-282.236599000,0.472112000
21.172121000,-282.463889000,0.474349000
22.163442000,-282.689902000,0.476590000
23.155050000,-282.914671000,0.478835000
24.146935000,-283.138239000,0.481085000
25.139087000,-283.360649000,0.483339000
26.131490000,-283.581955000,0.485597000
27.124131000,-283.802211000,0.487859000
28.116996000,-284.021482000,0.490125000
29.110070000,-284.239834000,0.492394000
30.103335000,-284.457336000,0.494666000
31.096778000,-284.674048000,0.496941000
32.090387000,-284.890022000,0.499219000
33.084151000,-285.105300000,0.501498000
34.078061000,-285.319911000,0.503777000
35.072109000,-285.533880000,0.506054000
36.066289000,-285.747229000,0.508325000
37.060595000,-285.959983000,0.510587000
38.055024000,-286.172165000,0.512837000
39.049569000,-286.383799000,0.515072000
40.044226000,-286.594909000,0.517287000
41.038989000,-286.805518000,0.519481000
42.033851000,-287.015650000,0.521649000
43.028809000,-287.225329000,0.523788000
44.023856000,-287.434579000,0.525895000
45.018988000,-287.643423000,0.527967000
46.014200000,-287.851885000,0.530000000
47.009487000,-288.059989000,0.531991000
48.004843000,-288.267759000,0.533937000
49.000262000,-288.475217000,0.535835000
49.995740000,-288.682389000,0.537682000
50.991273000,-288.889298000,0.539477000
51.986856000,-289.095967000,0.541218000
52.982483000,-289.302420000,0.542909000
53.978148000,-289.508681000,0.544553000
54.973848000,-289.714774000,0.546158000
55.969576000,-289.920722000,0.547732000
56.965329000,-290.126550000,0.549282000
57.961102000,-290.332281000,0.550818000
58.956889000,-290.537938000,0.552348000
59.952686000,-290.743546000,0.553882000
60.948488000,-290.949129000,0.555428000
61.944288000,-291.154709000,0.556995000
62.940084000,-291.360311000,0.558592000
63.935870000,-291.565958000,0.560228000
64.931640000,-291.771675000,0.561911000
65.927392000,-291.977485000,0.563651000
66.923118000,-292.183412000,0.565456000
67.918814000,-292.389479000,0.567335000
68.914476000,-292.595711000,0.569297000
69.910098000,-292.802130000,0.571349000
70.905675000,-293.008762000,0.573498000
71.901203000,-293.215629000,0.575746000
72.896677000,-293.422755000,0.578096000
73.892091000,-293.630165000,0.580545000
74.887441000,-293.837881000,0.583090000
75.882720000,-294.045927000,0.585725000
76.877925000,-294.254329000,0.588445000
77.873051000,-294.463108000,0.591243000
78.868092000,-294.672289000,0.594115000
79.863043000,-294.881895000,0.597054000
80.857897000,-295.091951000,0.600050000
81.852652000,-295.302480000,0.603094000
82.847300000,-295.513505000,0.606175000
83.841839000,-295.725051000,0.609280000
84.836262000,-295.937142000,0.612396000
85.830562000,-296.149800000,0.615509000
86.824735000,-296.363050000,0.618606000
87.818774000,-296.576915000,0.621674000
88.812677000,-296.791419000,0.624699000
89.806436000,-297.006586000,0.627669000
90.800047000,-297.222439000,0.630572000
91.793502000,-297.439003000,0.633397000
92.786797000,-297.656300000,0.636134000
93.779924000,-297.874355000,0.638776000
94.772880000,-298.093191000,0.641313000
95.765659000,-298.312832000,0.643740000
96.758255000,-298.533301000,0.646047000
97.750660000,-298.754623000,0.648229000
98.742870000,-298.976820000,0.650277000
99.734876000,-299.199916000,0.652183000
100.726675000,-299.423936000,0.653943000
101.718261000,-299.648902000,0.655554000
102.709627000,-299.874838000,0.657017000
103.700765000,-300.101768000,0.658335000
104.691670000,-300.329716000,0.659513000
105.682334000,-300.558704000,0.660558000
106.672751000,-300.788756000,0.661478000
107.662917000,-301.019896000,0.662279000
108.652823000,-301.252148000,0.662967000
109.642462000,-301.485534000,0.663550000
110.631828000,-301.720079000,0.664034000
111.620912000,-301.955805000,0.664426000
112.609709000,-302.192737000,0.664732000
113.598211000,-302.430896000,0.664960000
114.586412000,-302.670308000,0.665115000
115.574304000,-302.910995000,0.665205000
116.561879000,-303.152981000,0.665237000
117.549129000,-303.396288000,0.665216000
118.536048000,-303.640939000,0.665151000
119.522627000,-303.886959000,0.665047000
120.508858000,-304.134371000,0.664911000
121.494752000,-304.383136000,0.664750000
122.480315000,-304.633221000,0.664567000
123.465538000,-304.884649000,0.664366000
124.450807000,-305.136031000,0.664149000
125.436512000,-305.385980000,0.663917000
126.423029000,-305.633170000,0.663671000
127.410744000,-305.876275000,0.663412000
128.400066000,-306.113964000,0.663141000
129.391097000,-306.346497000,0.662858000
130.383970000,-306.574305000,0.662565000
131.378756000,-306.797964000,0.662260000
132.375527000,-307.018221000,0.661946000
133.374362000,-307.235944000,0.661623000
134.375160000,-307.452012000,0.661291000
135.377783000,-307.667296000,0.660950000
136.382179000,-307.882620000,0.660602000
137.387601000,-308.100096000,0.660247000
138.393242000,-308.321791000,0.659885000
139.398339000,-308.549710000,0.659518000
140.402020000,-308.785791000,0.659144000
141.403334000,-309.031989000,0.658766000
142.401947000,-309.288983000,0.658383000
143.397470000,-309.557401000,0.657996000
144.389525000,-309.837786000,0.657605000
145.377400000,-310.132091000,0.657209000
146.360338000,-310.442220000,0.656809000
147.336997000,-310.770899000,0.656403000
148.306044000,-311.120845000,0.655993000
149.266066000,-311.494736000,0.655577000
150.215915000,-311.893629000,0.655155000
151.154414000,-312.318411000,0.654724000
152.080997000,-312.768877000,0.654282000
152.995084000,-313.244638000,0.653824000
153.896098000,-313.745193000,0.653345000
154.783633000,-314.270018000,0.652840000
155.658026000,-314.817743000,0.652303000
156.519523000,-315.387095000,0.651729000
157.369044000,-315.975577000,0.651113000
158.207537000,-316.580788000,0.650448000
159.036625000,-317.199657000,0.649731000
159.857314000,-317.830113000,0.648954000
160.670682000,-318.470086000,0.648114000
161.477160000,-319.118853000,0.647204000
162.277251000,-319.775755000,0.646220000
163.070711000,-320.440967000,0.645155000
163.857200000,-321.114635000,0.644005000
164.636409000,-321.796959000,0.642763000
165.408611000,-322.487245000,0.641426000
166.173147000,-323.185475000,0.639992000
166.929426000,-323.891622000,0.638462000
167.676899000,-324.605626000,0.636842000
168.415005000,-325.327320000,0.635140000
169.142657000,-326.057431000,0.633370000
169.859671000,-326.795936000,0.631544000
170.565822000,-327.542755000,0.629677000
171.260908000,-328.297822000,0.627784000
171.944008000,-329.061936000,0.625879000
172.614171000,-329.835792000,0.623978000
173.270462000,-330.620043000,0.622095000
173.911972000,-331.415289000,0.620244000
174.538387000,-332.222115000,0.618442000
175.149968000,-333.040330000,0.616701000
175.747020000,-333.869753000,0.615038000
176.329872000,-334.710174000,0.613467000
176.898885000,-335.561424000,0.612002000
177.453850000,-336.423264000,0.610659000
177.994748000,-337.295330000,0.609451000
178.521584000,-338.177252000,0.608389000
179.034414000,-339.068607000,0.607483000
179.534244000,-339.968228000,0.606738000
180.022134000,-340.874983000,0.606156000
180.499214000,-341.787772000,0.605734000
180.966661000,-342.705559000,0.605470000
181.424186000,-343.627797000,0.605358000
181.870801000,-344.554619000,0.605393000
182.305511000,-345.486157000,0.605570000
182.727290000,-346.422511000,0.605883000
183.135095000,-347.363755000,0.606328000
183.529370000,-348.309572000,0.606898000
183.910357000,-349.259682000,0.607589000
184.278328000,-350.213797000,0.608395000
184.632258000,-351.172368000,0.609312000
184.971291000,-352.135679000,0.610334000
185.294552000,-353.103973000,0.611455000
185.601174000,-354.077522000,0.612671000
185.890263000,-355.056517000,0.613976000
186.162263000,-356.040410000,0.615365000
186.417483000,-357.028814000,0.616834000
186.656236000,-358.021331000,0.618381000
186.878439000,-359.017652000,0.620006000
187.084021000,-360.017560000,0.621707000
187.272890000,-361.020829000,0.623488000
187.444930000,-362.027250000,0.625348000
187.600030000,-363.036663000,0.627287000
187.739947000,-364.048413000,0.629301000
187.866260000,-365.061922000,0.631388000
187.980598000,-366.076677000,0.633544000
188.084629000,-367.092187000,0.635766000
188.180059000,-368.107979000,0.638051000
188.267165000,-369.124026000,0.640395000
188.346438000,-370.140253000,0.642795000
188.418363000,-371.156580000,0.645248000
188.483801000,-372.172924000,0.647750000
188.543579000,-373.189221000,0.650299000
188.598491000,-374.205409000,0.652890000
188.649295000,-375.221432000,0.655521000
188.696719000,-376.237258000,0.658188000
188.741080000,-377.252877000,0.660888000
188.782691000,-378.268272000,0.663618000
188.821862000,-379.283443000,0.666375000
188.859277000,-380.298350000,0.669154000
188.895585000,-381.312944000,0.671953000
188.931408000,-382.327202000,0.674770000
188.967335000,-383.341112000,0.677600000
189.003927000,-384.354650000,0.680443000
189.041335000,-385.367852000,0.683298000
189.079714000,-386.380761000,0.686164000
189.119215000,-387.393400000,0.689041000
189.159988000,-388.405788000,0.691931000
189.202183000,-389.417962000,0.694831000
189.245951000,-390.429935000,0.697742000
189.291441000,-391.441714000,0.700660000
189.338804000,-392.453324000,0.703579000
189.387814000,-393.464797000,0.706492000
189.438272000,-394.476141000,0.709387000
189.490012000,-395.487388000,0.712251000
189.542896000,-396.498554000,0.715073000
189.596816000,-397.509626000,0.717838000
189.652049000,-398.520582000,0.720534000
189.708836000,-399.531409000,0.723147000
189.767372000,-400.542086000,0.725665000
189.827808000,-401.552609000,0.728075000
189.890245000,-402.562994000,0.730364000
189.954754000,-403.573259000,0.732519000
190.021386000,-404.583422000,0.734526000
190.090179000,-405.593486000,0.736374000
190.161150000,-406.603442000,0.738048000
190.234301000,-407.613274000,0.739539000
190.309619000,-408.622971000,0.740837000
190.387073000,-409.632529000,0.741939000
190.466619000,-410.641947000,0.742842000
190.548196000,-411.651247000,0.743547000
190.631728000,-412.660458000,0.744056000
190.717122000,-413.669569000,0.744377000
190.804264000,-414.678575000,0.744519000
190.893028000,-415.687488000,0.744492000
190.983268000,-416.696297000,0.744310000
191.074823000,-417.704999000,0.743986000
191.167519000,-418.713640000,0.743534000
191.261183000,-419.722253000,0.742968000
191.355667000,-420.730851000,0.742301000
191.450848000,-421.739445000,0.741546000
191.546631000,-422.748029000,0.740716000
191.642957000,-423.756582000,0.739826000
191.739781000,-424.765075000,0.738889000
191.837059000,-425.773491000,0.737917000
191.934750000,-426.781842000,0.736923000
192.032817000,-427.790149000,0.735920000
192.131216000,-428.798424000,0.734918000
192.229909000,-429.806678000,0.733926000
192.328855000,-430.814920000,0.732948000
192.428012000,-431.823145000,0.731988000
192.527336000,-432.831331000,0.731046000
192.626787000,-433.839471000,0.730122000
192.726324000,-434.847583000,0.729215000
192.825908000,-435.855682000,0.728327000
192.925499000,-436.863780000,0.727455000
193.025058000,-437.871886000,0.726601000
193.124544000,-438.880010000,0.725764000
193.223916000,-439.888138000,0.724943000
193.323131000,-440.896258000,0.724139000
193.422149000,-441.904372000,0.723351000
193.520930000,-442.912492000,0.722579000
193.619435000,-443.920630000,0.721823000
193.717625000,-444.928795000,0.721084000
193.815459000,-445.936998000,0.720360000
193.912898000,-446.945241000,0.719652000
194.009899000,-447.953513000,0.718961000
194.106422000,-448.961807000,0.718288000
194.202426000,-449.970129000,0.717633000
194.297872000,-450.978486000,0.716996000
194.392721000,-451.986887000,0.716376000
194.486932000,-452.995344000,0.715773000
194.580465000,-454.003865000,0.715186000
194.673281000,-455.012448000,0.714612000
194.765337000,-456.021089000,0.714051000
194.856594000,-457.029781000,0.713501000
194.947010000,-458.038527000,0.712960000
195.036545000,-459.047332000,0.712426000
195.125160000,-460.056205000,0.711899000
195.212814000,-461.065155000,0.711375000
195.299467000,-462.074188000,0.710855000
195.385079000,-463.083305000,0.710335000
195.469608000,-464.092502000,0.709816000
195.553012000,-465.101772000,0.709294000
195.635251000,-466.111112000,0.708768000
195.716284000,-467.120529000,0.708237000
195.796071000,-468.130031000,0.707699000
195.874571000,-469.139625000,0.707153000
195.951742000,-470.149316000,0.706597000
196.027545000,-471.159110000,0.706028000
196.101937000,-472.168996000,0.705447000
196.174876000,-473.178963000,0.704852000
196.246320000,-474.189011000,0.704243000
196.316229000,-475.199146000,0.703618000
196.384560000,-476.209373000,0.702979000
196.451273000,-477.219698000,0.702326000
196.516325000,-478.230131000,0.701660000
196.579676000,-479.240669000,0.700981000
196.641282000,-480.251300000,0.700291000
196.701101000,-481.262009000,0.699590000
196.759090000,-482.272798000,0.698882000
196.815208000,-483.283672000,0.698173000
196.869411000,-484.294632000,0.697467000
196.921657000,-485.305688000,0.696773000
196.971905000,-486.316850000,0.696098000
197.020112000,-487.328107000,0.695452000
197.066234000,-488.339439000,0.694843000
197.110227000,-489.350838000,0.694279000
197.152049000,-490.362304000,0.693768000
197.191655000,-491.373836000,0.693318000
197.229004000,-492.385437000,0.692938000
197.264051000,-493.397120000,0.692636000
197.296754000,-494.408885000,0.692420000
197.327069000,-495.420715000,0.692299000
197.354951000,-496.432586000,0.692281000
197.380358000,-497.444496000,0.692372000
197.403243000,-498.456440000,0.692580000
197.423564000,-499.468416000,0.692912000
197.441275000,-500.480430000,0.693375000
197.456334000,-501.492493000,0.693976000
197.468696000,-502.504595000,0.694720000
197.478316000,-503.516708000,0.695613000
197.485151000,-504.528819000,0.696657000
197.489155000,-505.540920000,0.697853000
197.490283000,-506.553002000,0.699201000
197.488489000,-507.565061000,0.700700000
197.483730000,-508.577107000,0.702350000
197.475961000,-509.589141000,0.704149000
197.465137000,-510.601141000,0.706094000
197.451215000,-511.613082000,0.708181000
197.434539000,-512.624975000,0.710402000
197.415460000,-513.636831000,0.712752000
197.394012000,-514.648647000,0.715223000
197.370232000,-515.660432000,0.717806000
197.344154000,-516.672200000,0.720493000
197.315744000,-517.683954000,0.723276000
197.284948000,-518.695676000,0.726146000
197.252015000,-519.707376000,0.729096000
197.217181000,-520.719068000,0.732116000
197.180663000,-521.730768000,0.735200000
197.142349000,-522.742469000,0.738339000
197.102123000,-523.754183000,0.741525000
197.059866000,-524.765914000,0.744751000
197.015071000,-525.777606000,0.748007000
196.967224000,-526.789194000,0.751285000
196.916109000,-527.800644000,0.754579000
196.861487000,-528.811919000,0.757880000
196.803121000,-529.822983000,0.761179000
196.740847000,-530.833806000,0.764471000
196.674518000,-531.844369000,0.767748000
196.603703000,-532.854610000,0.771008000
196.527615000,-533.864436000,0.774246000
196.445477000,-534.873740000,0.777462000
196.357159000,-535.882475000,0.780655000
196.262529000,-536.890591000,0.783823000
196.161458000,-537.898042000,0.786967000
196.053886000,-538.904789000,0.790088000
195.939774000,-539.910803000,0.793184000
195.818793000,-540.916027000,0.796258000
195.690651000,-541.920398000,0.799311000
195.555090000,-542.923848000,0.802344000
195.412198000,-543.926329000,0.805362000
195.262084000,-544.927804000,0.808372000
195.104858000,-545.928241000,0.811384000
194.941018000,-546.927664000,0.814413000
194.771067000,-547.926112000,0.817474000
194.595213000,-548.923591000,0.820584000
194.413707000,-549.920101000,0.823758000
194.226846000,-550.915650000,0.827015000
194.034898000,-551.910252000,0.830369000
193.838157000,-552.903929000,0.833838000
193.637249000,-553.896749000,0.837438000
193.432791000,-554.888796000,0.841185000
193.225371000,-555.880160000,0.845096000
193.015231000,-556.870889000,0.849187000
192.802599000,-557.861027000,0.853475000
192.587690000,-558.850618000,0.857976000
192.370699000,-559.839699000,0.862705000
192.151828000,-560.828305000,0.867679000
191.931262000,-561.816470000,0.872913000
191.709170000,-562.804228000,0.878422000
191.485707000,-563.791623000,0.884221000
191.261010000,-564.778695000,0.890317000
191.035207000,-565.765480000,0.896712000
190.808425000,-566.752014000,0.903401000
190.580797000,-567.738327000,0.910372000
190.352459000,-568.724436000,0.917609000
190.123549000,-569.710358000,0.925093000
189.894182000,-570.696121000,0.932808000
189.664433000,-571.681751000,0.940737000
189.434334000,-572.667262000,0.948861000
189.203871000,-573.652667000,0.957163000
188.972991000,-574.637968000,0.965626000
188.741614000,-575.623150000,0.974233000
188.509680000,-576.608200000,0.982965000
188.277144000,-577.593107000,0.991806000
188.043977000,-578.577866000,1.000738000
187.810168000,-579.562474000,1.009744000
187.575721000,-580.546931000,1.018806000
187.340644000,-581.531238000,1.027907000
187.104941000,-582.515396000,1.037029000
186.868617000,-583.499404000,1.046155000
186.631680000,-584.483264000,1.055269000
186.394133000,-585.466976000,1.064357000
186.155983000,-586.450542000,1.073410000
185.917235000,-587.433963000,1.082425000
185.677894000,-588.417241000,1.091398000
185.437966000,-589.400377000,1.100333000
185.197456000,-590.383370000,1.109231000
184.956370000,-591.366223000,1.118095000
184.714714000,-592.348936000,1.126926000
184.472492000,-593.331509000,1.135728000
184.229712000,-594.313944000,1.144502000
183.986377000,-595.296241000,1.153250000
183.742494000,-596.278402000,1.161974000
183.498068000,-597.260428000,1.170678000
183.253104000,-598.242321000,1.179362000
183.007608000,-599.224081000,1.188029000
182.761586000,-600.205710000,1.196682000
182.515042000,-601.187208000,1.205322000
182.267983000,-602.168576000,1.213952000
182.020414000,-603.149815000,1.222573000
181.772340000,-604.130927000,1.231189000
181.523768000,-605.111912000,1.239800000
181.274701000,-606.092771000,1.248410000
181.025147000,-607.073507000,1.257019000
180.775110000,-608.054121000,1.265630000
180.524595000,-609.034613000,1.274245000
180.273609000,-610.014984000,1.282866000
180.022157000,-610.995236000,1.291497000
179.770243000,-611.975369000,1.300141000
179.517875000,-612.955384000,1.308801000
179.265057000,-613.935283000,1.317480000
179.011795000,-614.915068000,1.326181000
178.758093000,-615.894739000,1.334906000
178.503959000,-616.874298000,1.343660000
178.249396000,-617.853746000,1.352444000
177.994410000,-618.833084000,1.361263000
177.739008000,-619.812314000,1.370119000
177.483194000,-620.791435000,1.379015000
177.226973000,-621.770450000,1.387955000
176.970353000,-622.749360000,1.396941000
176.713337000,-623.728166000,1.405976000
176.455931000,-624.706870000,1.415064000
176.198141000,-625.685472000,1.424207000
175.939972000,-626.663975000,1.433409000
175.681429000,-627.642380000,1.442671000
175.422518000,-628.620687000,1.451996000
175.163245000,-629.598898000,1.461385000
174.903614000,-630.577013000,1.470838000
174.643632000,-631.555035000,1.480355000
174.383304000,-632.532964000,1.489936000
174.122635000,-633.510803000,1.499581000
173.861630000,-634.488552000,1.509289000
173.600296000,-635.466213000,1.519057000
173.338637000,-636.443788000,1.528882000
173.076658000,-637.421277000,1.538760000
172.814366000,-638.398682000,1.548686000
172.551765000,-639.376003000,1.558655000
172.288862000,-640.353243000,1.568662000
172.025662000,-641.330402000,1.578702000
171.762169000,-642.307482000,1.588769000
171.498390000,-643.284485000,1.598860000
171.234329000,-644.261413000,1.608968000
170.969993000,-645.238265000,1.619090000
170.705386000,-646.215045000,1.629220000
170.440514000,-647.191753000,1.639352000
170.175383000,-648.168390000,1.649483000
169.909998000,-649.144957000,1.659607000
169.644364000,-650.121457000,1.669719000
169.378486000,-651.097890000,1.679814000
169.112371000,-652.074257000,1.689887000
168.846023000,-653.050562000,1.699934000
168.579448000,-654.026804000,1.709949000
168.312651000,-655.002986000,1.719928000
168.045637000,-655.979109000,1.729870000
167.778413000,-656.955175000,1.739772000
167.510983000,-657.931183000,1.749634000
167.243353000,-658.907136000,1.759455000
166.975528000,-659.883035000,1.769236000
166.707514000,-660.858882000,1.778977000
166.439316000,-661.834678000,1.788678000
166.170939000,-662.810425000,1.798340000
165.902389000,-663.786125000,1.807966000
165.633671000,-664.761778000,1.817556000
165.364791000,-665.737387000,1.827116000
165.095753000,-666.712952000,1.836647000
164.826564000,-667.688474000,1.846154000
164.557229000,-668.663956000,1.855642000
164.287753000,-669.639399000,1.865112000
164.018141000,-670.614804000,1.874570000
163.748399000,-671.590172000,1.884020000
163.478532000,-672.565507000,1.893464000
163.208546000,-673.540808000,1.902907000
162.938445000,-674.516078000,1.912354000
162.668236000,-675.491317000,1.921807000
162.397924000,-676.466528000,1.931270000
162.127514000,-677.441711000,1.940748000
161.857011000,-678.416868000,1.950244000
161.586422000,-679.392000000,1.959762000
161.315750000,-680.367110000,1.969306000
161.045002000,-681.342198000,1.978879000
160.774183000,-682.317266000,1.988486000
160.503298000,-683.292317000,1.998128000
160.232353000,-684.267350000,2.007808000
159.961353000,-685.242368000,2.017527000
159.690304000,-686.217372000,2.027287000
159.419210000,-687.192364000,2.037086000
159.148078000,-688.167343000,2.046926000
158.876912000,-689.142314000,2.056807000
158.605718000,-690.117276000,2.066728000
158.334501000,-691.092232000,2.076688000
158.063267000,-692.067184000,2.086688000
157.792021000,-693.042132000,2.096725000
157.520768000,-694.017078000,2.106799000
157.249514000,-694.992024000,2.116907000
156.978265000,-695.966970000,2.127047000
156.707025000,-696.941918000,2.137218000
156.435800000,-697.916870000,2.147417000
156.164595000,-698.891828000,2.157643000
155.893415000,-699.866793000,2.167893000
155.622267000,-700.841766000,2.178166000
155.351155000,-701.816750000,2.188461000
155.080084000,-702.791745000,2.198774000
154.809061000,-703.766753000,2.209104000
154.538090000,-704.741776000,2.219449000
154.267177000,-705.716814000,2.229807000
153.996328000,-706.691869000,2.240177000
153.725547000,-707.666943000,2.250556000
153.454840000,-708.642037000,2.260943000
153.184212000,-709.617153000,2.271335000
152.913669000,-710.592293000,2.281730000
152.643216000,-711.567458000,2.292128000
152.372858000,-712.542650000,2.302527000
152.102601000,-713.517869000,2.312927000
151.832450000,-714.493118000,2.323327000
151.562411000,-715.468396000,2.333727000
151.292489000,-716.443707000,2.344127000
151.022690000,-717.419051000,2.354527000
150.753018000,-718.394431000,2.364929000
150.483479000,-719.369847000,2.375333000
150.214078000,-720.345302000,2.385743000
149.944821000,-721.320797000,2.396161000
149.675713000,-722.296333000,2.406590000
149.406760000,-723.271912000,2.417034000
149.137967000,-724.247534000,2.427497000
148.869340000,-725.223201000,2.437982000
148.600883000,-726.198915000,2.448492000
148.332603000,-727.174677000,2.459031000
148.064504000,-728.150489000,2.469602000
147.796591000,-729.126353000,2.480209000
147.528871000,-730.102269000,2.490855000
147.261349000,-731.078241000,2.501544000
146.994030000,-732.054267000,2.512280000
146.726919000,-733.030351000,2.523064000
146.460022000,-734.006492000,2.533902000
146.193345000,-734.982693000,2.544797000
145.926892000,-735.958955000,2.555751000
145.660669000,-736.935281000,2.566769000
145.394682000,-737.911670000,2.577853000
145.128935000,-738.888125000,2.589007000
144.863388000,-739.864636000,2.600232000
144.598047000,-740.841202000,2.611529000
144.332670000,-741.817760000,2.622899000
144.067016000,-742.794244000,2.634342000
143.800846000,-743.770592000,2.645858000
143.533966000,-744.746750000,2.657446000
143.266157000,-745.722648000,2.669106000
142.997549000,-746.698342000,2.680835000
142.727386000,-747.673723000,2.692632000
142.455035000,-748.648693000,2.704493000
142.179960000,-749.623246000,2.716416000
141.901714000,-750.597422000,2.728395000
141.619858000,-751.571253000,2.740430000
141.334979000,-752.545013000,2.752519000
141.047611000,-753.518981000,2.764663000
140.758537000,-754.493449000,2.776867000
140.468538000,-755.468702000,2.789134000
140.178390000,-756.445014000,2.801472000
139.888826000,-757.422630000,2.813887000
139.600620000,-758.401806000,2.826386000
139.314295000,-759.382739000,2.838974000
139.031440000,-760.365711000,2.851658000
138.753603000,-761.350956000,2.864444000
138.482610000,-762.338741000,2.877340000
138.220317000,-763.329317000,2.890350000
137.968617000,-764.322889000,2.903482000
137.728419000,-765.319562000,2.916742000
137.500751000,-766.319450000,2.930137000
137.286371000,-767.322517000,2.943677000
137.086997000,-768.328885000,2.957368000
136.904299000,-769.338638000,2.971221000
136.739884000,-770.351744000,2.985246000
136.595287000,-771.368099000,2.999452000
136.472051000,-772.387577000,3.013848000
136.370706000,-773.409785000,3.028442000
136.291854000,-774.434295000,3.043238000
136.235840000,-775.460633000,3.058240000
136.203004000,-776.488304000,3.073448000
136.193678000,-777.516792000,3.088862000
136.208192000,-778.545594000,3.104483000
136.246759000,-779.574174000,3.120311000
136.309790000,-780.602041000,3.136345000
136.396631000,-781.628620000,3.152585000
