x,y,z
-168.303427000,-386.482806000,7.944948000
-168.271222000,-387.494897000,7.887300000
-168.237800000,-388.506977000,7.829841000
-168.203156000,-389.519045000,7.772572000
-168.167284000,-390.531097000,7.715493000
-168.130185000,-391.542995000,7.658605000
-168.091849000,-392.554828000,7.601906000
-168.052270000,-393.566635000,7.545398000
-168.011443000,-394.578413000,7.489080000
-167.969362000,-395.590157000,7.432951000
-167.926023000,-396.601864000,7.377013000
-167.881419000,-397.613531000,7.321265000
-167.835547000,-398.625155000,7.265707000
-167.788402000,-399.636681000,7.210339000
-167.739979000,-400.648140000,7.155161000
-167.690271000,-401.659545000,7.100173000
-167.639272000,-402.670892000,7.045376000
-167.586979000,-403.682180000,6.990813000
-167.533385000,-404.693403000,6.936545000
-167.478485000,-405.704560000,6.882573000
-167.422274000,-406.715645000,6.828897000
-167.364745000,-407.726678000,6.775516000
-167.305895000,-408.737641000,6.722431000
-167.245717000,-409.748523000,6.669642000
-167.184208000,-410.759321000,6.617148000
-167.121361000,-411.770031000,6.564950000
-167.057171000,-412.780650000,6.513048000
-166.991634000,-413.791174000,6.461441000
-166.924743000,-414.801601000,6.410130000
-166.856488000,-415.812008000,6.359115000
-166.786868000,-416.822343000,6.308396000
