x,y,z
12.971500,-4.829600,0.000000
12.640900,-5.280200,0.000000
12.310300,-5.730700,0.000000
11.979800,-6.181200,0.000000
11.649200,-6.631800,0.000000
11.318700,-7.082300,0.000000
10.988200,-7.532900,0.000000
10.657700,-7.983500,0.000000
10.327200,-8.434100,0.000000
9.996700,-8.884700,0.000000
9.666200,-9.335300,0.000000
9.335700,-9.785900,0.000000
9.005300,-10.236500,0.000000
8.674800,-10.687100,0.000000
8.344400,-11.137800,0.000000
8.014000,-11.588400,0.000000
7.683600,-12.039100,0.000000
7.353200,-12.489700,0.000000
7.022800,-12.940400,0.000000
6.692500,-13.391100,0.000000
6.362100,-13.841800,0.000000
6.031800,-14.292500,0.000000
5.701500,-14.743200,0.000000
5.371200,-15.194000,0.000000
5.040900,-15.644700,0.000000
4.710600,-16.095400,0.000000
4.380400,-16.546200,0.000000
4.050100,-16.997000,0.000000
3.719900,-17.447800,0.000000
3.389700,-17.898600,0.000000
3.059500,-18.349400,0.000000
2.729300,-18.800200,0.000000
2.399200,-19.251000,0.000000
2.069000,-19.701900,0.000000
1.738900,-20.152700,0.000000
1.408800,-20.603600,0.000000
1.078700,-21.054500,0.000000
0.748600,-21.505400,0.000000
0.418600,-21.956300,0.000000
0.088500,-22.407200,0.000000
-0.241500,-22.858200,0.000000
-0.571500,-23.309100,0.000000
-0.901500,-23.760100,0.000000
-1.231400,-24.211100,0.000000
-1.561400,-24.662100,0.000000
-1.891300,-25.113100,0.000000
-2.221200,-25.564100,0.000000
-2.551100,-26.015100,0.000000
-2.880900,-26.466200,0.000000
-3.210800,-26.917200,0.000000
-3.540600,-27.368300,0.000000
-3.870400,-27.819400,0.000000
-4.200200,-28.270500,0.000000
-4.529900,-28.721700,0.000000
-4.859700,-29.172800,0.000000
-5.189400,-29.624000,0.000000
-5.519100,-30.075100,0.000000
-5.848700,-30.526300,0.000000
-6.178400,-30.977500,0.000000
-6.508000,-31.428700,0.000000
-6.837600,-31.880000,0.000000
-7.167200,-32.331200,0.000000
-7.496700,-32.782500,0.000000
-7.826300,-33.233800,0.000000
-8.155800,-33.685100,0.000000
-8.485300,-34.136500,0.000000
-8.814700,-34.587800,0.000000
-9.144200,-35.039200,0.000000
-9.473600,-35.490600,0.000000
-9.803000,-35.942000,0.000000
-10.132300,-36.393400,0.000000
-10.461700,-36.844800,0.000000
-10.791000,-37.296300,0.000000
-11.120300,-37.747700,0.000000
-11.449500,-38.199200,0.000000
-11.778800,-38.650800,0.000000
-12.108000,-39.102300,0.000000
-12.437100,-39.553800,0.000000
-12.766300,-40.005400,0.000000
-13.095400,-40.457000,0.000000
-13.424500,-40.908600,0.000000
-13.753600,-41.360200,0.000000
-14.082600,-41.811900,0.000000
