x,y
-92.8367089836009,-503.66478193408204
-93.0205979419776,-502.6614165525148
-93.2429787199095,-501.6643166383651
-93.50352406868352,-500.6804513823163
-93.78615142376655,-499.70362512335663
-94.07610686279011,-498.7306643641929
-94.37320992416423,-497.75997441556666
-94.67686838616682,-496.79142751896137
-94.98649128748113,-495.8248857367049
-95.30149597224411,-494.8601982838117
-95.62135425904418,-493.8970427131774
-95.94576051945128,-492.9400087653946
-96.23324410657781,-491.97129520073014
-96.52943407509643,-491.00030281556656
-96.83313186117604,-490.03167958733434
-97.14375171135809,-489.06530635980903
-97.46069502001907,-488.1010964441745
-97.78338455187557,-487.1388999704735
-98.11126521214383,-486.17850645717874
-98.44372318774572,-485.21987314381835
-98.78025592939831,-484.2626434573583
-99.12021610793333,-483.30687785570547
-99.46312468592595,-482.35215797591843
-99.80836492472248,-481.3984621588099
-100.15542222836957,-480.4454872886915
-100.50371925147793,-479.49310115705435
-100.85271907076529,-478.5410666171781
-101.20185774146573,-477.5892195844217
-101.5506058851514,-476.637304067631
-101.89837607718117,-475.6852242942908
-102.24467927213522,-474.7326063898049
-102.5888917531588,-473.779453559869
-102.93052084500196,-472.82539881308804
-103.26896637320758,-471.870380448104
-103.60368902854,-470.9141556418036
-103.93413501162463,-469.9565204933718
-104.2596973632957,-468.99742087023
-104.57987944087303,-468.0364794823196
-104.89401190306714,-467.0738295149197
-105.2013631569541,-466.10889715105276
-105.50135198054998,-465.1419056784226
-105.7935736189453,-464.17255435643256
-106.07740043415066,-463.2008685791768
-106.35226677013948,-462.2266705039523
-106.61755793530922,-461.2499665142118
-106.87271914503155,-460.2705473917049
-107.11709477072982,-459.2886548433789
-107.3499046461646,-458.30342483340047
-107.57639544426529,-457.31698832568736
-107.80019581658517,-456.32930573356145
-108.02123384296952,-455.3406367100361
-108.23949996625944,-454.35099519001994
-108.4549855384608,-453.36039725352896
-108.66745889150673,-452.3698970074693
-108.8769743411826,-451.37925646532926
-109.08368719606099,-450.38771087878496
-109.28758776888338,-449.39527532144126
-109.48866638407505,-448.4019679148412
-109.68689436931972,-447.4078956290246
-109.88199806746198,-446.4144386106637
-110.07425882381285,-445.42015880299556
-110.26366402472915,-444.42507148163963
-110.4502060638138,-443.4291936255958
-110.63387431275848,-442.43253939036157
-110.814532676998,-441.43582265093687
-110.99219711895796,-440.43895230733665
-111.1669636267246,-439.44135650986976
-111.33882006378805,-438.44305020288806
-111.50775897229924,-437.4440484336565
-111.6737663277323,-436.444382166639
-111.83667119502621,-435.44507144294556
-111.99663255316557,-434.44511412397793
-112.15363934511213,-433.44452532047404
-112.30768130515001,-432.4433209220193
-112.45863773688022,-431.4415006254715
-112.60649391598328,-430.4394699116187
-112.75129069149699,-429.43728028482633
-112.8930774056782,-428.4345378349414
-113.03184192707458,-427.43125863697895
-113.16757416000469,-426.4274576350472
-113.30026497748766,-425.42315086283764
-113.42983891883314,-424.418884797298
-113.55618806640683,-423.4141552983004
-113.67966646208954,-422.4089921341097
-113.80008125891335,-421.4033871139592
-113.91740778649002,-420.3973556959461
-114.03162207542476,-419.3910498909743
-114.14270622949361,-418.3845506660808
-114.25067225122513,-417.3776709384414
-114.35551081882204,-416.3704269148945
-114.45721315024448,-415.36283364560586
-114.55576826153492,-414.3549071634029
-114.65115610947849,-413.3467765342585
-114.74337368384464,-412.3383607244477
-114.83241494220414,-411.3296587483015
-114.91826785276255,-410.3206866848756
-115.00092237023857,-409.3114574989877
-115.08037048113485,-408.3019682379213
-115.15660211310401,-407.2922129240596
-115.22960402095954,-406.2822475549457
-115.29936496502147,-405.27208812031904
-115.36587568861076,-404.2617516487214
-115.42912378680536,-403.2512531501055
-115.48911266434003,-402.24041672233625
-115.54582127177986,-401.22939638673733
-115.59923716631347,-400.2182601193023
-115.64934899250191,-399.20702394951303
-115.6961454055621,-398.1957028739614
-115.73962006373777,-397.1842138863772
-115.77976984712166,-396.17236099675887
-115.81657125213901,-395.16047034361696
-115.85001497862399,-394.1485569146504
-115.88009158314235,-393.1366377165343
-115.9067899596616,-392.1247267813825
-115.9301070287359,-391.11244809687065
-115.95002570828197,-390.1000426846499
-115.96652995609176,-389.0876935404524
-115.97961018220413,-388.0754156613238
-115.98927240016678,-387.0632241978963
-115.99549646551415,-386.05101994124686
-115.99826598572837,-385.03835885064126
-115.99756597174871,-384.02583092303746
-115.99338420889825,-383.0134531647349
-115.98570836313694,-382.00123962291735
-115.97453250470365,-380.9892072835799
-115.95983617439363,-379.97685913564595
-115.94161046897914,-378.9644301674636
-115.91984589667636,-377.9522293851613
-115.89453514275219,-376.9402727957114
-115.8656641936247,-375.92857439637544
-115.83322194241818,-374.9170531878803
-115.7971682865842,-373.9050221762379
-115.75751912230048,-372.89329834948177
-115.71426237098663,-371.8818957209901
-115.66738799141152,-370.8708323072566
-115.61688592129154,-369.8601231029335
-115.56271411080976,-368.84921209850745
-115.5048692459036,-367.83828499526203
-115.44343552475199,-366.82775508578095
-115.3783465545625,-365.8176403979565
-115.3095644369644,-364.8079595302899
-115.2370735102013,-363.7986545073376
-115.16079502353246,-362.7888623915917
-115.08078613086211,-361.77955213517765
-114.99703510553091,-360.77073784234034
-114.90953467617813,-359.76243747608993
-114.81827216272224,-358.75466600181795
-114.72318185725752,-357.74684943841254
-114.62425792116309,-356.73912976492863
-114.52153449822848,-355.73198801429834
-114.41500089157927,-354.72543919987976
-114.30464721666382,-353.7194993129746
-114.19045543252543,-352.71412831562867
-114.07230385543257,-351.7084061369948
-113.95029221784192,-350.703342826164
-113.82440973340172,-349.69895347512545
-113.69464659095166,-348.69525407241804
-113.56099452841782,-347.692279106399
-113.42425935448878,-346.689748015831
-113.28840356925268,-345.6868052588243
-113.15382103517054,-344.68346849130813
-113.02042021400504,-343.6803077859915
-112.88795740257588,-342.6767908464162
-112.75630450803389,-341.67322721602727
-112.62529414450854,-340.6696131751778
-112.49473629671269,-339.6657780206855
-112.3645129225017,-338.6621121513288
-112.23441501450455,-337.6582910156178
-112.10429950375038,-336.6544919041954
-111.9740003841783,-335.65074222554233
-111.84334160139153,-334.6469594044208
-111.71217814229423,-333.6433228161767
-111.58034255381862,-332.63972936724065
-111.44784808034477,-331.6362111320043
-111.31439001647408,-330.63282603766805
-111.17974261416603,-329.62960776521646
-111.04373752695736,-328.6265193827965
-110.90622182672242,-327.62367803447705
-110.76702237878057,-326.6210371552762
-110.6259794828226,-325.61863395991224
-110.48294403834568,-324.616596586211
-110.3377157978439,-323.61471245223964
-110.19017091859565,-322.6132698449482
-110.0401250698868,-321.61216104066386
-109.88741194309587,-320.6114064581398
-109.73189743972532,-319.611218306393
-109.57336014256052,-318.61127899674426
-109.41169260524262,-317.61197294818885
-109.2467056119621,-316.61317241163056
-109.07822749482227,-315.6148838117943
-108.90613271227605,-314.6173635494982
-108.73019181944349,-313.6202760302127
-108.55030313534631,-312.6240185761371
-108.36627909894024,-311.6284862285533
-108.17794935188812,-310.63368191589166
-107.98518398234667,-309.639847851795
-107.78776554187839,-308.64674023518944
-107.58549414302908,-307.6546843780024
-107.37821601028809,-306.6636448305867
-107.16581142594825,-305.6736282208367
-106.94814223623156,-304.6847892271246
-106.72502922791517,-303.6971055806636
-106.49632125301274,-302.71067717566314
-106.26186809628136,-301.72559695116917
-106.02151149324462,-300.74191860805627
-105.7750712136181,-299.7596222232685
-105.5224669583653,-298.77905559149974
-105.26342973031946,-297.7998527283478
-104.9959039177171,-296.8241896287699
-104.70040683354667,-295.8542857823161
-104.37241223057353,-294.8879402582374
-104.0169723233583,-293.9368267973861
-103.6338731027044,-292.9967271588646
-103.22158320275508,-292.06198652484045
-102.78727349230839,-291.14633039012756
-102.32769491798447,-290.2403210549215
-101.8419372061227,-289.3410805876504
-101.33869188212863,-288.4627502202815
-100.81223076770144,-287.59346302618945
-100.26234224213664,-286.7322326058684
-99.69823756240099,-285.8920304109013
-99.1129660093747,-285.061151138539
-98.50675768676146,-284.2395260510458
-97.88831318050413,-283.4379063349926
-97.25086868813734,-282.6465616758004
-96.59473734656191,-281.86561702897285
-95.9272630094178,-281.10311330884457
-95.24302067026359,-280.35218554634866
-94.54212796611651,-279.61278184532716
-93.830041720464,-278.89022853410535
-93.10330316469167,-278.1805958537039
-92.36177244150383,-277.4836220605054
-91.60869080405979,-276.80242510389417
-90.84266196010665,-276.1354230282878
-90.0635538072082,-275.48227698314963
-89.27279084455401,-274.84413105577613
-88.4704325286124,-274.2209820509765
-87.65660509576546,-273.61293425295383
-86.83111786523077,-273.01991814452936
-85.99467605870569,-272.4425463805764
-85.14829991139663,-271.8816156352307
-84.2906389738439,-271.33639242262484
-83.42203723998084,-270.8073511485991
-82.54498961423477,-270.29622145547427
-81.65733806851279,-269.8021784230647
-80.7582540344509,-269.32500305665917
-79.85223977625736,-268.8673278772024
-78.93677339416142,-268.4281726646696
-78.00922825262498,-268.00682266076603
-77.07627377261444,-267.6067533949842
-76.1349875736928,-267.22707021504425
-75.18116242228018,-266.8667671640811
-74.22351364281637,-266.52971530305416
-73.25848088139692,-266.2151050327855
-72.28116655984492,-265.92217480785826
-71.30171530808559,-265.6546712308887
-70.31547180561842,-265.41187519423124
-69.31841736760909,-265.1937811280613
-68.32104062749231,-265.0034845108349
-67.31713004507345,-264.84050479352493
-66.30542257625352,-264.7057522537585
-65.29536639058323,-264.6013414198949
-64.27909754572575,-264.52734337468604
-63.259574221105446,-264.48518860078013
-62.2438377255169,-264.47602771956747
-61.223256008232845,-264.50083035919647
-60.20491897773476,-264.5606736045901
-59.19357875801426,-264.6560495041523
-58.18204381152414,-264.77350012728175
-57.172142601929174,-264.89586049455147
-56.16305370001928,-265.0231068274099
-55.15476198307818,-265.1551482005768
-54.146637615235,-265.29197553466855
-53.1392596008325,-265.4334237878889
-52.132635239431835,-265.579394843082
-51.126749403877135,-265.729798691891
-50.1213263330623,-265.8845832592434
-49.11660497229789,-266.0436191594645
-48.11257918549071,-266.2068171387164
-47.109245345127874,-266.37415878266887
-46.10659874532116,-266.54548557106693
-45.10460223106108,-266.72068557950615
-44.10323992858463,-266.8996661671673
-43.102497948461235,-267.08233796085796
-42.102591248699994,-267.26856353393384
-41.10327881551742,-267.458294670128
-40.10454177512087,-267.65144000935726
-39.106365234343784,-267.8479081544725
-38.10911318278575,-268.04753095521636
-37.112397644394655,-268.25029005405406
-36.116198672484714,-268.456096239341
-35.120500549158606,-268.6648582540783
-34.125760191834736,-268.87638290301464
-33.13149772295936,-269.09067695632456
-32.137691195433256,-269.30765028248777
-31.14432675059036,-269.527212629251
-30.15190150999413,-269.7491577996785
-29.159895538193332,-269.97350459700937
-28.16828778244158,-270.200164748844
-27.177061499074384,-270.429047911433
-26.18671160470549,-270.65994264282546
-25.196723103048207,-270.8928733605525
-24.207072146600115,-271.127751372249
-23.217696425279733,-271.3642841091993
-22.22906293513343,-271.6023297918783
-21.2407258121006,-271.8420255840119
-20.25266085538788,-272.0832824958502
-19.264854010945957,-272.3260094191355
-18.27768602077662,-272.5700153318734
-17.290755707446024,-272.81530513486643
-16.30403794711561,-273.0617887738256
-15.317518568617594,-273.30937518649944
-14.331483076634388,-273.5578954826544
-13.345625338828931,-273.80733347999916
-12.359921658612505,-274.05759975767006
-11.374355106886377,-274.3086014862148
-10.38910251189638,-274.5601977978557
-9.40396586241915,-274.8123460995603
-8.418923004404048,-275.06495550654375
-7.433958848587793,-275.31793709509475
-6.4491292190612945,-275.5711789910589
-5.464352969290498,-275.8246103091028
-4.479610098780155,-276.0781391370109
-3.4948863815523383,-276.3316746346588
-2.5101166476955754,-276.58513892700137
-1.525333904588249,-276.83843016389244
-0.5405249799595961,-277.09145447777576
0.4443232397905805,-277.3441230186307
1.4293958377296636,-277.59638584860704
2.41455103949517,-277.8481131430478
3.399790873655893,-278.0992110478711
4.385129390686392,-278.34958771391615
5.370862763889886,-278.59922228872847
6.356749197076453,-278.84795891476864
7.3427787282839025,-279.09570168118177
8.328966452208826,-279.3423575836781
9.315705618202655,-279.58792964838733
10.302668345929538,-279.8322408294498
11.289854939356244,-280.0751087128615
12.27727338820969,-280.3164693552957
13.265379468551641,-280.55639248804437
14.253782293962495,-280.79468392612927
15.242449098871866,-281.03124265178263
16.231392815050768,-281.26597658609955
17.221143583914262,-281.49891369173514
18.211256535139924,-281.72985293841833
19.201693689298533,-281.9586912680154
20.192490609878753,-282.1853395203804
21.183911016305537,-282.41032614000073
22.175633673551733,-282.63437102204034
23.167593381471114,-282.8574889904537
24.159783898222543,-283.0797049004375
25.15219915222395,-283.3010417055569
26.14483313764503,-283.52152334118995
27.1375417754071,-283.7411427200651
28.13044210098996,-283.95994978156955
29.123542085435922,-284.17797244610045
30.11683768231639,-284.3952336273948
31.11032188730491,-284.6117572491603
32.103988659544044,-284.8275662162075
33.09770003855953,-285.0426554370987
34.0915669870186,-285.2570748056072
35.08559848674859,-285.4708501319419
36.07978863695622,-285.68400479722237
37.07413242933288,-285.89656171811095
38.06862287510763,-286.10854480140887
39.063138942425205,-286.31995293646565
40.05777463290843,-286.5308310159427
41.052539921214894,-286.74120592733425
42.04742780821465,-286.95110055859544
43.0424332981205,-287.16053879105255
44.03754837539332,-287.3695435070872
45.032679023786116,-287.57811958386185
46.02789534897739,-287.7863056906491
47.023204991228134,-287.9941312872687
48.0186007149824,-288.2016191780962
49.01407759463876,-288.4087932224387
50.00962962257671,-288.6156774127931
51.005187699700954,-288.8222827136015
52.00080083653676,-289.0286421166982
52.99646911517286,-289.2347816316611
53.992189407032996,-289.4407262260961
54.987953749162585,-289.6464968964187
55.983756967722016,-289.85212051826284
56.979563944022566,-290.05761326984504
57.97539389488774,-290.26300328738773
58.971243841229736,-290.4683145810354
59.96710871310804,-290.67357220465294
60.96298245927975,-290.8787982280259
61.95885913424941,-291.08401668610344
62.95473768587773,-291.28925259582616
63.95060810951876,-291.49452799023015
64.94646339302845,-291.69986689745133
65.94229849811022,-291.9052923466312
66.938105482987,-292.1108273788866
67.93387932297829,-292.31649702059383
68.92965292630508,-292.52233229894637
69.92539066749755,-292.7283430629961
70.92108228890375,-292.93453013790736
71.91671787622587,-293.1409432071019
72.91229021780161,-293.34760955086847
73.90779322980005,-293.5545511281794
74.90329100937987,-293.7618059700639
75.89872053235653,-293.96938707042904
76.89406378215617,-294.17731443485656
77.88931377597345,-294.3856120665181
78.88446549033195,-294.594302985536
79.87951098746649,-294.803410204643
80.8745423027166,-295.0129787165384
81.8694762697154,-295.2230168458105
82.86428691984035,-295.43354179846625
83.85896828385405,-295.6445795774921
84.8535153062333,-295.85615220486653
85.8479210682446,-296.06828372370774
86.84229652063732,-296.28102314414105
87.83654368367918,-296.4943735141506
88.83063160713155,-296.7083538624917
89.82455525831166,-296.922988224001
90.81830756855788,-297.1382999876983
91.8118834932375,-297.35431324957966
92.80540518667351,-297.5710777013632
93.7987657113243,-297.7885972557154
94.79193289231105,-298.00688925905956
95.78489774730042,-298.2259761404592
96.77765726302724,-298.4458838423965
97.77020345162043,-298.6666334647641
98.7626613279701,-298.8882800809861
99.75492584365306,-299.1108237598019
100.74695905696412,-299.3342816119531
101.73875597480784,-299.55867770226934
102.73030956046148,-299.7840361205646
103.72161476839618,-300.0103799317437
104.71279209573183,-300.2377454105817
105.70375420016387,-300.4660821612845
106.69444898261457,-300.6954761683583
107.68487089469745,-300.925953213463
108.6750140026999,-301.15753815415775
109.66487124920154,-301.39025390749384
110.65454074285498,-301.62414741148905
111.64393753012584,-301.85922560700226
112.63303156922599,-302.09550538152115
113.62181591209801,-302.33300971725606
114.6102866482417,-302.57176254412644
115.59843480984816,-302.8117878313323
116.58632531787227,-303.0531265115338
117.57389925387368,-303.29578753586
118.56113473267743,-303.5397918798349
119.54802470371224,-303.78516349328544
120.53456415410963,-304.03192531260584
121.5207471903836,-304.2801002854789
122.50658484234326,-304.5297174062413
123.49205812241395,-304.7807966069814
124.47715701113337,-305.03336085210526
125.46187561532227,-305.287432141014
126.44620692745333,-305.5430363960956
127.43014596395292,-305.80019461414355
128.4136368547425,-306.0589194929466
129.39670678080427,-306.3192562713597
130.3793612804491,-306.58123478477796
131.36159974557225,-306.84486616496474
132.34341405577112,-307.11017447266556
133.32479925709916,-307.3771807812237
134.30561342159888,-307.6458741602067
135.2859513615088,-307.91630465759835
136.26584318051292,-308.1885043221731
137.2452809166347,-308.4624982509615
138.22425942047286,-308.7383104268568
139.20296854878737,-309.0160185385749
140.17812368585635,-309.29996860010016
141.15122830661687,-309.6015968237269
142.12238909604477,-309.9211499732621
143.0826493412504,-310.2553080807845
144.03930954904118,-310.6062235229968
144.9930920149437,-310.9740222611242
145.93536633432186,-311.35503893387533
146.87385693032212,-311.7520577818035
147.80856489582047,-312.16498233809943
148.73171683273063,-312.59008233080664
149.65056354761032,-313.0304121056451
150.56466858910534,-313.48568864491324
151.4676913418748,-313.95251052867405
152.365575601643,-314.4337185294699
153.25793373859423,-314.929051808272
154.13958625739002,-315.4354427808681
155.01528178981903,-315.9554345863314
155.88473051827148,-316.48882350169765
156.74382124080302,-317.0329439094156
157.5961341812704,-317.5899293439391
158.44139246461648,-318.15958227178606
159.27678407537772,-318.73991879264537
160.10449793629556,-319.3323760174384
160.92434705894837,-319.93681849476116
161.734678459967,-320.5520364498582
162.53646265114233,-321.17873601584296
163.32955556731508,-321.81678115391645
164.11334045145733,-322.4656952427569
164.8878241048471,-323.12550328294185
165.6527751182363,-323.7960480068963
166.4084072133403,-324.4775874244249
167.15403360464632,-325.16957899315963
167.88925772473755,-325.87172546393674
168.6149439114124,-326.5849695671934
169.32995761097607,-327.3083410453696
170.03366021292013,-328.0413162954819
170.7273504286657,-328.78550666242035
171.4096995112898,-329.53959249614866
172.07980916079217,-330.30272396669415
172.73936489714956,-331.07705135132954
173.38686008282372,-331.8610979799969
174.02113201257282,-332.65365331756345
174.64410694719345,-333.4574182806225
175.25419313858083,-334.2707224070705
175.85002588592408,-335.09200238591103
176.43369002152355,-335.92450566036473
177.00348769288382,-336.7662938816544
177.5579491191533,-337.6155190372025
178.09925773916433,-338.4759959711956
178.62554362218523,-339.3453546325429
179.1353599419623,-340.2216008376595
179.63092710051012,-341.10914314007476
180.1101341752283,-342.0049465278678
180.57168686584905,-342.90707401400806
181.01775785566954,-343.8205228212177
181.44598120359345,-344.7413588096955
181.85532313984893,-345.66793164866715
182.24777204556995,-346.6057005109324
182.62079895075203,-347.54972191520625
182.9736381975019,-348.49873779284894
183.31108571308445,-349.4567112019851
183.63541416640746,-350.4179315718557
183.94690860380453,-351.3822560836902
184.24657154574612,-352.35191681187774
184.53399915124382,-353.3247099726283
184.80944208586595,-354.30038323491146
185.07346015360474,-355.2798224810277
185.32610633916428,-356.26208753683466
185.5676594723324,-357.24699943011456
185.79840747117322,-358.2343938014501
186.0186679068045,-359.22426667692923
186.22872764436065,-360.2165540104743
186.42875357339707,-361.210307225449
186.61921205648665,-362.2061728781443
186.80043669460562,-363.2042047992369
186.97249922926028,-364.2029386086375
187.1359191997183,-365.2034200457059
187.29104620878738,-366.20582415568714
187.43794385477585,-367.2083986592163
187.57712964131545,-368.21235643143046
187.70896207119952,-369.21799675710804
187.8335286483909,-370.22348134492995
187.95131177640144,-371.2299952162542
188.0626728645148,-372.2379517202511
188.16774130739017,-373.2455976055047
188.26695437894992,-374.25393848026783
188.36067136146227,-375.263486991953
188.44906074242496,-376.2726981439091
188.53250683295923,-377.2823082021062
188.61136489921282,-378.29289265557844
188.68584417574374,-379.3032021530283
188.7562889008386,-380.31366604999675
188.8230432276848,-381.3248728352955
188.88634936722286,-382.3359120565419
188.94652231047988,-383.3469302077258
189.00392805684734,-384.3584638517888
189.05883539727824,-385.3699355133798
189.11151070327622,-386.38129754233614
189.16227121158482,-387.3929494007898
189.2114001335971,-388.4046215900005
189.25918565627595,-389.4161895237429
189.30593295687993,-390.42782159346416
189.3519351557064,-391.43949532956236
189.3974833764936,-392.4511680481293
189.44286770289185,-393.4626801824101
189.48838710230916,-394.47418118831564
189.53434647126238,-395.48587336434696
189.58101704511978,-396.49718007020374
189.62870439457356,-397.50834366269476
189.67773648762264,-398.5199615310003
189.7283582578051,-399.5309670495297
189.78087962959592,-400.54162143269497
189.83566454399448,-401.5530400856966
189.89292787774457,-402.5636162970611
189.95298254120712,-403.5735693365071
190.01624042263396,-404.58460470705415
190.08287535970697,-405.59456547532864
190.15320122229866,-406.6035838729227
190.22769886987595,-407.6139725578458
190.30648812031527,-408.6230486030868
190.38987252081532,-409.6308044105812
190.47612599914993,-410.6385769094587
190.56347387570509,-411.6468116692024
190.6518683092185,-412.65545634389434
190.74126827825677,-413.66450184785623
190.83163075042867,-414.67394216952226
190.92291272851605,-415.6837682443214
191.0150711820458,-416.69397400476737
191.10789610219064,-417.7027333776779
191.2013714778596,-418.71037134747274
191.2956055369258,-419.71836245593835
191.39055827925392,-420.72669750693444
191.48617334157885,-421.7353717395817
191.58240776232205,-422.7443770173459
191.67922153243256,-423.7537053045112
191.77655964140658,-424.76323361305396
191.87414106463342,-425.7705028008471
191.97217276765724,-426.77807186921984
192.0706117124616,-427.78593274360486
192.16941685419292,-428.79407738012577
192.2685451167941,-429.8024997087861
192.36795656762817,-430.8111896771095
192.4676085340086,-431.82014325465866
192.56735400277955,-432.82829631709734
192.66715905174868,-433.83570386269855
192.76707773441316,-434.84334982416584
192.86707110533868,-435.8512270994036
192.9670972481964,-436.85932871374087
193.06711319766384,-437.8676455808472
193.1670790257923,-438.8761716510179
193.26695178305633,-439.88489786968034
193.36655652064383,-440.89245419391983
193.46598231231957,-441.90015759133286
193.56519220557968,-442.90803899253996
193.66414526000992,-443.9160923940314
193.76279853924203,-444.9243087150713
193.8611071204088,-445.9326825012915
193.95903001604984,-446.9412055444616
194.0564980352021,-447.9495475032461
194.15345816719343,-448.957575343161
194.24991341417652,-449.9657300606622
194.34582076833763,-450.97400461558937
194.44114022446192,-451.98239095685665
194.53582977501603,-452.9908810595218
194.6298494354566,-453.99946990636937
194.7231561821188,-455.0081474710938
194.8156967244828,-456.01676873821765
194.90743978098297,-457.0254426996264
194.99834734205086,-458.0341853286368
195.08837736841713,-459.0429876176831
195.17748881162154,-460.0518435282337
195.2656406285639,-461.0607450690729
195.35278976705857,-462.06968519461174
195.438907173189,-463.07877886144433
195.52396479950417,-464.0881840731762
195.60789659150623,-465.0976048377735
195.69065955416917,-466.10703509086346
195.77221469098717,-467.1164677885177
195.8525200068528,-468.1258939556652
195.9315335015237,-469.1353075544788
196.00921416533902,-470.1447005731547
196.08557199198106,-471.1547549665014
196.1605309860243,-472.16501473279044
196.23403012705145,-473.17523184273875
196.30602940644567,-474.18539927702346
196.37648581167105,-475.1955090312415
196.44535832972275,-476.2055540581269
196.5126059410537,-477.21552736084834
196.5782036370902,-478.22568592635236
196.6421633945149,-479.23687275019375
196.70436719750248,-480.2479658207225
196.7647735760511,-481.25895720612004
196.82334137567395,-482.2698398699766
196.88002974877188,-483.2806057361795
196.93479565222484,-484.29124774711875
196.98760006046336,-485.30175891942974
197.03845593219168,-486.31326824994034
197.0872902350297,-487.32524072425946
197.1340289302741,-488.3370592958645
197.17863200154403,-489.3487159501045
197.22105296288643,-490.3602047696192
197.26125229121195,-491.37151568916374
197.29918863165116,-492.38264364564515
197.3348289562993,-493.393830644606
197.36817822574668,-494.4065796201803
197.3991304013832,-495.4191226124329
197.42764244474603,-496.43145055681777
197.45367231099567,-497.4435564221823
197.47717796981328,-498.4554331759002
197.49811837796958,-499.46707181098026
197.516450497678,-500.47846736004897
197.5321512895283,-501.49092978432236
197.54516172116593,-502.50396906032006
197.55542674675183,-503.51673915340837
197.56290332835363,-504.5292340424477
197.56754842140904,-505.5414466936732
197.56931998931503,-506.553367062722
197.5681769906229,-507.5649901652941
197.5640733817201,-508.5765570321195
197.55695211648666,-509.5897205595972
197.5467751532026,-510.6025607869285
197.53350044487576,-511.6150716541356
197.51708294966676,-512.6272451149474
197.497482619355,-513.6390731332915
197.4746554112745,-514.6505487038183
197.4485592733441,-515.661664823534
197.4191131650529,-516.6736854643067
197.38627907403617,-517.6860586213514
197.35003398600196,-518.6980482406965
197.31033485827078,-519.709645251182
197.26714065083735,-520.7208426434746
197.22040632444634,-521.7316313963239
197.17008984456908,-522.7420064643386
197.11613316170505,-523.7522418676442
197.05842525126977,-524.7634295417865
196.99698828086758,-525.7741761149573
196.93178171417037,-526.7844755567053
196.8627647365549,-527.7943210808169
196.78989532583708,-528.8037026330983
196.71313045628327,-529.812614184665
196.63242709279243,-530.8210477295083
196.54767220750415,-531.8298072151275
196.4588567723207,-532.8383926080265
196.36596476516362,-533.846475856846
196.2689521586193,-534.8540489172362
196.16777592476365,-535.8611037391178
196.06239304181724,-536.8676332805517
195.95276048222993,-537.8736305113227
195.83882222645633,-538.8791913940304
195.7205132470536,-539.8844818758938
195.5978205209274,-540.8892169136938
195.4707020307286,-541.8933864544199
195.33911375643785,-542.8969844591633
195.20301266996447,-543.9000018805233
195.06235476080923,-544.9024326657322
194.91709800791685,-545.90426775408
194.76727239290037,-546.9050111147742
194.61278089489826,-547.9050456831578
194.45356550722073,-548.9044614240524
194.28958320526812,-549.9032522854277
194.1207909777162,-550.9014102206318
193.9471458122314,-551.8989261830188
193.7686037047954,-552.89579409481
193.58525065127003,-553.8913188954162
193.39713263891915,-554.885078555662
193.2040056701512,-555.8781699998065
193.0058287189334,-556.8705832042132
192.80255778585718,-557.8623131279705
192.5941498642849,-558.8533497081866
192.3805629503003,-559.8436858928064
192.1617551587203,-560.833305016423
191.9399664155836,-561.8209122319265
191.71746156067778,-562.8082020226148
191.4942267287674,-563.7953130835913
191.27026987864932,-564.7822474790147
191.04559398576936,-565.7690042073751
190.82020602572146,-566.7555872549146
190.59411097367135,-567.7419966242877
190.36731481013996,-568.7282343167672
190.13982150545164,-569.7143003268164
189.91163704145342,-570.7001966419417
189.6827493939425,-571.6860032653182
189.4531795401697,-572.6716491916528
189.22293545466167,-573.6571304178875
188.99202111687143,-574.6424479443115
188.7604425020223,-575.627601759263
188.5282055942212,-576.6125938626365
188.29531536633635,-577.5974262512215
188.06177779532158,-578.5820989233038
187.82759686148867,-579.5666148729524
187.59277954688957,-580.5509740972661
187.35732282384836,-581.535209593618
187.12123867505824,-582.5192963568494
186.88453407903393,-583.5032303874556
186.64721301602063,-584.4870126786841
186.40928246708225,-585.470646226542
186.17074740949525,-586.4541310314461
185.93161281843447,-587.437469088702
185.6918836780105,-588.4206603927668
185.45156696236538,-589.4037079405596
185.21066665348482,-590.3866127309803
184.96918973142604,-591.3693727599825
184.72714017503174,-592.3519920242255
184.48452396214745,-593.3344725194835
184.2413470767525,-594.316814244961
183.99761348613444,-595.2990201940642
183.75333483502766,-596.2810927724216
183.50851472551696,-597.2630316433075
183.26315505607144,-598.2448387913917
183.0172617973427,-599.2265142118218
182.77083992277613,-600.2080608994276
182.52390041495522,-601.1894508521094
182.27644424944728,-602.1707090676715
182.02847640698204,-603.1518415413072
181.7799998626396,-604.1328502698639
181.53102259766302,-605.1137352520897
181.28154859144237,-606.094498483269
181.0315838219608,-607.0751409609552
180.7811332676171,-608.055663682484
180.53020290785292,-609.0360686438537
180.27879672241136,-610.0163578444965
180.02693369218127,-610.9964872806598
179.7746077959125,-611.9764949485676
179.52182401271384,-612.9563898471224
179.26858632307432,-613.9361739732807
179.0149017089621,-614.9158473257813
178.76077414832739,-615.8954129017774
178.50621062436775,-616.8748706959418
178.25121411705445,-617.8542227086368
177.99579260522071,-618.8334689424004
177.73995007202106,-619.812613389006
177.4837064361306,-620.7916020313345
177.2270556641681,-621.7704788606632
176.96999973552462,-622.7492558824517
176.7125456292846,-623.7279350910786
176.45469732559457,-624.7065174745062
176.19645980280907,-625.6850040499601
175.937841039511,-626.663397804218
175.6788440193748,-627.6416977249776
