2,3600,3576.0026029228793,36.5869133,-121.7559026,231.9349051
-113.947301,-390.223151
-113.925558,-389.209001
-113.898303,-388.194992
-113.865581,-387.181154
-113.827443,-386.167520
-113.783949,-385.154118
-113.735162,-384.140979
-113.681153,-383.128129
-113.621994,-382.115595
-113.557764,-381.103402
-113.488545,-380.091575
-113.414420,-379.080134
-113.335477,-378.069100
-113.251806,-377.058493
-113.163495,-376.048331
-113.070639,-375.038629
-112.973330,-374.029401
-112.871663,-373.020660
-112.765733,-372.012418
-112.655639,-371.004683
-112.541480,-369.997463
-112.423355,-368.990764
-112.301369,-367.984588
-112.175627,-366.978939
-112.046240,-365.973814
-111.913323,-364.969211
-111.776994,-363.965127
-111.637379,-362.961540
-111.494641,-361.958582
-111.348994,-360.956415
-111.200602,-359.955034
-111.049625,-358.954402
-110.896235,-357.954489
-110.740619,-356.955262
-110.582973,-355.956685
-110.423507,-354.958721
-110.262444,-353.961329
-110.100021,-352.964468
-109.936487,-351.968093
-109.772101,-350.972157
-109.607134,-349.976610
-109.441867,-348.981401
-109.276584,-347.986479
-109.111577,-346.991789
-108.947138,-345.997279
-108.783556,-345.002896
-108.621116,-344.008587
-108.460094,-343.014304
-108.300753,-342.020000
-108.143340,-341.025633
-107.988079,-340.031167
-107.835171,-339.036572
-107.684787,-338.041824
-107.537062,-337.046910
-107.392095,-336.051825
-107.249939,-335.056576
-107.110600,-334.061186
-106.974089,-333.065879
-106.840348,-332.070867
-106.709195,-331.076192
-106.580381,-330.081921
-106.453583,-329.088134
-106.328404,-328.094929
-106.204374,-327.102420
-106.080957,-326.110731
-105.957552,-325.119993
-105.833512,-324.130342
-105.708154,-323.141911
-105.580776,-322.154833
-105.450664,-321.169197
-105.317146,-320.185197
-105.179441,-319.202492
-105.036416,-318.219328
-104.887116,-317.234717
-104.730973,-316.248890
-104.567391,-315.261911
-104.395814,-314.273916
-104.215700,-313.285052
-104.026530,-312.295494
-103.827790,-311.305442
-103.618966,-310.315125
-103.399530,-309.324793
-103.168948,-308.334748
-102.926664,-307.345242
-102.672185,-306.356838
-102.404631,-305.368473
-102.122271,-304.378256
-101.824085,-303.386370
-101.509573,-302.393768
-101.178139,-301.401247
-100.829244,-300.409620
-100.462374,-299.419702
-100.076983,-298.432075
-99.672973,-297.448428
-99.251169,-296.471096
-98.811703,-295.501257
-98.354411,-294.539696
-97.879243,-293.587221
-97.386150,-292.644535
-96.875120,-291.712307
-96.346073,-290.790976
-95.799250,-289.881426
-95.235887,-288.985226
-94.656760,-288.102861
-94.061666,-287.234126
-93.450606,-286.379004
-92.823564,-285.537515
-92.180560,-284.709752
-91.521639,-283.895871
-90.846873,-283.096084
-90.156365,-282.310660
-89.450252,-281.539907
-88.728719,-280.784169
-87.991998,-280.043809
-87.240378,-279.319197
-86.474191,-278.610709
-85.693825,-277.918738
-84.899641,-277.243637
-84.091650,-276.585573
-83.269884,-275.944780
-82.434709,-275.321596
-81.586454,-274.716336
-80.725460,-274.129303
-79.852063,-273.560784
-78.966604,-273.011054
-78.069416,-272.480372
-77.160831,-271.968982
-76.241173,-271.477116
-75.310760,-271.004989
-74.369898,-270.552805
-73.418885,-270.120755
-72.458001,-269.709015
-71.487522,-269.317754
-70.507671,-268.947120
-69.518822,-268.597289
-68.521712,-268.268454
-67.516994,-267.960782
-66.505121,-267.674416
-65.486598,-267.409477
-64.461922,-267.166056
-63.431590,-266.944213
-62.396096,-266.743978
-61.355921,-266.565343
-60.311534,-266.408268
-59.263379,-266.272674
-58.211878,-266.158446
-57.157418,-266.065429
-56.100339,-265.993435
-55.040976,-265.942233
-53.979440,-265.911577
-52.916490,-265.901064
-51.854920,-265.909693
-50.796371,-265.936474
-49.740714,-265.980741
-48.688221,-266.041754
-47.639176,-266.118755
-46.593963,-266.210944
-45.553013,-266.317481
-44.516799,-266.437485
-43.485819,-266.570038
-42.460577,-266.714186
-41.441578,-266.868954
-40.429305,-267.033343
-39.424232,-267.206344
-38.426736,-267.386968
-37.437395,-267.574155
-36.453891,-267.767840
-35.472805,-267.968346
-34.493585,-268.175135
-33.516099,-268.387549
-32.540113,-268.604981
-31.565430,-268.826837
-30.591856,-269.052546
