x,y,z
73.323233,102.334750,4.806956
72.759151,101.509028,4.796809
72.194650,100.683594,4.786958
71.629735,99.858446,4.777403
71.064408,99.033583,4.768144
70.498673,98.209000,4.759181
69.932533,97.384698,4.750514
69.365991,96.560672,4.742143
68.799050,95.736921,4.734069
68.231715,94.913442,4.726254
67.663987,94.090234,4.718559
67.095872,93.267294,4.710969
66.527370,92.444619,4.703485
65.958488,91.622210,4.696106
65.389227,90.800061,4.688834
64.819591,89.978171,4.681666
64.249583,89.156538,4.674605
63.679206,88.335159,4.667648
63.108463,87.514032,4.660798
62.537359,86.693155,4.654053
61.965895,85.872526,4.647414
61.394076,85.052142,4.640880
60.821904,84.232001,4.634452
60.249383,83.412100,4.628129
59.676517,82.592438,4.621912
59.103308,81.773012,4.615801
58.529760,80.953821,4.609795
57.955889,80.134879,4.603895
57.381695,79.316180,4.598101
56.807172,78.497709,4.592412
56.232323,77.679462,4.586828
55.657152,76.861439,4.581297
55.081661,76.043635,4.575726
54.505854,75.226049,4.570112
53.929734,74.408679,4.564455
53.353305,73.591523,4.558757
52.776569,72.774578,4.553016
52.199530,71.957841,4.547233
51.622192,71.141312,4.541408
51.044558,70.324986,4.535541
50.466630,69.508863,4.529631
49.888414,68.692942,4.523679
49.309947,67.877268,4.517685
48.731196,67.061788,4.511649
48.152165,66.246502,4.505570
47.572858,65.431406,4.499449
46.993278,64.616499,4.493286
46.413427,63.801778,4.487081
45.833310,62.987241,4.480833
45.252930,62.172886,4.474544
44.672289,61.358710,4.468212
44.091392,60.544711,4.461837
43.510241,59.730887,4.455420
42.928839,58.917236,4.448813
42.347191,58.103755,4.441910
41.765299,57.290442,4.434711
41.183190,56.477326,4.427215
40.600863,55.664401,4.419424
40.018302,54.851638,4.411337
39.435511,54.039033,4.402953
38.852492,53.226586,4.394273
38.269250,52.414292,4.385298
37.685787,51.602151,4.376026
37.102107,50.790159,4.366458
36.518212,49.978316,4.356594
35.934108,49.166617,4.346434
35.349795,48.355062,4.335978
34.765279,47.543647,4.325226
34.180561,46.732371,4.314178
33.595646,45.921231,4.302833
33.010538,45.110227,4.291193
32.425280,44.299411,4.279257
31.839834,43.488724,4.267024
31.254203,42.678165,4.254495
30.668392,41.867730,4.241691
