2,3600,3576.0026029228793,36.5869133,-121.7559026,231.9349051
-25.445672056398568,0.4689343752737576,-1.9804667560023683,-2.22279286598257,50.23448650762917,8315.99803375031,10.012775508676558,3565.989827414203,0,-23.1602255734711,-1.2809175116797415,-32.086667679597554,5.553612056117747,-0.01947756930876855,0.005385133578762037
-26.054206465417902,-0.32624195455684557,-1.9774681097457187,-2.2225468612680013,50.31957579431692,8481.221845924494,11.014084413302587,3564.988518509577,0,-23.763143091113086,-2.079552313789274,-32.67257910030436,4.7386817975099955,-0.018595706388162554,0.005615444550962669
-26.66255724251561,-1.1215632601325765,-1.9742811811689154,-2.22229814617262,50.40430464209317,8653.133333171898,12.015396875573018,3563.9872060473062,0,-24.365866729958334,-2.878329297043562,-33.25851660610662,3.92376493164866,-0.01769776044366217,0.005852092714021153
-27.270722412510924,-1.9170303016783619,-1.9708858739374837,-2.22204645452317,50.488672818140536,8832.147515312476,13.016712354421234,3562.985890568458,0,-24.968390051994756,-3.677252005770699,-33.844488979786824,3.1088672567269375,-0.016785315606126488,0.006095494125381407
-27.87869985929052,-2.7126439427109785,-1.9672620917169494,-2.2217914987285394,50.572679946685824,9018.714479962686,14.018030306717014,3561.9845726161625,0,-25.570706582666766,-4.476323934025574,-34.43050508228052,2.2939944629613276,-0.015859956006414596,0.006346064842487359
-28.486487311653914,-3.508405160537227,-1.9633897381728407,-2.2215329690158003,50.65632550574057,9213.323166304852,15.019350187198121,3560.983252735681,0,-26.172809809516746,-5.275548523537213,-35.01657385456648,1.4791521301674007,-0.014923265775385622,0.006604220922782931
-29.0940823285812,-4.304315056973055,-1.959248716970683,-2.2212705323826034,50.739608823538106,9416.505649576511,16.020671448252415,3559.981931474627,0,-26.77469318071787,-6.074929161493881,-35.60270431951141,0.6643457254367483,-0.013976829043898648,0.006870378423712047
-29.701482284091362,-5.100374869666517,-1.9548189317760023,-2.2210038318669847,50.82252907454757,9628.842005335577,17.02199353995882,3558.9806093829206,0,-27.37635010357264,-6.874469178263575,-36.188905584377515,-0.15041940006823107,-0.013022229942812786,0.007144953402718628
-30.30868435136194,-5.896585983499477,-1.9500802862543254,-2.2207324851759043,50.90508527522456,9850.96584713189,18.02331590977225,3557.979287013107,0,-27.97777394287853,-7.674171844917827,-36.775186842892055,-0.9651380136697372,-0.012061052602987114,0.007428361917246604
-30.91568548648758,-6.6929499428971635,-1.9450126840711792,-2.2204560841601184,50.98727627922318,10083.57064893395,19.024638002743025,3556.9779649201364,0,-28.57895801923868,-8.474040370661013,-37.361557378644946,-1.7798050055330568,-0.011094881155280763,0.007721020024739894
-31.52248241132149,-7.489468463955181,-1.939596028892089,-2.2201741929089294,51.06910077246527,10327.416985179714,20.025959261069413,3555.9766436618097,0,-29.179895607336057,-9.274077900188638,-37.948026567110006,-2.5944153910675283,-0.010125299730552794,0.008023343782642424
-32.129071595957946,-8.286143447856336,-1.9338102243825823,-2.2198863476658137,51.15055726747605,10583.340847687785,21.027279124495593,3554.9753237983837,0,-29.780579933902565,-10.0742875106156,-38.53460388034921,-3.4089643170083233,-0.009153892459662341,0.008335749248398115
-32.73544924027905,-9.082976993877445,-1.9276351742081843,-2.219592054204039,51.2316440978014,10852.263231045217,22.028597029856815,3553.9740058930224,0,-30.38100417616158,-10.874672209009852,-39.12129888859078,-4.223447063106377,-0.00818224347346848,0.008658652479450892
-33.34161125482376,-9.87997141382653,-1.9210507820344227,-2.219290788276334,51.31235941143414,11135.201218060634,23.02991241139596,3552.9726905114835,0,-30.981161459101276,-11.675234928341702,-39.708121266624836,-5.037859050456496,-0.007211936902830325,0.00899246953324468
-33.947553241231205,-10.677129246364085,-1.9140369515268236,-2.218981992459646,51.39270116458164,11433.28084650643,24.031224700777933,3551.9713782221015,0,-31.581044854557714,-12.475978525817471,-40.295080794774584,-5.8521958422394444,-0.006244556878606977,0.009337616467223402
-34.55327047102949,-11.474453272053179,-1.9065735863509121,-2.218665076662701,51.4726671142816,11747.752100260834,25.03253332673477,3550.9700695961446,0,-32.180647377410025,-13.2769057773324,-40.88218736673417,-6.666453153937272,-0.0052816875316575125,0.009694509338830985
-35.15875786516062,-12.271946529587167,-1.8986405901722163,-2.2183394153909273,51.55225481141498,12080.006445657955,26.033837716150835,3549.9687652067287,0,-32.77996198551681,-14.078019376885178,-41.46945099074808,-7.480626854247725,-0.004324912992841058,0.010063564205511346
-35.7640099706269,-13.069612331181677,-1.8902178666562612,-2.218004347194298,51.63146159280138,12431.597431864757,27.035137292803487,3548.967465630076,0,-33.37898157527294,-14.879321930113033,-42.056881797291936,-8.294712974953985,-0.003375817393016699,0.010445197124708414
-36.36902093855932,-13.867454280587229,-1.8812853194685744,-2.217659173556411,51.71028457329472,12804.26499860773,28.036431479119265,3547.9661714437602,0,-33.977698981331535,-15.680815953357596,-42.644490042469776,-9.108707714784696,-0.002435984863043538,0.010839824153866114
-36.9737844997379,-14.665476289655977,-1.8718228522746818,-2.2173031567971617,51.78872063765812,13199.96429372194,29.037719695312546,3546.9648832275666,0,-34.57610697349233,-16.48250386891062,-43.23228611332634,-9.922607445860026,-0.0015069995337806722,0.011247861350428367
-37.57829393996322,-15.463682596760087,-1.8618103687401086,-2.216935520291835,51.86676643185819,13620.900007806684,30.039001359991524,3545.9636015628876,0,-35.17419825430537,-17.284388001178243,-43.82028053458775,-10.736408722039581,-0.0005904455360872033,0.011669724771839092
-38.18254207544799,-16.2620777857853,-1.8512277725303834,-2.2165554464414123,51.94441835467884,14069.567498922353,31.040275891324182,3544.962327031555,0,-35.77196545863593,-18.08647057543909,-44.408483971791156,-11.550108282192662,0.0003120929991777638,0.01210583047554222
-38.78652122580899,-17.060666804416055,-1.8400549673110314,-2.2161620763725125,52.021672548792495,14548.802327308682,32.04154270628832,3543.961060216591,0,-36.369401150010816,-18.888753712252818,-44.99690723885209,-12.36370305953148,0.0011990319411551414,0.012556594518981674
-39.390223188111655,-17.85945498443371,-1.8282718567475784,-2.215754509675742,52.098524891945004,15061.840277415526,33.042801222269084,3542.95980170061,0,-36.96649782037418,-19.691239426403687,-45.58556130220604,-13.177190186118091,0.0020687871589858214,0.013022432959601375
-39.99363920978451,-18.65844806155518,-1.815858344505552,-2.2153318036270417,52.174970988240105,15612.390552408742,34.044050857724464,3541.958552065155,0,-37.56324788886504,-20.49392962450057,-46.174457285872435,-13.990566998563631,0.0029197745218107075,0.013503761854845248
-40.5967599605669,-19.457652195240133,-1.8027943342504782,-2.2148929737091065,52.25100615931187,16204.725641824683,35.045291032369605,3540.9573118905096,0,-38.1596437001044,-21.296826101882523,-46.763606477180325,-14.803831044552973,0.0037504098987706964,0.014000997262157217
-41.19957550525788,-20.257073989582953,-1.7890597296478834,-2.214436994177062,52.326625435819054,16843.792468259595,36.04652116884742,3539.956081754032,0,-38.75567752475367,-22.099930542546865,-47.35302033041052,-15.616980086401748,0.004559109159006695,0.014514555238981208
-41.80207527597549,-21.0567205137324,-1.774634434363293,-2.2139627988761927,52.401823549219515,17535.350932831894,37.04774069387631,3538.954862229003,0,-39.351341559661066,-22.903244518498024,-47.942710470994946,-16.430012105295386,0.0053442881716596015,0.01504485184276114
-42.40424804429857,-21.856599321955482,-1.7594983520622347,-2.2134692829871483,52.47659492385375,18286.14807682151,38.04894903920422,3537.953653883675,0,-39.9466279283835,-23.706769489577074,-48.53268869906213,-17.24292530453677,0.006104362805870313,0.01559230313094094
