9,3600,3614.7943852790495,36.5869133,-121.7559026,231.9349051
-23.972944913087503,11.827377608587122,-2.004518884544556,-2.207050031041041,49.99941038609697,6959.628462925945,0.0,3614.7943852790495,0,-17.087784489581207,6.743254651105408,-26.325971278323156,13.564893458212321,-0.027063123411635016,0.0033390367162741425
-24.5681131107157,11.021442902464402,-2.002297763093403,-2.2071222981153875,50.08600015977367,7075.069548602266,1.0018762069243445,3613.792509072125,0,-17.69330336497998,5.944520300271303,-26.91101784110816,12.751635652582694,-0.02642921792722343,0.003528858939312097
-25.163316645754367,10.215541477017194,-2.000089322666832,-2.207200062513308,50.17223622522016,7194.393607566269,2.0037466355029947,3612.7906386435466,0,-18.298716276621935,5.145647967314001,-27.49599111538048,11.93835278690593,-0.02576338811032644,0.0037208577787686643
-25.75855916831744,9.409676407262504,-1.9978734669303695,-2.2072833566371504,50.258119521697104,7317.800291541853,3.0056109832656954,3611.7887742957837,0,-18.904008394713852,4.346645080245856,-28.080902315396187,11.12504718706936,-0.025067218091803175,0.003915449292087764
-26.353844387822928,8.603850814018335,-1.9956300995495408,-2.2073721974880858,50.34365086835606,7445.503180265733,4.007468946895777,3610.786916332154,0,-19.509173940188077,3.5475071287062265,-28.66575966752019,10.31172532965892,-0.02434229200251271,0.004113049536713324
-26.949176064047705,7.79806785666675,-1.993339124189873,-2.2074665871963526,50.42883096381683,7577.731017560426,5.009320222821935,3609.7850650562277,0,-20.11420707693545,2.7482296751594455,-29.250571418980808,9.49839366004611,-0.023590193973314168,0.004314074570089265
-27.54455799761311,6.992330726705983,-1.9909804445168924,-2.2075665113388254,50.51366038508396,7714.729081423457,6.011164506836918,3608.7832207722126,0,-20.719101912514642,1.9488083540810999,-29.8353458370251,8.685058593527309,-0.02281250813506662,0.004518940449659513
-28.139994020073445,6.18664264010494,-1.988533964196125,-2.2076719383926444,50.5981395866607,7856.760705397547,7.013001494442304,3607.781383784607,0,-21.323852493971163,1.1492388776253972,-30.420091210211286,7.871726513500884,-0.022010818618629198,0.004728063232867989
-28.735487983301006,5.381006829748579,-1.9859795868930976,-2.2077828184980173,50.68226889932754,8004.108971072977,8.014830880699773,3606.77955439835,0,-21.928452806039346,0.34951703817148405,-31.004815848503398,7.058403771319915,-0.02118670955486097,0.004941858977158619
-29.331043748341102,4.575426537156049,-1.9832972162733364,-2.2078990825412337,50.76604852884709,8157.078594612666,9.016652360348697,3605.7777329187006,0,-22.532896767745754,-0.4503612869899034,-31.5895280840575,6.245096685193025,-0.020341765074621057,0.005160743739975326
-29.92666517358383,3.76990500390213,-1.9804667560023683,-2.2080206409969594,50.84947855441128,8315.99803375031,10.018465627751322,3604.775919651298,0,-23.137178229598085,-1.2504001317135696,-32.17423627164438,5.431811539601401,-0.01947756930876855,0.005385133578762037
-30.522356102284245,2.9644454624749383,-1.9774681097457187,-2.2081473828423146,50.932558926896775,8481.221845924494,11.020270376897614,3603.7741149021517,0,-23.74129097013658,-2.050603436181841,-32.758948789283295,4.618554584433171,-0.018595706388162554,0.005615444550962669
-31.118120349372912,2.1590511266607137,-1.9742811811689154,-2.208279174336798,51.0152894668536,8653.133333171898,12.022066301360656,3602.772318977689,0,-24.345228692495354,-2.8509750420650484,-33.34367403878939,3.8053320342488743,-0.01769776044366217,0.005852092714021153
-31.713961687508604,1.3537251813928148,-1.9708858739374837,-2.208415857810441,51.09766986224107,8832.147515312476,13.023853094222773,3601.7705321848266,0,-24.948985020555543,-3.6515186871045935,-33.92842044638218,2.9921500674736974,-0.016785315606126488,0.006095494125381407
-32.309883832371824,0.5484707720037816,-1.9672620917169494,-2.2085572502750206,51.1796996658562,9018.714479962686,14.025630448018944,3600.7687548310305,0,-25.55255349491053,-4.452237999407353,-34.51319646331692,2.179014825569702,-0.015859956006414596,0.006346064842487359
-32.90589042706249,-0.25670900706473554,-1.9633897381728407,-2.2087031420735705,51.26137829247621,9213.323166304852,15.027398054570277,3599.766987224479,0,-26.155927568359097,-5.2531364910712846,-35.098010566527066,1.3659324122050882,-0.014923265775385622,0.006604220922782931
-33.50198502568911,-1.0618111243120953,-1.959248716970683,-2.208853295168014,51.34270501563187,9416.505649576511,16.029155604932647,3598.7652296741167,0,-26.759100601147292,-6.0542175514312335,-35.682871259378,0.552908892281378,-0.013976829043898648,0.006870378423712047
-34.09817107583793,-1.8668326237610053,-1.9548189317760023,-2.2090074416334486,51.42367896409601,9628.842005335577,17.03090278908992,3597.7634824899596,0,-27.36206585545032,-6.855484439245379,-36.267787072401205,-0.26004970899880775,-0.013022229942812786,0.007144953402718628
-34.69445190020574,-2.671770638562852,-1.9500802862543254,-2.209165281361612,51.5042991179062,9850.96584713189,18.032639295952826,3596.7617459830967,0,-27.964816489683113,-7.656940274598818,-36.85276656425208,-1.0729374073612048,-0.012061052602987114,0.007428361917246604
-35.29083067674119,-3.4766224050897128,-1.9450126840711792,-2.209326480414819,51.58456430416685,10083.57064893395,19.034364812840224,3595.7600204662094,0,-28.56734555141722,-8.458588028894,-37.43781832263272,-1.8857482606260316,-0.011094881155280763,0.007721020024739894
-35.88731041794908,-4.2813852784284565,-1.939596028892089,-2.2094906677512003,51.664473192220306,10327.416985179714,20.036079025565524,3594.758306253484,0,-29.16964597052088,-9.260430515070247,-38.02295096553422,-2.698476370302844,-0.010125299730552794,0.008023343782642424
-36.483893948169275,-5.086056748366492,-1.9338102243825823,-2.209657433461141,51.744024288763924,10583.340847687785,21.037781617686672,3593.756603661363,0,-29.771710549671635,-10.062470374252168,-38.60817314256601,-3.5111158832900915,-0.009153892459662341,0.008335749248398115
-37.08058387995124,-5.890634457128289,-1.9276351742081843,-2.2098263240877767,51.82321593207873,10852.263231045217,22.039472270596217,3592.754913008453,0,-30.373531956072803,-10.864710063915908,-39.19349353646672,-4.3236609938093755,-0.00818224347346848,0.008658652479450892
-37.67738258784525,-6.695116217965187,-1.9210507820344227,-2.2099968405709234,51.90204628646531,11135.201218060634,23.04115066272774,3591.7532346163216,0,-30.975102708493008,-11.667151839730368,-39.77892086527672,-5.136105946239248,-0.007211936902830325,0.00899246953324468
-38.274292180857266,-7.499500035424654,-1.9140369515268236,-2.2101684320589245,51.98051333550837,11433.28084650643,24.04281646928222,3590.7515688097674,0,-31.57641516709666,-12.469797741009502,-40.36446388394015,-5.948445037136738,-0.006244556878606977,0.009337616467223402
-38.87131447206659,-8.30378412762078,-1.9065735863509121,-2.210340492772862,52.05861487574337,11747.752100260834,25.04446936183561,3589.749915917214,0,-32.17746151613356,-13.272649566519565,-40.950131387880944,-6.760672619975136,-0.0052816875316575125,0.009694509338830985
-39.46845094578385,-9.107966949499186,-1.8986405901722163,-2.210512354937921,52.1363485090963,12080.006445657955,26.046109007240986,3588.7482762718087,0,-32.77823375062864,-14.075708855482882,-41.53593221467981,-7.572783107221472,-0.004324912992841058,0.010063564205511346
-40.065702722001696,-9.912047219746798,-1.8902178666562612,-2.2106832831264,52.21371163551849,12431.597431864757,27.047735067802932,3587.7466502112466,0,-33.37872365485345,-14.878976857450718,-42.12187524908026,-8.384770977003232,-0.003375817393016699,0.010445197124708414
-40.663070516909315,-10.716023948446317,-1.8812853194685744,-2.2108524671994454,52.29070144484864,12804.26499860773,28.049347199659955,3586.7450380793894,0,-33.978922783313195,-15.682454505352878,-42.70796942569303,-9.196630776550581,-0.002435984863043538,0.010839824153866114
-41.26055460038559,-11.519896468801306,-1.8718228522746818,-2.2110190133585763,52.367314908146646,13199.96429372194,29.05094505258765,3585.7434402264616,0,-34.57882243623201,-16.48614238098931,-43.294223734279406,-10.008357129178211,-0.0015069995337806722,0.011247861350428367
-41.85815474885417,-12.32366447148971,-1.8618103687401086,-2.211181936565203,52.44354876893303,13620.900007806684,30.05252826909808,3584.741857009951,0,-35.178413632292546,-17.29004067661018,-43.880647225126076,-10.819944741351087,-0.0005904455360872033,0.011669724771839092
-42.45587019357136,-13.127328041634422,-1.8512277725303834,-2.2113401497443474,52.519399533313,14069.567498922353,31.054096482866473,3583.740288796183,0,-35.77768708112319,-18.094149155898712,-44.467249013787864,-11.631388408830173,0.0003120929991777638,0.01210583047554222
-43.053699564307564,-13.93088770094011,-1.8400549673110314,-2.21149245375953,52.59486345997257,14548.802327308682,32.05564931850637,3582.738735960543,0,-36.3766331486846,-18.898467105143638,-45.05403828876786,-12.442683026832105,0.0011990319411551414,0.012556594518981674
-43.651640827019435,-14.73434445243894,-1.8282718567475784,-2.2116375265173085,52.66993654927841,15061.840277415526,33.05718638980354,3581.737198889246,0,-36.97524182350844,-19.70299328522362,-45.64102431755468,-13.253823597856856,0.0020687871589858214,0.013022432959601375
-44.24969121602356,-15.537699830045305,-1.815858344505552,-2.2117739107405483,52.74461453145116,15612.390552408742,34.05870729848046,3580.735677980569,0,-37.57350267852501,-20.507725877312566,-46.22821645416646,-14.064805241536554,0.0029197745218107075,0.013503761854845248
-44.84784716000286,-16.340955953053196,-1.8027943342504782,-2.2119000023747963,52.818892854018905,16204.725641824683,35.060211633202705,3579.7341736458466,0,-38.17140482970119,-21.312662423899123,-46.81562414761622,-14.87562320568609,0.0037504098987706964,0.014000997262157217
